Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-06,Metropolitan Police,00AHHD,20,10,12,26,71,94
2011-06,Metropolitan Police,00ASGG,17,11,15,36,99,43
2011-06,Metropolitan Police,00ASGK,8,0,11,11,38,16
2011-06,Metropolitan Police,00ASGJ,11,4,9,23,65,40
2011-06,Metropolitan Police,00ASGH,20,5,11,32,68,61
2011-06,Metropolitan Police,00ASGN,10,0,0,12,21,22
2011-06,Metropolitan Police,00ASGM,11,1,14,13,16,18
2011-06,Metropolitan Police,00ASGL,12,4,6,14,66,49
2011-06,Metropolitan Police,00ASGS,3,1,15,18,28,22
2011-06,Metropolitan Police,00ASGR,6,1,4,0,19,15
2011-06,Metropolitan Police,00ASGQ,7,2,3,15,54,30
2011-06,Metropolitan Police,00ASGP,14,5,40,38,244,248
2011-06,Metropolitan Police,00ASGW,12,9,20,28,60,40
2011-06,Metropolitan Police,00ASGU,11,2,13,20,30,30
2011-06,Metropolitan Police,00ASGT,5,4,11,7,24,14
2011-06,Metropolitan Police,00AHHE,10,7,13,31,71,51
2011-06,Metropolitan Police,00ASGZ,6,2,12,26,75,58
2011-06,Metropolitan Police,00ASGY,14,9,25,29,99,81
2011-06,Metropolitan Police,00ASGX,8,1,19,18,56,38
2011-06,Metropolitan Police,00AHHA,24,14,10,45,98,61
2011-06,Metropolitan Police,00AHHC,13,9,21,33,57,47
2011-06,Metropolitan Police,00AHHB,15,7,17,21,54,35
2011-06,Metropolitan Police,00AUGH,8,5,21,28,76,68
2011-06,Metropolitan Police,00AUGK,20,5,11,34,73,45
2011-06,Metropolitan Police,00AUGJ,16,2,16,16,73,43
2011-06,Metropolitan Police,00AUGM,15,11,11,22,83,98
2011-06,Metropolitan Police,00AUGL,8,19,11,41,159,199
2011-06,Metropolitan Police,00AUGN,12,5,25,24,91,47
2011-06,Metropolitan Police,00AUGA,22,3,12,16,54,44
2011-06,Metropolitan Police,00AUGC,24,15,19,58,148,130
2011-06,Metropolitan Police,00AUGB,16,4,20,27,93,142
2011-06,Metropolitan Police,00AUGE,4,8,15,23,180,49
2011-06,Metropolitan Police,00AUGD,19,13,13,21,56,68
2011-06,Metropolitan Police,00AUGG,9,12,13,25,83,50
2011-06,Metropolitan Police,00AUGF,9,3,11,15,60,32
2011-06,Metropolitan Police,00AKHE,4,3,18,19,57,30
2011-06,Metropolitan Police,00AKHB,23,6,20,21,84,65
2011-06,Metropolitan Police,00AKHC,8,3,5,13,54,40
2011-06,Metropolitan Police,00BAGP,10,0,2,17,59,63
2011-06,Metropolitan Police,00BAGQ,10,1,7,9,46,32
2011-06,Metropolitan Police,00BAGR,10,0,9,8,20,16
2011-06,Metropolitan Police,00BAGS,2,0,15,6,29,18
2011-06,Metropolitan Police,00AKHA,18,3,18,24,99,62
2011-06,Metropolitan Police,00BAGA,10,2,7,22,43,44
2011-06,Metropolitan Police,00BAGB,12,4,6,16,29,37
2011-06,Metropolitan Police,00BAGC,9,10,10,23,45,44
2011-06,Metropolitan Police,00BAGD,9,0,8,8,23,19
2011-06,Metropolitan Police,00BAGE,7,2,5,6,18,41
2011-06,Metropolitan Police,00BAGF,17,4,8,21,42,27
2011-06,Metropolitan Police,00BAGG,5,5,7,9,21,32
2011-06,Metropolitan Police,00BAGH,3,0,3,11,16,13
2011-06,Metropolitan Police,00BAGJ,12,1,6,10,31,26
2011-06,Metropolitan Police,00BAGK,9,1,9,13,90,36
2011-06,Metropolitan Police,00BAGL,3,3,10,18,33,29
2011-06,Metropolitan Police,00BAGM,3,1,11,5,21,16
2011-06,Metropolitan Police,00BAGN,4,4,3,6,39,28
2011-06,Metropolitan Police,00ACGS,10,17,17,16,88,95
2011-06,Metropolitan Police,00ACGR,21,1,16,15,41,55
2011-06,Metropolitan Police,00ACGQ,21,4,7,23,71,38
2011-06,Metropolitan Police,00ACGP,14,1,14,10,44,39
2011-06,Metropolitan Police,00ACGT,19,11,22,31,68,65
2011-06,Metropolitan Police,00ACGC,18,2,12,16,39,30
2011-06,Metropolitan Police,00ACGB,17,6,24,24,67,52
2011-06,Metropolitan Police,00ACGA,14,8,9,26,92,50
2011-06,Metropolitan Police,00ACGG,27,3,57,11,42,48
2011-06,Metropolitan Police,00ACGF,12,1,16,10,37,35
2011-06,Metropolitan Police,00ACGE,15,1,17,18,93,66
2011-06,Metropolitan Police,00ACGD,16,11,19,17,49,27
2011-06,Metropolitan Police,00ACGK,16,5,25,15,75,57
2011-06,Metropolitan Police,00ACGJ,19,5,12,15,48,28
2011-06,Metropolitan Police,00ACGH,38,1,31,17,58,37
2011-06,Metropolitan Police,00ACGN,9,3,18,16,36,26
2011-06,Metropolitan Police,00ACGM,26,2,20,15,52,57
2011-06,Metropolitan Police,00ACGL,26,7,17,20,48,55
2011-06,Metropolitan Police,00AYGD,9,16,8,49,151,133
2011-06,Metropolitan Police,00AYGG,15,11,18,24,76,67
2011-06,Metropolitan Police,00BGGJ,20,1,27,18,78,66
2011-06,Metropolitan Police,00BGGK,15,1,14,37,122,51
2011-06,Metropolitan Police,00BGGH,9,9,21,30,76,48
2011-06,Metropolitan Police,00AYGF,17,4,18,25,47,34
2011-06,Metropolitan Police,00BGGN,15,7,27,41,165,89
2011-06,Metropolitan Police,00BGGL,16,6,9,34,111,181
2011-06,Metropolitan Police,00BGGM,24,8,17,43,139,128
2011-06,Metropolitan Police,00BGGB,18,9,13,21,167,56
2011-06,Metropolitan Police,00BGGC,17,13,19,29,119,48
2011-06,Metropolitan Police,00BGGA,16,9,13,21,83,131
2011-06,Metropolitan Police,00BGGF,6,7,16,31,110,63
2011-06,Metropolitan Police,00BGGG,13,2,12,28,99,112
2011-06,Metropolitan Police,00BGGD,9,5,10,24,105,45
2011-06,Metropolitan Police,00BGGE,10,7,9,33,129,67
2011-06,Metropolitan Police,00AHGT,11,7,16,23,38,53
2011-06,Metropolitan Police,00AHGU,8,1,7,7,13,16
2011-06,Metropolitan Police,00ANGD,12,3,13,31,56,38
2011-06,Metropolitan Police,00AHGW,45,12,18,32,123,96
2011-06,Metropolitan Police,00AHGP,6,1,14,17,42,59
2011-06,Metropolitan Police,00ANGC,27,7,14,12,64,47
2011-06,Metropolitan Police,00AEGT,15,13,21,41,99,113
2011-06,Metropolitan Police,00ANGA,16,7,18,14,62,64
2011-06,Metropolitan Police,00ANGN,12,1,13,18,51,43
2011-06,Metropolitan Police,00ANGL,12,5,22,20,67,68
2011-06,Metropolitan Police,00ANGM,20,11,36,13,105,51
2011-06,Metropolitan Police,00ANGJ,17,7,9,16,48,49
2011-06,Metropolitan Police,00AHGY,12,0,6,7,28,14
2011-06,Metropolitan Police,00ANGH,13,1,24,12,35,28
2011-06,Metropolitan Police,00AHGE,6,2,13,25,47,52
2011-06,Metropolitan Police,00AHGF,8,2,10,22,38,30
2011-06,Metropolitan Police,00AHGG,16,7,25,15,75,55
2011-06,Metropolitan Police,00ANGR,12,1,13,25,49,42
2011-06,Metropolitan Police,00ANGP,24,11,11,76,149,227
2011-06,Metropolitan Police,00ANGQ,8,0,19,21,59,63
2011-06,Metropolitan Police,00AHGL,19,4,8,26,46,51
2011-06,Metropolitan Police,00AHGM,23,14,28,95,145,220
2011-06,Metropolitan Police,00AHGN,5,0,8,28,31,26
2011-06,Metropolitan Police,00AHGH,21,12,17,46,140,179
2011-06,Metropolitan Police,00AHGJ,5,2,13,13,32,23
2011-06,Metropolitan Police,00AHGK,8,1,4,10,28,22
2011-06,Metropolitan Police,00ARGR,9,8,15,64,115,193
2011-06,Metropolitan Police,00ARGS,14,6,10,15,39,81
2011-06,Metropolitan Police,00AKHD,18,5,14,7,46,35
2011-06,Metropolitan Police,00ARGQ,8,2,15,14,58,52
2011-06,Metropolitan Police,00ARGW,3,3,7,8,14,30
2011-06,Metropolitan Police,00ARGT,17,2,15,10,33,41
2011-06,Metropolitan Police,00ARGU,18,3,14,5,31,19
2011-06,Metropolitan Police,00ARGJ,13,2,11,13,45,34
2011-06,Metropolitan Police,00ARGK,15,0,8,8,50,28
2011-06,Metropolitan Police,00ARGH,7,0,7,6,28,23
2011-06,Metropolitan Police,00ARGN,9,1,7,14,50,37
2011-06,Metropolitan Police,00ARGL,14,2,19,20,46,29
2011-06,Metropolitan Police,00ARGM,8,5,15,10,18,31
2011-06,Metropolitan Police,00ARGC,14,1,12,16,56,37
2011-06,Metropolitan Police,00ARGF,8,1,6,5,20,14
2011-06,Metropolitan Police,00ARGG,13,2,19,27,96,39
2011-06,Metropolitan Police,00ARGD,6,0,5,5,19,13
2011-06,Metropolitan Police,00ARGE,5,3,8,16,33,21
2011-06,Metropolitan Police,00AEGY,18,11,21,22,69,79
2011-06,Metropolitan Police,00BJGN,15,6,17,21,39,46
2011-06,Metropolitan Police,00BJGM,6,6,10,24,53,54
2011-06,Metropolitan Police,00BJGL,12,3,23,29,90,37
2011-06,Metropolitan Police,00BJGK,10,15,31,29,93,50
2011-06,Metropolitan Police,00BJGJ,21,7,19,13,62,87
2011-06,Metropolitan Police,00BJGH,11,5,8,7,64,45
2011-06,Metropolitan Police,00BJGG,9,6,4,37,92,51
2011-06,Metropolitan Police,00BJGF,15,7,19,35,95,64
2011-06,Metropolitan Police,00BJGE,18,3,11,17,64,22
2011-06,Metropolitan Police,00BJGD,16,3,18,18,44,66
2011-06,Metropolitan Police,00BJGC,19,1,17,12,25,28
2011-06,Metropolitan Police,00BJGB,9,6,10,22,55,50
2011-06,Metropolitan Police,00BJGA,15,2,9,16,36,37
2011-06,Metropolitan Police,00AEGK,13,6,2,22,105,53
2011-06,Metropolitan Police,00AEGJ,4,5,20,34,46,47
2011-06,Metropolitan Police,00AEGM,16,10,16,30,64,40
2011-06,Metropolitan Police,00AEGL,22,5,10,18,40,57
2011-06,Metropolitan Police,00AEGN,9,7,13,41,39,55
2011-06,Metropolitan Police,00BJGU,11,2,9,8,40,43
2011-06,Metropolitan Police,00BJGT,6,2,11,16,49,27
2011-06,Metropolitan Police,00BJGS,9,4,14,17,71,21
2011-06,Metropolitan Police,00BJGR,14,1,12,39,90,51
2011-06,Metropolitan Police,00BJGQ,11,7,13,12,50,69
2011-06,Metropolitan Police,00BJGP,14,2,10,9,47,60
2011-06,Metropolitan Police,00AFGE,14,3,6,5,29,15
2011-06,Metropolitan Police,00AFHB,9,2,5,11,22,32
2011-06,Metropolitan Police,00AFHA,3,0,6,1,10,11
2011-06,Metropolitan Police,00AWFY,10,1,5,11,23,65
2011-06,Metropolitan Police,00AWFZ,8,2,17,18,42,202
2011-06,Metropolitan Police,00AQFY,5,3,8,9,20,12
2011-06,Metropolitan Police,00AXGD,4,2,6,13,29,25
2011-06,Metropolitan Police,00AXGE,2,2,0,6,23,16
2011-06,Metropolitan Police,00AXGF,10,7,10,42,123,188
2011-06,Metropolitan Police,00AXGG,2,2,3,13,46,37
2011-06,Metropolitan Police,00AYFZ,6,8,14,44,138,178
2011-06,Metropolitan Police,00AXGA,6,0,3,10,47,27
2011-06,Metropolitan Police,00AXGB,12,0,4,6,51,17
2011-06,Metropolitan Police,00AXGC,6,0,9,8,37,25
2011-06,Metropolitan Police,00AXGL,1,1,1,11,18,12
2011-06,Metropolitan Police,00AXGM,9,0,15,17,33,21
2011-06,Metropolitan Police,00AXGN,3,0,4,2,27,21
2011-06,Metropolitan Police,00AXGH,8,3,2,7,24,14
2011-06,Metropolitan Police,00AXGJ,4,0,3,8,12,9
2011-06,Metropolitan Police,00AXGK,8,2,3,15,42,37
2011-06,Metropolitan Police,00ABFZ,12,7,23,25,42,44
2011-06,Metropolitan Police,00ATGA,7,1,26,17,51,48
2011-06,Metropolitan Police,00ATGB,9,0,18,10,37,30
2011-06,Metropolitan Police,00ATGC,7,5,15,21,61,47
2011-06,Metropolitan Police,00ATGD,7,3,19,16,57,50
2011-06,Metropolitan Police,00ATGE,10,2,10,31,55,60
2011-06,Metropolitan Police,00ATGF,6,1,8,18,53,44
2011-06,Metropolitan Police,00ATGG,6,4,10,27,70,45
2011-06,Metropolitan Police,00ATGH,8,7,16,27,50,34
2011-06,Metropolitan Police,00ATGJ,9,2,11,18,46,28
2011-06,Metropolitan Police,00ATGK,12,2,40,22,86,95
2011-06,Metropolitan Police,00ATGL,13,8,17,58,158,156
2011-06,Metropolitan Police,00ATGM,7,1,8,33,79,56
2011-06,Metropolitan Police,00ATGN,12,1,6,11,39,32
2011-06,Metropolitan Police,00ATGP,12,2,14,49,58,48
2011-06,Metropolitan Police,00ATGQ,1,0,2,11,58,26
2011-06,Metropolitan Police,00ATGR,9,3,30,11,46,52
2011-06,Metropolitan Police,00ATGS,12,1,15,29,73,57
2011-06,Metropolitan Police,00ATGT,6,1,21,17,41,84
