Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-03,Thames Valley Police,N271,0,0,0,2,4,9
2011-03,Thames Valley Police,N168,2,0,8,5,5,28
2011-03,Thames Valley Police,N273,0,0,0,1,2,2
2011-03,Thames Valley Police,N272,7,1,14,19,34,24
2011-03,Thames Valley Police,N275,2,0,2,3,11,12
2011-03,Thames Valley Police,N274,5,1,3,37,62,105
2011-03,Thames Valley Police,N277,3,0,4,4,6,15
2011-03,Thames Valley Police,N276,2,0,4,7,18,13
2011-03,Thames Valley Police,N260,7,0,1,2,15,12
2011-03,Thames Valley Police,N179,7,0,2,1,9,19
2011-03,Thames Valley Police,N151,24,0,21,9,24,31
2011-03,Thames Valley Police,N228,9,1,6,6,13,29
2011-03,Thames Valley Police,N303,6,1,2,7,11,19
2011-03,Thames Valley Police,N363,11,0,9,23,60,60
2011-03,Thames Valley Police,N362,6,2,9,16,33,25
2011-03,Thames Valley Police,N361,1,0,2,1,30,9
2011-03,Thames Valley Police,N360,7,1,8,10,27,52
2011-03,Thames Valley Police,N198,8,0,1,2,3,4
2011-03,Thames Valley Police,N366,2,0,2,2,11,8
2011-03,Thames Valley Police,N365,4,6,13,39,70,54
2011-03,Thames Valley Police,N364,4,0,3,5,26,24
2011-03,Thames Valley Police,N194,3,0,2,4,17,18
2011-03,Thames Valley Police,N195,15,2,6,11,49,39
2011-03,Thames Valley Police,N196,3,0,2,5,29,7
2011-03,Thames Valley Police,N368,4,0,2,8,6,15
2011-03,Thames Valley Police,N190,2,0,5,0,6,11
2011-03,Thames Valley Police,N191,6,2,4,9,36,29
2011-03,Thames Valley Police,N192,11,1,5,14,33,25
2011-03,Thames Valley Police,N193,11,1,5,23,33,83
2011-03,Thames Valley Police,N114,8,0,4,10,23,21
2011-03,Thames Valley Police,N115,14,2,19,9,31,24
2011-03,Thames Valley Police,N116,8,0,6,11,19,32
2011-03,Thames Valley Police,N117,4,0,1,3,5,1
2011-03,Thames Valley Police,N208,13,3,10,24,36,47
2011-03,Thames Valley Police,N209,17,5,9,19,38,26
2011-03,Thames Valley Police,N112,3,0,3,2,21,11
2011-03,Thames Valley Police,N113,7,0,3,5,26,36
2011-03,Thames Valley Police,N139,2,0,3,10,10,17
2011-03,Thames Valley Police,N205,14,0,2,1,7,13
2011-03,Thames Valley Police,N206,21,0,18,13,34,23
2011-03,Thames Valley Police,N207,13,3,8,13,32,29
2011-03,Thames Valley Police,N200,18,4,14,26,51,79
2011-03,Thames Valley Police,N119,3,0,2,3,14,7
2011-03,Thames Valley Police,N202,39,2,14,33,41,74
2011-03,Thames Valley Police,N203,4,1,4,5,15,12
2011-03,Thames Valley Police,N284,7,1,1,25,28,75
2011-03,Thames Valley Police,N285,1,0,4,10,23,27
2011-03,Thames Valley Police,N286,10,0,3,6,15,12
2011-03,Thames Valley Police,N287,3,2,5,14,24,30
2011-03,Thames Valley Police,N280,3,0,0,6,16,11
2011-03,Thames Valley Police,N281,2,0,5,12,25,19
2011-03,Thames Valley Police,N282,5,0,4,5,5,11
2011-03,Thames Valley Police,N283,1,0,0,2,8,8
2011-03,Thames Valley Police,N359,4,2,6,5,26,34
2011-03,Thames Valley Police,N288,3,2,3,12,35,57
2011-03,Thames Valley Police,N289,0,1,0,7,22,28
2011-03,Thames Valley Police,N262,2,0,1,2,6,12
2011-03,Thames Valley Police,N227,2,0,1,7,19,14
2011-03,Thames Valley Police,N356,4,0,2,3,9,3
2011-03,Thames Valley Police,N186,8,2,6,10,41,35
2011-03,Thames Valley Police,N225,2,0,4,0,3,2
2011-03,Thames Valley Police,N185,20,1,17,15,24,27
2011-03,Thames Valley Police,N184,17,0,16,12,20,19
2011-03,Thames Valley Police,N189,11,0,6,4,17,19
2011-03,Thames Valley Police,N188,4,0,4,5,5,13
2011-03,Thames Valley Police,N187,1,0,0,0,3,0
2011-03,Thames Valley Police,N357,2,0,2,2,8,11
2011-03,Thames Valley Police,N354,6,1,1,10,13,20
2011-03,Thames Valley Police,N355,9,0,6,9,23,21
2011-03,Thames Valley Police,N352,6,0,3,7,9,21
2011-03,Thames Valley Police,N353,16,0,6,8,27,78
2011-03,Thames Valley Police,N181,6,0,9,8,11,20
2011-03,Thames Valley Police,N182,16,0,12,5,41,36
2011-03,Thames Valley Police,N107,15,1,17,6,16,25
2011-03,Thames Valley Police,N106,3,0,2,32,50,78
2011-03,Thames Valley Police,N105,21,0,9,1,31,48
2011-03,Thames Valley Police,N104,9,2,4,4,39,44
2011-03,Thames Valley Police,N103,0,0,1,3,6,4
2011-03,Thames Valley Police,N102,0,0,1,13,29,36
2011-03,Thames Valley Police,N219,10,1,4,4,7,18
2011-03,Thames Valley Police,N218,25,2,10,11,32,31
2011-03,Thames Valley Police,N217,4,0,6,8,23,16
2011-03,Thames Valley Police,N216,6,0,4,2,9,7
2011-03,Thames Valley Police,N215,2,0,5,2,9,17
2011-03,Thames Valley Police,N180,1,0,0,2,6,5
2011-03,Thames Valley Police,N213,15,3,4,13,33,28
2011-03,Thames Valley Police,N212,2,0,2,1,6,2
2011-03,Thames Valley Police,N211,2,0,3,7,10,14
2011-03,Thames Valley Police,N210,9,1,6,11,20,28
2011-03,Thames Valley Police,N296,6,4,6,15,35,37
2011-03,Thames Valley Police,N295,4,0,1,8,11,19
2011-03,Thames Valley Police,N294,4,0,0,0,4,1
2011-03,Thames Valley Police,N293,4,0,2,11,16,12
2011-03,Thames Valley Police,N292,2,0,11,4,17,25
2011-03,Thames Valley Police,N291,5,1,8,4,12,16
2011-03,Thames Valley Police,N290,9,1,2,6,27,33
2011-03,Thames Valley Police,N318,2,0,3,6,12,37
2011-03,Thames Valley Police,N299,7,0,6,1,14,17
2011-03,Thames Valley Police,N298,25,2,16,30,25,96
2011-03,Thames Valley Police,N319,6,1,5,10,18,36
2011-03,Thames Valley Police,N152,3,0,9,5,24,31
2011-03,Thames Valley Police,N349,0,0,1,1,6,7
2011-03,Thames Valley Police,N348,10,1,19,30,43,87
2011-03,Thames Valley Police,N101,4,0,5,12,20,21
2011-03,Thames Valley Police,N241,5,0,1,5,18,6
2011-03,Thames Valley Police,N341,2,1,0,3,7,8
2011-03,Thames Valley Police,N343,1,0,4,1,12,15
2011-03,Thames Valley Police,N342,4,2,6,7,18,20
2011-03,Thames Valley Police,N345,9,1,3,67,163,303
2011-03,Thames Valley Police,N344,6,0,9,8,18,34
2011-03,Thames Valley Police,N347,2,0,2,7,13,13
2011-03,Thames Valley Police,N346,10,2,6,9,16,30
2011-03,Thames Valley Police,N132,12,4,22,15,44,39
2011-03,Thames Valley Police,N133,7,3,4,74,98,237
2011-03,Thames Valley Police,N130,9,0,1,3,20,16
2011-03,Thames Valley Police,N131,6,0,2,1,12,9
2011-03,Thames Valley Police,N136,4,0,1,3,8,14
2011-03,Thames Valley Police,N137,13,1,13,15,32,35
2011-03,Thames Valley Police,N134,1,0,2,6,8,21
2011-03,Thames Valley Police,N135,4,0,5,3,9,7
2011-03,Thames Valley Police,N222,7,4,6,25,48,117
2011-03,Thames Valley Police,N223,5,1,1,3,10,9
2011-03,Thames Valley Police,N138,1,0,1,0,12,6
2011-03,Thames Valley Police,N221,8,1,4,4,7,17
2011-03,Thames Valley Police,N226,4,0,1,7,27,17
2011-03,Thames Valley Police,N310,5,0,5,5,22,17
2011-03,Thames Valley Police,N224,11,0,2,2,18,16
2011-03,Thames Valley Police,N199,12,1,3,20,23,25
2011-03,Thames Valley Police,N214,4,0,6,1,2,7
2011-03,Thames Valley Police,N316,2,0,1,6,12,9
2011-03,Thames Valley Police,N247,7,0,2,1,8,10
2011-03,Thames Valley Police,N317,21,1,10,35,45,63
2011-03,Thames Valley Police,N358,13,0,5,3,21,15
2011-03,Thames Valley Police,N145,11,0,7,13,22,35
2011-03,Thames Valley Police,N108,25,1,14,14,39,41
2011-03,Thames Valley Police,N369,3,0,2,8,20,22
2011-03,Thames Valley Police,N235,3,0,8,6,17,18
2011-03,Thames Valley Police,N234,6,1,4,7,36,17
2011-03,Thames Valley Police,N237,9,0,4,15,34,25
2011-03,Thames Valley Police,N197,0,0,3,6,14,18
2011-03,Thames Valley Police,N231,5,0,8,9,15,25
2011-03,Thames Valley Police,N230,13,0,12,4,24,17
2011-03,Thames Valley Police,N233,1,1,12,4,7,10
2011-03,Thames Valley Police,N232,1,0,3,0,6,1
2011-03,Thames Valley Police,N239,17,1,4,13,43,27
2011-03,Thames Valley Police,N238,5,0,6,3,4,20
2011-03,Thames Valley Police,N140,0,0,5,8,6,7
2011-03,Thames Valley Police,N338,8,1,8,18,20,46
2011-03,Thames Valley Police,N128,4,0,6,18,70,42
2011-03,Thames Valley Police,N334,0,0,1,0,5,2
2011-03,Thames Valley Police,N124,15,0,4,8,40,37
2011-03,Thames Valley Police,N336,6,2,4,12,21,18
2011-03,Thames Valley Police,N337,3,2,5,85,61,226
2011-03,Thames Valley Police,N330,3,2,7,11,33,24
2011-03,Thames Valley Police,N331,8,0,2,0,4,5
2011-03,Thames Valley Police,N332,0,0,0,0,0,1
2011-03,Thames Valley Police,N333,1,0,7,5,10,15
2011-03,Thames Valley Police,N109,7,0,1,1,6,5
2011-03,Thames Valley Police,N367,2,0,4,11,25,22
2011-03,Thames Valley Police,N144,2,0,3,3,17,18
2011-03,Thames Valley Police,N110,4,0,1,2,1,3
2011-03,Thames Valley Police,N111,17,1,11,11,27,24
2011-03,Thames Valley Police,N240,6,0,4,5,24,31
2011-03,Thames Valley Police,N370,4,2,2,10,33,21
2011-03,Thames Valley Police,N242,39,2,6,17,33,60
2011-03,Thames Valley Police,N243,13,0,18,30,62,69
2011-03,Thames Valley Police,N244,0,0,1,5,4,12
2011-03,Thames Valley Police,N245,4,1,5,11,19,26
2011-03,Thames Valley Police,N246,4,1,2,11,19,28
2011-03,Thames Valley Police,N160,3,0,3,7,12,6
2011-03,Thames Valley Police,N248,2,0,5,1,3,8
2011-03,Thames Valley Police,N249,3,0,1,1,2,2
2011-03,Thames Valley Police,N308,2,0,4,5,16,18
2011-03,Thames Valley Police,N158,0,0,2,4,13,16
2011-03,Thames Valley Police,N159,7,1,6,2,16,14
2011-03,Thames Valley Police,N118,16,2,12,24,46,49
2011-03,Thames Valley Police,N236,2,0,3,10,28,29
2011-03,Thames Valley Police,N329,8,1,2,3,12,4
2011-03,Thames Valley Police,N328,4,1,2,5,18,14
2011-03,Thames Valley Police,N327,3,0,11,11,21,29
2011-03,Thames Valley Police,N326,12,3,4,18,28,37
2011-03,Thames Valley Police,N325,1,0,2,0,5,29
2011-03,Thames Valley Police,N324,1,0,1,0,6,7
2011-03,Thames Valley Police,N154,3,0,5,28,53,72
2011-03,Thames Valley Police,N322,2,0,4,3,8,27
2011-03,Thames Valley Police,N321,3,2,8,3,21,23
2011-03,Thames Valley Police,N157,4,0,0,0,13,4
2011-03,Thames Valley Police,N153,1,0,4,4,17,15
2011-03,Thames Valley Police,N150,9,0,23,12,14,33
2011-03,Thames Valley Police,N323,7,0,16,3,12,31
2011-03,Thames Valley Police,N201,6,3,5,10,34,33
2011-03,Thames Valley Police,N169,5,1,2,6,9,15
2011-03,Thames Valley Police,N156,7,0,3,10,29,20
2011-03,Thames Valley Police,N270,4,0,3,4,10,19
2011-03,Thames Valley Police,N320,6,4,6,6,19,15
2011-03,Thames Valley Police,N253,28,2,7,32,51,69
2011-03,Thames Valley Police,N252,2,0,11,14,18,34
2011-03,Thames Valley Police,N251,9,0,7,4,18,30
2011-03,Thames Valley Police,N250,2,0,4,0,3,5
2011-03,Thames Valley Police,N257,8,0,5,4,9,6
2011-03,Thames Valley Police,N256,16,0,5,9,8,24
2011-03,Thames Valley Police,N305,2,0,3,10,13,9
2011-03,Thames Valley Police,N254,11,1,7,9,37,29
2011-03,Thames Valley Police,N259,0,3,3,2,31,16
2011-03,Thames Valley Police,N258,2,0,2,5,12,20
2011-03,Thames Valley Police,N149,13,2,4,21,21,32
2011-03,Thames Valley Police,N148,1,0,1,1,6,3
2011-03,Thames Valley Police,N183,1,0,3,5,4,26
2011-03,Thames Valley Police,N312,7,0,10,11,19,32
2011-03,Thames Valley Police,N313,14,3,8,11,30,29
2011-03,Thames Valley Police,N141,1,0,4,0,10,7
2011-03,Thames Valley Police,N311,4,0,5,8,18,21
2011-03,Thames Valley Police,N147,7,1,7,6,29,27
2011-03,Thames Valley Police,N146,8,1,11,15,50,31
2011-03,Thames Valley Police,N314,8,0,3,5,4,11
2011-03,Thames Valley Police,N315,2,3,2,6,22,13
2011-03,Thames Valley Police,N304,0,0,1,3,12,6
2011-03,Thames Valley Police,N142,3,0,5,4,20,11
2011-03,Thames Valley Police,N174,6,0,4,6,16,32
2011-03,Thames Valley Police,N155,2,0,1,0,2,6
2011-03,Thames Valley Police,N339,3,0,7,1,15,22
