Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-05,Thames Valley Police,N203,7,0,4,7,23,22
2011-05,Thames Valley Police,N284,3,1,1,25,24,57
2011-05,Thames Valley Police,N285,0,0,1,10,22,13
2011-05,Thames Valley Police,N286,1,0,4,2,8,13
2011-05,Thames Valley Police,N287,3,1,2,5,22,18
2011-05,Thames Valley Police,N280,3,0,2,9,28,23
2011-05,Thames Valley Police,N281,6,1,2,7,23,24
2011-05,Thames Valley Police,N282,3,0,11,5,13,23
2011-05,Thames Valley Police,N283,6,0,0,2,5,9
2011-05,Thames Valley Police,N359,13,0,7,6,32,44
2011-05,Thames Valley Police,N288,6,2,6,17,42,36
2011-05,Thames Valley Police,N289,1,0,0,6,29,35
2011-05,Thames Valley Police,N262,1,0,1,2,8,7
2011-05,Thames Valley Police,N356,4,0,2,6,10,8
2011-05,Thames Valley Police,N186,11,1,6,21,26,31
2011-05,Thames Valley Police,N354,7,1,3,7,14,23
2011-05,Thames Valley Police,N108,4,0,10,9,38,38
2011-05,Thames Valley Police,N184,13,0,9,4,25,34
2011-05,Thames Valley Police,N358,2,0,1,4,13,12
2011-05,Thames Valley Police,N188,5,0,0,1,3,20
2011-05,Thames Valley Police,N187,3,0,1,3,2,8
2011-05,Thames Valley Police,N357,2,0,0,1,6,14
2011-05,Thames Valley Police,N185,14,0,16,5,36,49
2011-05,Thames Valley Police,N355,5,0,4,4,12,15
2011-05,Thames Valley Police,N352,1,1,6,4,13,15
2011-05,Thames Valley Police,N353,9,1,14,5,22,69
2011-05,Thames Valley Police,N350,5,3,5,9,20,22
2011-05,Thames Valley Police,N180,0,0,2,4,6,7
2011-05,Thames Valley Police,N107,31,1,8,1,20,35
2011-05,Thames Valley Police,N106,2,1,3,26,33,55
2011-05,Thames Valley Police,N105,18,0,12,9,31,42
2011-05,Thames Valley Police,N104,5,1,7,3,35,22
2011-05,Thames Valley Police,N103,3,0,4,1,5,8
2011-05,Thames Valley Police,N102,2,0,1,15,24,24
2011-05,Thames Valley Police,N219,4,1,5,8,8,17
2011-05,Thames Valley Police,N218,15,0,5,9,28,26
2011-05,Thames Valley Police,N217,4,0,7,4,27,28
2011-05,Thames Valley Police,N216,4,0,1,2,3,5
2011-05,Thames Valley Police,N215,1,1,3,0,11,27
2011-05,Thames Valley Police,N214,2,0,6,0,0,2
2011-05,Thames Valley Police,N213,24,0,18,12,56,28
2011-05,Thames Valley Police,N212,1,0,3,6,5,2
2011-05,Thames Valley Police,N211,1,0,1,4,16,14
2011-05,Thames Valley Police,N210,9,0,10,7,17,22
2011-05,Thames Valley Police,N296,2,2,4,19,39,50
2011-05,Thames Valley Police,N295,7,1,6,2,7,20
2011-05,Thames Valley Police,N294,1,0,0,0,4,3
2011-05,Thames Valley Police,N293,3,0,3,9,26,33
2011-05,Thames Valley Police,N292,1,0,5,8,15,22
2011-05,Thames Valley Police,N291,3,0,3,8,10,33
2011-05,Thames Valley Police,N290,7,0,18,10,22,33
2011-05,Thames Valley Police,N149,9,0,3,13,24,30
2011-05,Thames Valley Police,N299,8,0,0,3,13,12
2011-05,Thames Valley Police,N298,12,2,16,30,29,75
2011-05,Thames Valley Police,N319,4,1,8,2,22,42
2011-05,Thames Valley Police,N183,2,0,0,1,10,27
2011-05,Thames Valley Police,N349,2,0,2,1,4,6
2011-05,Thames Valley Police,N348,7,2,15,29,68,70
2011-05,Thames Valley Police,N101,10,0,8,6,14,15
2011-05,Thames Valley Police,N341,0,0,0,0,8,11
2011-05,Thames Valley Police,N343,3,0,4,3,7,20
2011-05,Thames Valley Police,N342,3,1,5,6,17,17
2011-05,Thames Valley Police,N345,18,2,8,73,162,333
2011-05,Thames Valley Police,N344,1,1,8,5,22,30
2011-05,Thames Valley Police,N347,7,0,2,7,30,11
2011-05,Thames Valley Police,N346,4,0,0,6,24,41
2011-05,Thames Valley Police,N132,16,1,8,14,52,44
2011-05,Thames Valley Police,N133,5,3,10,60,93,210
2011-05,Thames Valley Police,N228,12,0,4,5,10,32
2011-05,Thames Valley Police,N131,3,0,4,4,17,21
2011-05,Thames Valley Police,N136,1,0,6,2,7,11
2011-05,Thames Valley Police,N137,5,0,19,11,36,40
2011-05,Thames Valley Police,N134,5,0,3,6,19,21
2011-05,Thames Valley Police,N135,1,0,1,3,11,6
2011-05,Thames Valley Police,N222,7,1,8,27,50,112
2011-05,Thames Valley Police,N223,6,0,5,2,11,13
2011-05,Thames Valley Police,N220,2,0,4,1,3,6
2011-05,Thames Valley Police,N221,5,1,5,2,5,10
2011-05,Thames Valley Police,N226,7,0,4,4,28,19
2011-05,Thames Valley Police,N227,1,1,2,1,14,12
2011-05,Thames Valley Police,N224,14,0,1,5,20,18
2011-05,Thames Valley Police,N225,1,0,0,0,0,8
2011-05,Thames Valley Police,N189,9,0,9,5,22,28
2011-05,Thames Valley Police,N313,6,3,13,9,22,48
2011-05,Thames Valley Police,N311,5,2,3,7,21,21
2011-05,Thames Valley Police,N147,3,1,2,6,30,20
2011-05,Thames Valley Police,N146,12,2,8,14,32,27
2011-05,Thames Valley Police,N194,2,0,2,1,21,24
2011-05,Thames Valley Police,N109,1,0,1,3,10,5
2011-05,Thames Valley Police,N315,1,0,3,1,7,16
2011-05,Thames Valley Police,N326,12,0,3,15,56,50
2011-05,Thames Valley Police,N235,3,0,2,6,21,19
2011-05,Thames Valley Police,N234,5,1,13,9,40,29
2011-05,Thames Valley Police,N237,7,1,2,19,23,50
2011-05,Thames Valley Police,N197,4,0,0,6,21,15
2011-05,Thames Valley Police,N231,3,0,5,6,26,25
2011-05,Thames Valley Police,N230,5,0,5,3,23,11
2011-05,Thames Valley Police,N233,10,0,5,1,11,14
2011-05,Thames Valley Police,N232,2,0,1,0,1,4
2011-05,Thames Valley Police,N161,7,0,13,10,30,22
2011-05,Thames Valley Police,N239,16,2,10,8,37,29
2011-05,Thames Valley Police,N238,9,0,4,5,9,14
2011-05,Thames Valley Police,N338,5,3,7,23,48,34
2011-05,Thames Valley Police,N339,4,0,5,3,15,21
2011-05,Thames Valley Police,N334,3,0,1,2,6,10
2011-05,Thames Valley Police,N335,6,0,2,2,8,22
2011-05,Thames Valley Police,N336,1,0,0,6,25,13
2011-05,Thames Valley Police,N126,5,1,6,5,16,14
2011-05,Thames Valley Police,N121,2,0,1,9,38,34
2011-05,Thames Valley Police,N331,5,0,5,4,2,2
2011-05,Thames Valley Police,N123,17,0,11,9,21,37
2011-05,Thames Valley Police,N122,0,0,3,3,11,3
2011-05,Thames Valley Police,N367,6,1,3,7,25,19
2011-05,Thames Valley Police,N160,2,0,0,5,13,11
2011-05,Thames Valley Police,N159,2,0,4,2,10,24
2011-05,Thames Valley Police,N110,0,0,0,1,2,4
2011-05,Thames Valley Police,N310,2,0,6,6,11,17
2011-05,Thames Valley Police,N209,19,3,4,17,41,31
2011-05,Thames Valley Police,N240,9,0,7,9,33,19
2011-05,Thames Valley Police,N241,0,0,0,2,15,10
2011-05,Thames Valley Police,N242,10,0,12,18,33,46
2011-05,Thames Valley Police,N243,7,0,17,30,54,102
2011-05,Thames Valley Police,N244,5,0,2,4,2,10
2011-05,Thames Valley Police,N245,10,0,4,9,26,32
2011-05,Thames Valley Police,N246,4,0,1,11,14,21
2011-05,Thames Valley Police,N247,4,0,0,3,19,20
2011-05,Thames Valley Police,N248,0,0,0,1,4,7
2011-05,Thames Valley Police,N249,0,0,0,0,3,4
2011-05,Thames Valley Police,N308,5,1,2,5,19,22
2011-05,Thames Valley Police,N158,0,0,0,7,12,10
2011-05,Thames Valley Police,N150,9,0,6,3,27,27
2011-05,Thames Valley Police,N236,1,0,5,9,33,41
2011-05,Thames Valley Police,N329,3,0,2,1,12,7
2011-05,Thames Valley Police,N328,7,0,1,6,16,23
2011-05,Thames Valley Police,N327,9,2,7,19,38,31
2011-05,Thames Valley Police,N151,22,2,20,11,23,31
2011-05,Thames Valley Police,N152,7,2,12,3,28,39
2011-05,Thames Valley Police,N153,3,0,2,6,14,19
2011-05,Thames Valley Police,N323,5,0,8,8,18,30
2011-05,Thames Valley Police,N155,3,0,2,1,1,1
2011-05,Thames Valley Police,N321,4,5,11,16,19,34
2011-05,Thames Valley Police,N157,1,1,0,5,6,11
2011-05,Thames Valley Police,N324,2,0,3,0,4,8
2011-05,Thames Valley Police,N145,5,1,10,10,33,30
2011-05,Thames Valley Police,N118,6,0,5,18,37,38
2011-05,Thames Valley Police,N325,5,0,0,4,7,20
2011-05,Thames Valley Police,N201,2,0,7,14,44,26
2011-05,Thames Valley Police,N169,6,0,2,12,17,12
2011-05,Thames Valley Police,N156,6,3,5,7,42,20
2011-05,Thames Valley Police,N176,1,0,6,3,23,22
2011-05,Thames Valley Police,N168,4,0,6,4,2,17
2011-05,Thames Valley Police,N320,6,1,4,7,16,26
2011-05,Thames Valley Police,N253,17,4,7,17,53,51
2011-05,Thames Valley Police,N252,9,0,7,4,9,33
2011-05,Thames Valley Police,N251,9,0,7,7,44,31
2011-05,Thames Valley Police,N250,2,0,1,1,2,5
2011-05,Thames Valley Police,N257,7,0,3,4,11,12
2011-05,Thames Valley Police,N256,4,0,9,4,18,15
2011-05,Thames Valley Police,N307,6,0,4,11,35,31
2011-05,Thames Valley Police,N254,8,0,6,10,34,23
2011-05,Thames Valley Police,N259,2,0,2,4,41,23
2011-05,Thames Valley Police,N258,3,0,2,5,14,15
2011-05,Thames Valley Police,N318,10,2,6,5,18,61
2011-05,Thames Valley Police,N148,2,1,1,10,19,5
2011-05,Thames Valley Police,N177,2,2,7,9,21,23
2011-05,Thames Valley Police,N312,4,3,11,19,38,44
2011-05,Thames Valley Police,N142,3,1,1,9,16,20
2011-05,Thames Valley Police,N141,2,0,1,2,6,3
2011-05,Thames Valley Police,N140,3,0,4,2,2,9
2011-05,Thames Valley Police,N316,3,0,2,4,9,3
2011-05,Thames Valley Police,N317,6,0,12,32,50,60
2011-05,Thames Valley Police,N314,0,0,2,5,19,12
2011-05,Thames Valley Police,N144,3,0,3,2,9,12
2011-05,Thames Valley Police,N196,4,0,3,5,29,9
2011-05,Thames Valley Police,N182,24,1,11,10,65,35
2011-05,Thames Valley Police,N128,5,0,2,12,42,21
