Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,Sussex Police,ES1NH6,3,1,1,1,5,13
2011-04,Sussex Police,ES1NH5,0,0,4,2,11,8
2011-04,Sussex Police,ES1NH4,2,0,2,2,9,4
2011-04,Sussex Police,ES1NH3,3,0,3,1,9,7
2011-04,Sussex Police,ES1NH2,1,0,1,4,13,14
2011-04,Sussex Police,ES1NH1,2,0,1,2,104,13
2011-04,Sussex Police,ES2NH40,2,0,0,0,23,6
2011-04,Sussex Police,ES1NH9,5,0,0,1,8,7
2011-04,Sussex Police,WR3NH7,5,2,1,5,35,23
2011-04,Sussex Police,ER1NH2,0,0,0,1,6,4
2011-04,Sussex Police,ER1NH3,0,0,0,0,16,8
2011-04,Sussex Police,ER1NH1,5,1,2,5,46,29
2011-04,Sussex Police,ER1NH6,2,0,0,2,5,6
2011-04,Sussex Police,WA1NH9,2,0,0,4,42,22
2011-04,Sussex Police,ER1NH4,0,0,4,0,13,9
2011-04,Sussex Police,ER1NH5,1,0,0,4,24,3
2011-04,Sussex Police,WW3NH5,2,0,1,5,28,14
2011-04,Sussex Police,ER1NH8,2,0,1,1,18,14
2011-04,Sussex Police,ER1NH9,4,0,3,4,31,12
2011-04,Sussex Police,WC1NH3,1,0,4,17,48,41
2011-04,Sussex Police,WR1NH2,11,0,12,5,52,40
2011-04,Sussex Police,EW2NH43,8,0,2,7,41,17
2011-04,Sussex Police,WA1NH7,5,0,2,12,75,33
2011-04,Sussex Police,EH3NH9,0,0,3,2,29,13
2011-04,Sussex Police,WW3NH14,3,1,1,5,24,11
2011-04,Sussex Police,WM3NH2,2,0,1,4,18,19
2011-04,Sussex Police,EW2NH45,1,0,2,8,19,11
2011-04,Sussex Police,EW2NH44,0,0,1,1,15,1
2011-04,Sussex Police,ES2NH6,0,0,0,0,6,0
2011-04,Sussex Police,EH4NH7,2,0,3,8,31,14
2011-04,Sussex Police,WM3NH3,1,0,2,4,12,3
2011-04,Sussex Police,EH4NH5,2,0,8,10,68,41
2011-04,Sussex Police,EH4NH4,4,1,9,13,102,39
2011-04,Sussex Police,ER2NH17,4,0,1,0,20,15
2011-04,Sussex Police,WA3NH40,1,0,7,0,8,4
2011-04,Sussex Police,ER2NH14,1,0,0,0,7,7
2011-04,Sussex Police,CC2NH23,3,0,0,4,16,8
2011-04,Sussex Police,CC2NH22,4,1,3,2,16,10
2011-04,Sussex Police,ER2NH11,2,0,1,1,4,2
2011-04,Sussex Police,WM3NH5,1,0,2,9,33,30
2011-04,Sussex Police,CE3NH13,7,0,7,3,45,31
2011-04,Sussex Police,ES2NH5,2,0,2,2,12,7
2011-04,Sussex Police,WM3NH4,7,0,3,4,29,16
2011-04,Sussex Police,CC1NH5,3,1,3,5,56,27
2011-04,Sussex Police,CC1NH4,1,1,5,4,28,15
2011-04,Sussex Police,CC1NH7,9,1,1,10,68,66
2011-04,Sussex Police,CC1NH6,0,2,1,11,22,18
2011-04,Sussex Police,CC1NH1,11,1,4,58,145,243
2011-04,Sussex Police,WW1NH3,3,0,7,6,20,9
2011-04,Sussex Police,CC1NH3,2,0,1,20,41,66
2011-04,Sussex Police,CC1NH2,14,0,5,18,103,89
2011-04,Sussex Police,EH1NH6,4,0,10,5,19,21
2011-04,Sussex Police,CC1NH8,0,0,1,0,12,9
2011-04,Sussex Police,EH1NH2,8,2,4,42,146,97
2011-04,Sussex Police,EH1NH3,2,0,6,7,35,20
2011-04,Sussex Police,WC1NH1,5,0,2,21,46,43
2011-04,Sussex Police,ES2NH3,1,0,0,5,30,8
2011-04,Sussex Police,EH1NH14,5,0,3,0,7,4
2011-04,Sussex Police,WC1NH2,5,0,1,2,17,10
2011-04,Sussex Police,WC1NH5,0,0,5,4,45,18
2011-04,Sussex Police,WC1NH4,0,0,0,8,30,19
2011-04,Sussex Police,WC1NH7,1,0,7,1,5,5
2011-04,Sussex Police,WC1NH6,4,0,5,2,13,9
2011-04,Sussex Police,WC1NH9,3,0,1,0,9,3
2011-04,Sussex Police,WC1NH8,2,0,2,6,13,12
2011-04,Sussex Police,WW1NH5,1,0,5,4,40,12
2011-04,Sussex Police,EW2NH56,0,0,0,1,4,1
2011-04,Sussex Police,WW1NH4,2,0,3,4,36,9
2011-04,Sussex Police,EW2NH59,0,0,1,0,6,2
2011-04,Sussex Police,ES2NH1,0,0,5,1,10,14
2011-04,Sussex Police,EE1NH20,1,0,3,3,11,15
2011-04,Sussex Police,EH4NH16,5,0,1,4,18,12
2011-04,Sussex Police,WR5NH14,8,0,1,13,50,37
2011-04,Sussex Police,WW2NH11,4,0,0,5,22,4
2011-04,Sussex Police,GA1NH1,4,0,2,29,57,101
2011-04,Sussex Police,WR3NH8,0,1,6,14,86,45
2011-04,Sussex Police,WM1NH3,1,0,3,1,16,15
2011-04,Sussex Police,WM1NH2,3,0,3,6,53,28
2011-04,Sussex Police,WM1NH1,0,0,1,5,41,18
2011-04,Sussex Police,WR4NH10,3,0,6,6,55,26
2011-04,Sussex Police,WA2NH16,7,1,5,3,13,14
2011-04,Sussex Police,WM1NH6,4,0,5,0,27,11
2011-04,Sussex Police,WM1NH5,0,0,2,3,21,11
2011-04,Sussex Police,WM1NH4,0,0,1,0,284,5
2011-04,Sussex Police,EW1NH12,6,0,1,0,8,3
2011-04,Sussex Police,EW1NH11,0,0,0,0,20,4
2011-04,Sussex Police,EW1NH10,4,0,2,1,5,4
2011-04,Sussex Police,EW1NH17,1,0,2,3,6,5
2011-04,Sussex Police,CW1NH3,6,2,4,10,39,28
2011-04,Sussex Police,CW2NH20,9,0,13,8,77,41
2011-04,Sussex Police,WW2NH8,0,0,2,5,25,30
2011-04,Sussex Police,WW2NH9,6,0,3,6,45,24
2011-04,Sussex Police,EW2NH61,0,0,0,2,4,5
2011-04,Sussex Police,WA1NH8,2,0,3,8,41,22
2011-04,Sussex Police,WM3NH1,3,0,3,0,26,11
2011-04,Sussex Police,WA1NH6,5,0,5,11,39,21
2011-04,Sussex Police,WA1NH5,3,0,2,21,84,68
2011-04,Sussex Police,WA1NH4,0,0,6,14,44,25
2011-04,Sussex Police,WA1NH3,1,0,1,4,7,3
2011-04,Sussex Police,WA1NH2,5,0,0,2,16,12
2011-04,Sussex Police,WA1NH1,0,0,1,11,36,16
2011-04,Sussex Police,ER1NH7,1,0,0,6,23,6
2011-04,Sussex Police,EE1NH11,1,1,3,0,23,7
2011-04,Sussex Police,CE2NH2,3,0,2,3,20,6
2011-04,Sussex Police,EE1NH13,13,2,4,15,55,32
2011-04,Sussex Police,EE1NH12,20,6,3,33,143,117
2011-04,Sussex Police,CE2NH3,2,0,2,3,16,9
2011-04,Sussex Police,WC3NH22,3,0,2,2,21,12
2011-04,Sussex Police,WC3NH23,2,0,3,1,13,11
2011-04,Sussex Police,WC3NH20,5,0,3,6,39,19
2011-04,Sussex Police,WC3NH21,2,0,0,0,12,5
2011-04,Sussex Police,WC3NH24,4,0,0,0,5,11
2011-04,Sussex Police,EE1NH9,2,0,3,9,43,20
2011-04,Sussex Police,CE2NH1,4,0,3,17,73,27
2011-04,Sussex Police,WA3NH23,4,0,3,11,31,12
2011-04,Sussex Police,WM2NH6,2,0,3,4,21,8
2011-04,Sussex Police,ER2NH3,2,0,1,0,7,6
2011-04,Sussex Police,WM2NH4,7,1,8,1,32,23
2011-04,Sussex Police,WM2NH5,2,1,2,6,15,19
2011-04,Sussex Police,WM2NH2,5,2,2,1,34,12
2011-04,Sussex Police,WM2NH3,1,0,4,4,38,19
2011-04,Sussex Police,WM2NH1,5,0,4,10,34,31
2011-04,Sussex Police,EW1NH3,1,0,0,7,15,10
2011-04,Sussex Police,EW1NH2,0,0,1,0,3,2
2011-04,Sussex Police,EW1NH1,1,0,0,4,15,10
2011-04,Sussex Police,WR5NH3,0,0,4,26,43,74
2011-04,Sussex Police,EW1NH7,1,0,2,2,2,6
2011-04,Sussex Police,EW1NH6,1,0,0,0,6,0
2011-04,Sussex Police,EW1NH5,0,0,0,0,1,0
2011-04,Sussex Police,EW1NH4,5,0,0,1,11,2
2011-04,Sussex Police,ER2NH4,1,0,1,1,11,3
2011-04,Sussex Police,ER3NH46,9,0,5,3,29,17
2011-04,Sussex Police,WR1NH1,2,0,5,6,35,19
2011-04,Sussex Police,WW3NH7,2,0,0,3,7,15
2011-04,Sussex Police,WW3NH6,1,0,1,3,23,9
2011-04,Sussex Police,WA2NH12,5,0,8,19,76,43
2011-04,Sussex Police,WA2NH13,2,0,5,3,16,24
2011-04,Sussex Police,WA2NH14,6,0,4,16,69,37
2011-04,Sussex Police,WA2NH15,2,0,4,8,27,7
2011-04,Sussex Police,WW3NH1,0,1,3,4,18,11
2011-04,Sussex Police,WA2NH17,4,0,3,5,14,14
2011-04,Sussex Police,WA2NH19,6,0,11,5,28,11
2011-04,Sussex Police,WW3NH4,3,0,1,6,28,13
2011-04,Sussex Police,ES2NH2,0,0,2,6,32,8
2011-04,Sussex Police,WW3NH9,1,0,1,5,12,6
2011-04,Sussex Police,WW3NH8,2,0,1,3,24,18
2011-04,Sussex Police,CC2NH7,5,1,3,21,91,51
2011-04,Sussex Police,ER2NH1,1,0,0,0,8,5
2011-04,Sussex Police,ES1NH10,1,0,1,5,22,8
2011-04,Sussex Police,WR2NH5,1,0,0,3,24,10
2011-04,Sussex Police,WR2NH4,7,0,3,6,51,24
2011-04,Sussex Police,WR2NH6,4,0,0,3,21,9
2011-04,Sussex Police,WH2NH9,4,0,7,8,40,20
2011-04,Sussex Police,WH2NH8,13,0,1,13,70,62
2011-04,Sussex Police,EE2NH16,2,0,3,5,41,13
2011-04,Sussex Police,EH2NH11,1,0,3,7,30,10
2011-04,Sussex Police,EH2NH10,4,0,5,5,58,12
2011-04,Sussex Police,EH2NH12,4,0,2,6,52,27
2011-04,Sussex Police,WW1NH1,11,1,9,47,151,126
2011-04,Sussex Police,WA1NH11,0,0,0,2,27,5
2011-04,Sussex Police,WW1NH2,10,0,8,9,39,19
2011-04,Sussex Police,WW3NH12,1,0,1,1,27,6
2011-04,Sussex Police,WC2NH16,0,0,1,1,9,10
2011-04,Sussex Police,WC2NH17,1,0,1,5,16,13
2011-04,Sussex Police,WC2NH14,1,0,10,10,56,30
2011-04,Sussex Police,WC2NH15,1,0,0,0,2,1
2011-04,Sussex Police,CW1NH1,8,0,17,9,81,46
2011-04,Sussex Police,WC2NH18,1,1,5,1,10,7
2011-04,Sussex Police,WC2NH19,4,0,1,1,9,3
2011-04,Sussex Police,EH2NH1,5,0,4,6,39,25
2011-04,Sussex Police,WA2NH20,5,0,3,3,18,8
2011-04,Sussex Police,WA2NH22,2,0,4,1,8,7
2011-04,Sussex Police,WR5NH13,6,0,5,5,45,25
2011-04,Sussex Police,CE2NH4,0,0,3,2,15,4
2011-04,Sussex Police,CW1NH2,1,1,1,7,25,8
2011-04,Sussex Police,EE3NH19,0,3,0,5,18,10
2011-04,Sussex Police,EE3NH18,1,0,0,2,10,10
2011-04,Sussex Police,EE3NH15,3,1,1,8,20,14
2011-04,Sussex Police,EE3NH14,0,0,1,4,16,12
2011-04,Sussex Police,WR4NH11,1,0,2,2,18,7
2011-04,Sussex Police,EE2NH7,0,0,0,3,32,4
2011-04,Sussex Police,WH1NH2,3,0,5,7,32,21
2011-04,Sussex Police,EE2NH5,1,0,2,1,21,11
2011-04,Sussex Police,EE2NH6,2,0,5,5,27,19
2011-04,Sussex Police,EW1NH18,0,0,1,0,2,3
2011-04,Sussex Police,WH1NH6,0,0,4,2,13,12
2011-04,Sussex Police,EE2NH1,0,0,2,3,4,2
2011-04,Sussex Police,EE2NH2,1,1,4,2,25,13
2011-04,Sussex Police,WH1NH5,5,0,3,3,40,29
2011-04,Sussex Police,EE2NH8,0,0,0,0,4,9
2011-04,Sussex Police,WA3NH32,3,0,0,2,16,17
2011-04,Sussex Police,WW3NH15,0,0,1,3,17,6
2011-04,Sussex Police,EW1NH8,4,0,3,2,8,8
2011-04,Sussex Police,WW3NH13,1,0,0,3,25,15
2011-04,Sussex Police,WA3NH31,3,0,1,3,15,9
2011-04,Sussex Police,WW3NH11,2,0,1,3,13,11
2011-04,Sussex Police,WW3NH10,1,0,1,2,17,14
2011-04,Sussex Police,EW1NH20,3,0,0,0,13,7
2011-04,Sussex Police,ES2NH7,2,0,7,10,40,28
2011-04,Sussex Police,CW2NH18,14,0,4,6,50,33
2011-04,Sussex Police,CW2NH19,11,0,3,8,53,28
2011-04,Sussex Police,CC2NH3,2,0,2,2,88,15
2011-04,Sussex Police,ER3NH42,2,0,0,2,14,6
2011-04,Sussex Police,CW2NH14,4,1,6,4,28,21
2011-04,Sussex Police,ES2NH27,0,0,0,7,24,19
2011-04,Sussex Police,ES1NH8,0,0,0,0,0,0
2011-04,Sussex Police,WC1NH11,5,0,0,2,14,11
2011-04,Sussex Police,WC1NH10,2,0,5,2,10,3
2011-04,Sussex Police,WC1NH13,4,0,9,2,12,4
2011-04,Sussex Police,WC1NH12,0,0,2,0,4,4
2011-04,Sussex Police,CE2NH10,6,0,9,12,51,25
2011-04,Sussex Police,CE2NH11,4,0,0,0,6,5
2011-04,Sussex Police,WR5NH15,1,0,4,9,71,27
2011-04,Sussex Police,ES2NH29,1,0,0,2,12,4
2011-04,Sussex Police,ES2NH28,3,0,0,5,14,5
2011-04,Sussex Police,CE1NH9,2,0,3,6,45,21
2011-04,Sussex Police,CE1NH8,3,1,5,13,51,42
2011-04,Sussex Police,EW1NH55,1,0,2,1,22,15
2011-04,Sussex Police,EW1NH54,3,0,0,4,17,4
2011-04,Sussex Police,EW1NH53,0,0,0,2,3,2
2011-04,Sussex Police,WW3NH3,0,0,6,4,15,14
2011-04,Sussex Police,WW3NH2,0,0,2,1,14,4
