Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-02,Thames Valley Police,N217,11,0,3,11,22,13
2011-02,Thames Valley Police,N216,6,1,5,1,8,11
2011-02,Thames Valley Police,N215,2,0,2,5,16,16
2011-02,Thames Valley Police,N214,0,0,5,4,2,6
2011-02,Thames Valley Police,N213,15,0,4,7,23,26
2011-02,Thames Valley Police,N212,2,0,1,0,3,4
2011-02,Thames Valley Police,N109,4,0,1,2,13,2
2011-02,Thames Valley Police,N108,19,1,16,19,35,39
2011-02,Thames Valley Police,N296,10,3,8,16,32,35
2011-02,Thames Valley Police,N295,1,2,6,2,11,11
2011-02,Thames Valley Police,N294,1,0,0,1,3,4
2011-02,Thames Valley Police,N293,8,0,2,7,10,28
2011-02,Thames Valley Police,N292,0,0,6,8,15,13
2011-02,Thames Valley Police,N291,4,0,8,3,18,19
2011-02,Thames Valley Police,N290,4,0,8,8,29,34
2011-02,Thames Valley Police,N318,6,3,4,5,15,34
2011-02,Thames Valley Police,N299,6,0,3,8,6,12
2011-02,Thames Valley Police,N298,23,2,15,24,29,95
2011-02,Thames Valley Police,N319,3,2,6,4,12,44
2011-02,Thames Valley Police,N152,10,0,10,2,23,26
2011-02,Thames Valley Police,N349,2,0,0,2,11,6
2011-02,Thames Valley Police,N348,16,1,5,39,62,73
2011-02,Thames Valley Police,N219,7,1,3,5,12,19
2011-02,Thames Valley Police,N341,3,2,4,2,4,14
2011-02,Thames Valley Police,N343,4,0,2,4,11,15
2011-02,Thames Valley Police,N342,1,1,6,10,12,23
2011-02,Thames Valley Police,N345,6,4,5,65,132,274
2011-02,Thames Valley Police,N344,3,0,3,15,15,16
2011-02,Thames Valley Police,N347,0,0,0,2,11,15
2011-02,Thames Valley Police,N346,15,2,6,13,20,32
2011-02,Thames Valley Police,N132,10,2,10,19,38,41
2011-02,Thames Valley Police,N133,5,2,7,78,79,237
2011-02,Thames Valley Police,N228,4,0,4,14,20,18
2011-02,Thames Valley Police,N131,6,1,0,2,10,5
2011-02,Thames Valley Police,N136,1,0,0,0,9,7
2011-02,Thames Valley Police,N137,8,1,11,13,23,24
2011-02,Thames Valley Police,N134,4,1,8,5,16,18
2011-02,Thames Valley Police,N135,4,0,7,4,15,14
2011-02,Thames Valley Police,N222,4,5,11,27,54,110
2011-02,Thames Valley Police,N223,15,0,2,1,15,14
2011-02,Thames Valley Police,N138,2,0,0,3,1,3
2011-02,Thames Valley Police,N139,4,0,1,2,13,13
2011-02,Thames Valley Police,N226,8,1,2,4,24,16
2011-02,Thames Valley Police,N227,1,0,1,5,18,5
2011-02,Thames Valley Police,N224,13,1,4,2,16,12
2011-02,Thames Valley Police,N225,3,0,1,2,0,3
2011-02,Thames Valley Police,N313,8,0,15,7,25,46
2011-02,Thames Valley Police,N311,5,0,5,3,22,19
2011-02,Thames Valley Police,N147,1,2,2,3,17,30
2011-02,Thames Valley Police,N247,6,0,1,1,10,14
2011-02,Thames Valley Police,N309,2,1,3,4,16,12
2011-02,Thames Valley Police,N317,7,1,5,21,59,69
2011-02,Thames Valley Police,N141,1,0,3,0,4,9
2011-02,Thames Valley Police,N211,1,0,3,5,13,17
2011-02,Thames Valley Police,N210,6,0,6,1,8,13
2011-02,Thames Valley Police,N369,3,0,3,10,11,25
2011-02,Thames Valley Police,N235,2,1,1,4,11,25
2011-02,Thames Valley Police,N234,1,1,5,3,20,12
2011-02,Thames Valley Police,N237,3,1,5,15,29,34
2011-02,Thames Valley Police,N236,6,1,4,11,34,29
2011-02,Thames Valley Police,N231,4,0,7,5,17,24
2011-02,Thames Valley Police,N230,10,0,7,1,14,8
2011-02,Thames Valley Police,N233,8,0,6,0,3,8
2011-02,Thames Valley Police,N232,5,0,1,2,3,6
2011-02,Thames Valley Police,N161,3,0,7,7,22,30
2011-02,Thames Valley Police,N239,10,0,10,15,57,27
2011-02,Thames Valley Police,N238,7,0,5,8,7,11
2011-02,Thames Valley Police,N338,9,1,12,15,51,37
2011-02,Thames Valley Police,N128,2,1,4,10,38,22
2011-02,Thames Valley Police,N353,11,1,2,6,22,63
2011-02,Thames Valley Police,N125,23,1,11,5,29,31
2011-02,Thames Valley Police,N335,4,1,3,3,18,10
2011-02,Thames Valley Police,N127,1,0,4,12,32,20
2011-02,Thames Valley Police,N337,5,1,15,73,65,205
2011-02,Thames Valley Police,N330,5,2,9,12,32,29
2011-02,Thames Valley Police,N331,3,0,3,4,1,9
2011-02,Thames Valley Police,N332,1,0,1,1,0,1
2011-02,Thames Valley Police,N122,3,0,1,0,5,7
2011-02,Thames Valley Police,N367,4,0,3,14,27,18
2011-02,Thames Valley Police,N327,4,0,9,12,23,29
2011-02,Thames Valley Police,N208,16,1,8,28,50,59
2011-02,Thames Valley Police,N111,17,1,5,14,37,23
2011-02,Thames Valley Police,N240,6,1,3,7,23,20
2011-02,Thames Valley Police,N241,3,0,3,2,9,11
2011-02,Thames Valley Police,N242,21,1,6,6,39,61
2011-02,Thames Valley Police,N243,23,2,10,33,66,80
2011-02,Thames Valley Police,N244,7,0,5,8,5,11
2011-02,Thames Valley Police,N245,4,0,3,9,44,30
2011-02,Thames Valley Police,N246,2,1,3,6,35,25
2011-02,Thames Valley Police,N160,3,0,0,0,17,10
2011-02,Thames Valley Police,N248,2,0,2,1,0,7
2011-02,Thames Valley Police,N249,0,0,1,1,1,3
2011-02,Thames Valley Police,N308,4,0,3,3,19,19
2011-02,Thames Valley Police,N158,3,0,2,4,10,8
2011-02,Thames Valley Police,N159,16,0,10,6,14,22
2011-02,Thames Valley Police,N329,4,1,2,0,4,8
2011-02,Thames Valley Police,N328,4,0,3,3,14,21
2011-02,Thames Valley Police,N150,26,1,24,15,21,35
2011-02,Thames Valley Police,N326,7,1,3,16,37,22
2011-02,Thames Valley Police,N325,0,0,2,6,5,15
2011-02,Thames Valley Police,N324,4,0,2,1,6,13
2011-02,Thames Valley Police,N154,8,1,4,14,74,46
2011-02,Thames Valley Police,N322,7,0,3,10,21,36
2011-02,Thames Valley Police,N321,3,1,3,2,21,27
2011-02,Thames Valley Police,N320,6,0,0,4,4,12
2011-02,Thames Valley Police,N153,1,0,6,2,16,20
2011-02,Thames Valley Police,N145,13,0,11,5,20,32
2011-02,Thames Valley Police,N118,11,2,14,17,60,34
2011-02,Thames Valley Police,N155,4,0,0,0,4,4
2011-02,Thames Valley Police,N119,12,0,2,3,4,18
2011-02,Thames Valley Police,N169,6,1,3,7,25,25
2011-02,Thames Valley Police,N156,1,2,2,6,21,19
2011-02,Thames Valley Police,N270,1,1,1,7,14,20
2011-02,Thames Valley Police,N157,5,0,0,4,12,2
2011-02,Thames Valley Police,N253,22,3,12,19,35,54
2011-02,Thames Valley Police,N252,1,0,3,6,20,41
2011-02,Thames Valley Police,N251,11,1,5,8,21,29
2011-02,Thames Valley Police,N250,1,0,1,0,5,7
2011-02,Thames Valley Police,N257,5,0,2,3,8,8
2011-02,Thames Valley Police,N256,14,0,3,2,6,13
2011-02,Thames Valley Police,N305,5,0,0,12,6,7
2011-02,Thames Valley Police,N254,17,0,5,13,36,26
2011-02,Thames Valley Police,N259,1,0,1,5,27,32
2011-02,Thames Valley Police,N258,12,0,2,6,15,21
2011-02,Thames Valley Police,N149,8,0,15,10,18,36
2011-02,Thames Valley Police,N287,5,0,8,6,14,19
2011-02,Thames Valley Police,N315,7,0,1,9,37,6
2011-02,Thames Valley Police,N312,8,0,7,5,19,29
2011-02,Thames Valley Police,N142,9,0,3,3,20,25
2011-02,Thames Valley Police,N310,1,1,8,5,28,15
2011-02,Thames Valley Police,N140,7,0,5,1,6,6
2011-02,Thames Valley Police,N316,2,0,1,6,11,2
2011-02,Thames Valley Police,N146,16,3,14,22,33,27
2011-02,Thames Valley Police,N314,8,1,4,4,16,12
2011-02,Thames Valley Police,N144,4,0,3,1,10,9
2011-02,Thames Valley Police,N304,2,0,4,4,12,11
2011-02,Thames Valley Police,N323,1,0,4,6,16,34
2011-02,Thames Valley Police,N352,3,0,3,9,14,10
2011-02,Thames Valley Police,N268,7,0,2,7,24,19
2011-02,Thames Valley Police,N339,7,0,6,11,16,21
