Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-06,Durham Constabulary,99,1,0,3,3,30,17
2011-06,Durham Constabulary,98,3,0,3,1,19,8
2011-06,Durham Constabulary,168,1,0,0,1,12,2
2011-06,Durham Constabulary,169,0,0,3,1,7,2
2011-06,Durham Constabulary,91,0,0,1,2,20,6
2011-06,Durham Constabulary,90,2,0,3,3,23,12
2011-06,Durham Constabulary,93,1,0,4,1,13,7
2011-06,Durham Constabulary,92,4,0,2,1,24,8
2011-06,Durham Constabulary,95,6,0,8,3,31,15
2011-06,Durham Constabulary,94,4,0,3,1,17,12
2011-06,Durham Constabulary,97,3,0,15,0,6,6
2011-06,Durham Constabulary,96,7,0,1,3,24,24
2011-06,Durham Constabulary,11,3,0,2,0,26,12
2011-06,Durham Constabulary,10,5,0,3,2,7,4
2011-06,Durham Constabulary,13,0,0,1,0,10,5
2011-06,Durham Constabulary,12,9,0,3,6,34,11
2011-06,Durham Constabulary,15,2,0,0,2,4,5
2011-06,Durham Constabulary,14,5,0,8,0,15,5
2011-06,Durham Constabulary,17,1,0,0,2,10,1
2011-06,Durham Constabulary,16,0,0,0,2,5,5
2011-06,Durham Constabulary,19,1,0,3,1,1,1
2011-06,Durham Constabulary,18,0,0,2,5,23,11
2011-06,Durham Constabulary,88,9,0,11,6,52,35
2011-06,Durham Constabulary,89,8,0,2,8,69,18
2011-06,Durham Constabulary,151,1,0,2,0,12,0
2011-06,Durham Constabulary,153,2,0,2,5,39,10
2011-06,Durham Constabulary,152,0,0,0,0,0,1
2011-06,Durham Constabulary,155,6,0,5,10,83,28
2011-06,Durham Constabulary,154,16,0,3,25,173,77
2011-06,Durham Constabulary,157,1,0,1,0,5,7
2011-06,Durham Constabulary,156,0,0,2,2,8,8
2011-06,Durham Constabulary,159,2,0,2,4,31,17
2011-06,Durham Constabulary,158,0,0,0,0,2,0
2011-06,Durham Constabulary,48,3,0,0,8,61,13
2011-06,Durham Constabulary,49,1,0,4,2,23,20
2011-06,Durham Constabulary,46,1,0,1,0,32,0
2011-06,Durham Constabulary,119,0,0,0,2,4,2
2011-06,Durham Constabulary,44,3,0,5,6,26,3
2011-06,Durham Constabulary,45,0,0,1,1,16,4
2011-06,Durham Constabulary,42,1,0,0,0,3,1
2011-06,Durham Constabulary,43,0,0,2,1,20,3
2011-06,Durham Constabulary,40,1,0,1,1,10,4
2011-06,Durham Constabulary,41,5,0,3,9,27,15
2011-06,Durham Constabulary,1,2,0,3,5,20,22
2011-06,Durham Constabulary,5,2,0,2,3,43,32
2011-06,Durham Constabulary,9,0,0,0,1,2,2
2011-06,Durham Constabulary,147,1,0,1,8,61,23
2011-06,Durham Constabulary,144,0,0,0,3,10,3
2011-06,Durham Constabulary,143,1,0,0,0,5,3
2011-06,Durham Constabulary,141,2,0,0,3,15,10
2011-06,Durham Constabulary,148,1,0,0,0,2,3
2011-06,Durham Constabulary,77,2,0,0,5,16,11
2011-06,Durham Constabulary,76,2,0,5,8,53,19
2011-06,Durham Constabulary,75,2,1,7,21,77,49
2011-06,Durham Constabulary,73,1,0,1,4,58,14
2011-06,Durham Constabulary,72,2,0,0,2,36,19
2011-06,Durham Constabulary,71,4,0,1,12,44,21
2011-06,Durham Constabulary,70,2,0,1,1,29,12
2011-06,Durham Constabulary,79,3,0,1,5,49,15
2011-06,Durham Constabulary,78,3,0,0,8,34,18
2011-06,Durham Constabulary,47,1,0,1,2,10,4
