Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-08,Kent Police,192,3,0,1,2,10,1
2011-08,Kent Police,115,3,0,2,5,19,12
2011-08,Kent Police,114,0,0,2,4,19,18
2011-08,Kent Police,272,1,0,1,0,5,3
2011-08,Kent Police,116,0,0,0,2,5,0
2011-08,Kent Police,111,0,0,1,1,1,5
2011-08,Kent Police,110,4,0,3,13,45,24
2011-08,Kent Police,113,2,0,0,7,9,5
2011-08,Kent Police,112,3,1,0,8,42,37
2011-08,Kent Police,278,2,0,2,4,11,18
2011-08,Kent Police,205,4,0,0,1,1,5
2011-08,Kent Police,80,5,0,3,1,4,4
2011-08,Kent Police,81,3,0,1,0,3,2
2011-08,Kent Police,119,1,0,0,9,25,7
2011-08,Kent Police,118,0,0,3,6,32,26
2011-08,Kent Police,84,3,0,0,0,4,2
2011-08,Kent Police,85,1,0,3,1,14,3
2011-08,Kent Police,251,2,0,0,2,18,18
2011-08,Kent Police,207,0,0,1,0,7,7
2011-08,Kent Police,108,2,0,0,0,2,1
2011-08,Kent Police,173,2,1,1,0,5,5
2011-08,Kent Police,365118,4,0,4,3,15,23
2011-08,Kent Police,141,0,0,1,12,16,11
2011-08,Kent Police,102,3,3,2,24,86,59
2011-08,Kent Police,226,0,0,1,2,4,6
2011-08,Kent Police,257,0,0,6,6,37,26
2011-08,Kent Police,27,2,0,4,2,17,13
2011-08,Kent Police,179,6,1,8,19,79,72
2011-08,Kent Police,254,0,0,2,4,17,8
2011-08,Kent Police,7,9,0,10,22,143,56
2011-08,Kent Police,92,0,0,0,1,7,5
2011-08,Kent Police,255,1,0,2,7,22,35
2011-08,Kent Police,149473,0,0,0,0,0,0
2011-08,Kent Police,276,2,0,1,2,21,12
2011-08,Kent Police,300,4,1,2,12,46,36
2011-08,Kent Police,301,1,0,2,4,26,30
2011-08,Kent Police,302,7,2,2,6,24,22
2011-08,Kent Police,303,3,0,2,3,21,20
2011-08,Kent Police,225,4,0,2,1,3,4
2011-08,Kent Police,305,3,0,0,8,34,27
2011-08,Kent Police,306,0,0,2,1,23,0
2011-08,Kent Police,307,7,1,2,4,57,24
2011-08,Kent Police,245,2,0,7,21,34,52
2011-08,Kent Police,244,0,0,0,1,10,4
2011-08,Kent Police,247,2,1,3,2,2,10
2011-08,Kent Police,109,4,0,1,2,21,9
2011-08,Kent Police,241,4,0,2,4,13,11
2011-08,Kent Police,240,0,0,0,2,10,11
2011-08,Kent Police,243,2,0,4,6,24,15
2011-08,Kent Police,242,3,0,1,2,11,6
2011-08,Kent Police,95,2,0,0,0,2,5
2011-08,Kent Police,103,2,0,0,0,7,2
2011-08,Kent Police,100,1,0,0,1,6,2
2011-08,Kent Police,101,1,0,0,3,13,9
2011-08,Kent Police,106,1,0,0,1,0,2
2011-08,Kent Police,107,3,0,1,1,7,5
2011-08,Kent Police,104,2,0,0,0,8,5
2011-08,Kent Police,105,5,0,0,0,6,3
2011-08,Kent Police,39,5,0,11,4,7,16
2011-08,Kent Police,38,4,0,0,1,3,4
2011-08,Kent Police,33,7,0,0,16,34,35
2011-08,Kent Police,32,4,0,1,1,34,14
2011-08,Kent Police,368634,27,4,7,33,110,60
2011-08,Kent Police,30,6,0,2,14,39,31
2011-08,Kent Police,37,2,0,4,0,10,8
2011-08,Kent Police,36,1,0,0,0,4,5
2011-08,Kent Police,35,3,0,7,12,31,20
2011-08,Kent Police,34,7,1,4,20,52,31
2011-08,Kent Police,246,0,0,0,1,3,11
2011-08,Kent Police,94,0,0,0,0,2,8
2011-08,Kent Police,252,2,0,4,18,44,49
2011-08,Kent Police,368390,3,4,7,31,113,82
2011-08,Kent Police,271,7,2,11,24,76,53
2011-08,Kent Police,28,6,0,8,3,12,18
2011-08,Kent Police,153,1,0,5,1,10,28
2011-08,Kent Police,60,1,0,3,4,26,15
2011-08,Kent Police,61,0,0,1,2,22,7
2011-08,Kent Police,62,3,0,0,0,6,10
2011-08,Kent Police,63,4,2,3,7,22,14
2011-08,Kent Police,64,6,0,4,9,21,23
2011-08,Kent Police,65,1,0,4,2,8,14
2011-08,Kent Police,66,3,0,12,0,7,3
2011-08,Kent Police,67,19,0,7,5,40,21
2011-08,Kent Police,68,3,0,3,10,27,25
2011-08,Kent Police,176,10,0,7,7,35,35
2011-08,Kent Police,175,1,0,5,1,11,10
2011-08,Kent Police,174,0,0,0,0,7,0
2011-08,Kent Police,256,1,0,2,2,24,23
2011-08,Kent Police,177,5,1,4,8,37,25
2011-08,Kent Police,171,2,1,0,8,13,8
2011-08,Kent Police,170,0,0,2,2,6,1
2011-08,Kent Police,222,4,1,1,0,7,11
2011-08,Kent Police,249,3,0,1,2,17,15
2011-08,Kent Police,88,0,1,0,1,5,6
2011-08,Kent Police,253,4,0,1,0,12,11
2011-08,Kent Police,248,2,0,3,1,4,13
2011-08,Kent Police,182,5,1,1,0,12,5
2011-08,Kent Police,183,6,1,1,10,27,21
2011-08,Kent Police,180,9,0,7,24,81,38
2011-08,Kent Police,181,1,0,4,0,5,4
2011-08,Kent Police,186,4,0,1,5,23,20
2011-08,Kent Police,187,0,0,0,0,0,0
2011-08,Kent Police,184,6,1,1,4,20,16
2011-08,Kent Police,185,3,0,0,3,12,16
2011-08,Kent Police,250,1,0,0,1,9,4
2011-08,Kent Police,189,1,0,13,3,19,17
2011-08,Kent Police,202,2,0,2,1,5,5
2011-08,Kent Police,4,16,0,7,30,125,64
2011-08,Kent Police,267,1,0,4,5,18,14
2011-08,Kent Police,221,4,0,0,8,14,16
2011-08,Kent Police,6,5,0,3,3,39,12
2011-08,Kent Police,99,8,0,4,3,19,12
2011-08,Kent Police,98,0,0,0,5,28,16
2011-08,Kent Police,168,5,0,8,0,6,11
2011-08,Kent Police,169,7,1,6,18,65,34
2011-08,Kent Police,229,0,0,0,4,14,13
2011-08,Kent Police,228,1,0,0,0,1,3
2011-08,Kent Police,164,6,0,4,0,6,9
2011-08,Kent Police,165,8,0,5,6,34,31
2011-08,Kent Police,93,1,0,3,1,3,4
2011-08,Kent Police,167,1,0,0,4,17,20
2011-08,Kent Police,160,3,0,0,2,7,14
2011-08,Kent Police,161,5,0,1,8,15,19
2011-08,Kent Police,162,7,0,10,4,29,38
2011-08,Kent Police,163,4,1,8,1,19,16
2011-08,Kent Police,11,3,1,2,3,36,31
2011-08,Kent Police,270,2,0,2,7,16,11
2011-08,Kent Police,220,1,0,3,9,28,31
2011-08,Kent Police,12,6,0,13,5,32,16
2011-08,Kent Police,15,4,0,9,6,39,38
2011-08,Kent Police,14,3,0,9,10,39,36
2011-08,Kent Police,17,4,1,5,16,59,35
2011-08,Kent Police,16,7,1,8,16,57,60
2011-08,Kent Police,19,6,0,7,11,75,55
2011-08,Kent Police,18,3,0,5,13,50,34
2011-08,Kent Police,117,2,1,1,18,62,32
2011-08,Kent Police,273,2,0,1,0,11,9
2011-08,Kent Police,56202,0,0,7,1,1,59
2011-08,Kent Police,274,0,0,1,1,3,0
2011-08,Kent Police,204,4,0,8,1,5,6
2011-08,Kent Police,31,3,1,1,10,20,16
2011-08,Kent Police,275,3,0,2,6,43,80
2011-08,Kent Police,151,1,0,0,1,3,1
2011-08,Kent Police,150,2,0,3,3,10,11
2011-08,Kent Police,86,0,0,0,0,3,5
2011-08,Kent Police,368635,9,3,5,32,100,88
2011-08,Kent Police,172,3,0,0,1,11,7
2011-08,Kent Police,154,2,0,5,3,15,3
2011-08,Kent Police,157,1,0,1,4,24,17
2011-08,Kent Police,156,2,0,10,1,10,13
2011-08,Kent Police,159,6,0,5,4,15,7
2011-08,Kent Police,158,4,0,4,6,17,6
2011-08,Kent Police,277,1,2,3,6,23,23
2011-08,Kent Police,82,4,0,1,1,4,5
2011-08,Kent Police,90,3,0,2,3,26,10
2011-08,Kent Police,239,3,1,0,5,14,10
2011-08,Kent Police,83,0,0,2,8,20,9
2011-08,Kent Police,234,1,0,3,4,23,12
2011-08,Kent Police,235,4,0,1,3,28,12
2011-08,Kent Police,236,3,0,2,5,8,6
2011-08,Kent Police,237,1,0,3,2,9,4
2011-08,Kent Police,152,1,0,7,12,20,15
2011-08,Kent Police,231,1,0,0,3,13,10
2011-08,Kent Police,232,0,0,0,0,10,8
2011-08,Kent Police,233,10,0,7,9,21,40
2011-08,Kent Police,280,0,0,1,0,5,6
2011-08,Kent Police,48,8,0,4,1,11,11
2011-08,Kent Police,49,2,0,2,12,33,19
2011-08,Kent Police,46,3,0,2,0,4,2
2011-08,Kent Police,47,2,0,1,0,8,1
2011-08,Kent Police,44,5,0,5,1,9,7
2011-08,Kent Police,45,5,0,9,5,22,19
2011-08,Kent Police,42,0,0,1,1,2,3
2011-08,Kent Police,43,3,1,3,3,36,17
2011-08,Kent Police,40,1,0,5,3,5,17
2011-08,Kent Police,41,5,0,3,0,7,3
2011-08,Kent Police,1,15,1,10,16,122,87
2011-08,Kent Police,5,1,0,5,4,13,19
2011-08,Kent Police,9,6,0,1,3,33,21
2011-08,Kent Police,155,2,0,2,5,21,38
2011-08,Kent Police,146,0,0,0,1,12,1
2011-08,Kent Police,147,2,0,1,12,14,10
2011-08,Kent Police,144,0,0,2,8,24,8
2011-08,Kent Police,145,1,0,0,0,3,5
2011-08,Kent Police,142,3,0,8,2,18,5
2011-08,Kent Police,143,2,0,0,2,6,7
2011-08,Kent Police,140,0,0,2,1,10,6
2011-08,Kent Police,206,7,0,0,4,10,7
2011-08,Kent Police,209,1,0,0,2,6,12
2011-08,Kent Police,208,5,1,0,0,8,6
2011-08,Kent Police,148,2,0,1,11,37,24
2011-08,Kent Police,149,3,0,0,1,9,6
2011-08,Kent Police,77,1,0,3,0,17,2
2011-08,Kent Police,76,1,0,1,0,5,3
2011-08,Kent Police,75,1,2,2,8,29,21
2011-08,Kent Police,74,4,0,0,5,19,7
2011-08,Kent Police,73,4,0,2,1,9,8
2011-08,Kent Police,72,1,0,1,1,3,4
2011-08,Kent Police,71,3,1,4,19,60,49
2011-08,Kent Police,70,2,0,0,5,20,15
2011-08,Kent Police,96,0,0,0,1,8,2
2011-08,Kent Police,13,10,4,3,53,96,109
2011-08,Kent Police,79,0,1,0,6,5,6
2011-08,Kent Police,78,3,0,6,2,14,6
2011-08,Kent Police,2,0,0,1,2,16,4
2011-08,Kent Police,263,2,0,0,1,4,7
2011-08,Kent Police,262,8,1,4,17,48,29
2011-08,Kent Police,122,0,0,0,0,4,6
2011-08,Kent Police,266,3,0,3,3,51,24
2011-08,Kent Police,89,3,0,2,7,24,41
2011-08,Kent Police,260,4,0,0,0,3,3
2011-08,Kent Police,279,0,0,2,2,5,5
2011-08,Kent Police,124,7,0,6,12,60,24
2011-08,Kent Police,50,3,0,4,2,3,19
