Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-01,Thames Valley Police,N103,3,1,1,4,6,5
2011-01,Thames Valley Police,N102,0,0,1,10,23,28
2011-01,Thames Valley Police,N219,20,1,7,6,17,17
2011-01,Thames Valley Police,N218,19,0,11,9,18,26
2011-01,Thames Valley Police,N217,11,0,4,5,18,20
2011-01,Thames Valley Police,N216,4,1,1,2,2,15
2011-01,Thames Valley Police,N215,7,0,6,4,9,10
2011-01,Thames Valley Police,N214,1,0,5,2,3,8
2011-01,Thames Valley Police,N213,31,2,21,13,38,47
2011-01,Thames Valley Police,N212,5,0,2,2,4,2
2011-01,Thames Valley Police,N211,1,0,0,3,11,14
2011-01,Thames Valley Police,N210,16,0,4,7,16,31
2011-01,Thames Valley Police,N296,11,3,15,19,25,38
2011-01,Thames Valley Police,N295,8,1,10,6,5,15
2011-01,Thames Valley Police,N294,4,0,1,4,4,3
2011-01,Thames Valley Police,N293,6,0,3,12,23,12
2011-01,Thames Valley Police,N292,5,1,6,3,11,21
2011-01,Thames Valley Police,N291,7,1,10,4,24,23
2011-01,Thames Valley Police,N290,10,0,9,11,23,19
2011-01,Thames Valley Police,N149,10,2,5,11,25,27
2011-01,Thames Valley Police,N299,2,0,5,3,12,14
2011-01,Thames Valley Police,N298,14,2,13,20,26,94
2011-01,Thames Valley Police,N148,1,0,0,8,5,9
2011-01,Thames Valley Police,N349,1,0,1,3,9,2
2011-01,Thames Valley Police,N348,7,2,10,27,54,57
2011-01,Thames Valley Police,N101,5,2,3,8,18,21
2011-01,Thames Valley Police,N171,5,1,4,3,11,19
2011-01,Thames Valley Police,N341,3,1,0,4,11,14
2011-01,Thames Valley Police,N343,2,0,2,4,8,16
2011-01,Thames Valley Police,N342,2,0,8,5,10,14
2011-01,Thames Valley Police,N345,7,2,0,75,98,285
2011-01,Thames Valley Police,N344,0,0,5,7,16,34
2011-01,Thames Valley Police,N347,2,0,1,2,11,8
2011-01,Thames Valley Police,N346,8,0,3,13,23,32
2011-01,Thames Valley Police,N132,16,4,13,19,24,28
2011-01,Thames Valley Police,N133,18,2,10,86,69,218
2011-01,Thames Valley Police,N228,13,0,4,8,10,23
2011-01,Thames Valley Police,N131,7,1,6,6,6,5
2011-01,Thames Valley Police,N136,1,1,3,3,2,6
2011-01,Thames Valley Police,N137,15,2,11,12,24,33
2011-01,Thames Valley Police,N134,4,0,5,7,14,26
2011-01,Thames Valley Police,N135,7,1,2,2,11,9
2011-01,Thames Valley Police,N222,2,4,6,26,40,103
2011-01,Thames Valley Police,N223,6,0,6,3,9,17
2011-01,Thames Valley Police,N220,3,0,0,1,13,7
2011-01,Thames Valley Police,N221,3,0,1,3,5,10
2011-01,Thames Valley Police,N226,4,0,3,6,27,14
2011-01,Thames Valley Police,N227,1,1,0,7,9,10
2011-01,Thames Valley Police,N224,9,1,0,3,22,12
2011-01,Thames Valley Police,N199,17,3,16,12,16,35
2011-01,Thames Valley Police,N200,29,0,16,29,27,85
2011-01,Thames Valley Police,N311,7,1,9,7,17,24
2011-01,Thames Valley Police,N201,25,3,7,11,23,34
2011-01,Thames Valley Police,N147,2,0,1,11,10,13
2011-01,Thames Valley Police,N309,6,0,7,5,12,22
2011-01,Thames Valley Police,N146,8,2,13,12,25,35
2011-01,Thames Valley Police,N141,1,0,1,2,6,9
2011-01,Thames Valley Police,N109,5,0,1,4,1,2
2011-01,Thames Valley Police,N315,1,0,1,6,21,15
2011-01,Thames Valley Police,N369,0,0,10,6,13,15
2011-01,Thames Valley Police,N235,2,0,2,10,19,22
2011-01,Thames Valley Police,N234,3,5,7,6,28,20
2011-01,Thames Valley Police,N237,8,0,2,14,22,34
2011-01,Thames Valley Police,N236,6,1,3,13,17,19
2011-01,Thames Valley Police,N231,8,0,6,5,13,18
2011-01,Thames Valley Police,N230,17,0,4,4,9,9
2011-01,Thames Valley Police,N233,5,0,1,2,2,2
2011-01,Thames Valley Police,N232,3,0,1,2,3,2
2011-01,Thames Valley Police,N161,4,0,0,5,14,34
2011-01,Thames Valley Police,N177,5,1,13,16,21,16
2011-01,Thames Valley Police,N239,6,2,2,13,32,32
2011-01,Thames Valley Police,N238,12,0,8,7,8,21
2011-01,Thames Valley Police,N198,4,0,1,2,5,3
2011-01,Thames Valley Police,N338,7,1,13,16,23,42
2011-01,Thames Valley Police,N128,7,0,5,16,34,22
2011-01,Thames Valley Police,N334,6,0,3,4,5,10
2011-01,Thames Valley Police,N124,16,0,12,11,25,22
2011-01,Thames Valley Police,N336,9,0,8,4,21,23
2011-01,Thames Valley Police,N337,4,1,13,69,64,179
2011-01,Thames Valley Police,N330,6,2,1,15,33,33
2011-01,Thames Valley Police,N120,6,0,4,9,17,16
2011-01,Thames Valley Police,N332,1,0,1,1,0,1
2011-01,Thames Valley Police,N122,5,0,2,1,5,4
2011-01,Thames Valley Police,N160,8,0,0,2,14,21
2011-01,Thames Valley Police,N159,6,0,3,4,14,17
2011-01,Thames Valley Police,N110,2,0,1,2,1,7
2011-01,Thames Valley Police,N108,25,1,41,9,32,31
2011-01,Thames Valley Police,N111,16,2,3,10,31,32
2011-01,Thames Valley Police,N240,4,1,4,7,17,20
2011-01,Thames Valley Police,N241,4,0,2,2,5,10
2011-01,Thames Valley Police,N242,23,2,6,10,27,42
2011-01,Thames Valley Police,N243,9,2,23,59,56,81
2011-01,Thames Valley Police,N244,1,0,4,7,8,12
2011-01,Thames Valley Police,N245,11,0,9,8,23,35
2011-01,Thames Valley Police,N246,0,0,5,15,15,22
2011-01,Thames Valley Police,N247,5,0,1,3,6,19
2011-01,Thames Valley Police,N248,4,0,2,4,1,4
2011-01,Thames Valley Police,N249,0,1,0,0,2,1
2011-01,Thames Valley Police,N308,3,0,1,8,15,12
2011-01,Thames Valley Police,N158,2,0,0,3,4,10
2011-01,Thames Valley Police,N327,3,1,6,9,21,32
2011-01,Thames Valley Police,N329,7,0,2,2,7,6
2011-01,Thames Valley Police,N326,8,5,3,13,14,23
2011-01,Thames Valley Police,N150,5,2,13,8,25,34
2011-01,Thames Valley Police,N151,14,0,10,10,25,21
2011-01,Thames Valley Police,N325,5,0,1,2,2,11
2011-01,Thames Valley Police,N324,3,0,1,2,4,11
2011-01,Thames Valley Police,N323,11,1,4,7,16,33
2011-01,Thames Valley Police,N152,11,1,14,5,13,22
2011-01,Thames Valley Police,N321,7,2,1,7,17,32
2011-01,Thames Valley Police,N157,1,0,0,2,7,13
2011-01,Thames Valley Police,N281,2,0,1,8,14,10
2011-01,Thames Valley Police,N153,2,0,3,4,14,14
2011-01,Thames Valley Police,N145,6,1,6,8,25,19
2011-01,Thames Valley Police,N154,6,1,2,18,51,63
2011-01,Thames Valley Police,N322,4,0,4,7,6,24
2011-01,Thames Valley Police,N119,11,0,7,2,2,9
2011-01,Thames Valley Police,N169,7,0,4,3,10,7
2011-01,Thames Valley Police,N156,14,1,6,12,23,17
2011-01,Thames Valley Police,N176,4,1,3,7,17,19
2011-01,Thames Valley Police,N168,5,2,7,3,3,22
2011-01,Thames Valley Police,N320,4,1,4,1,11,9
2011-01,Thames Valley Police,N253,32,4,10,23,30,54
2011-01,Thames Valley Police,N252,9,1,5,8,14,28
2011-01,Thames Valley Police,N251,6,1,0,8,21,19
2011-01,Thames Valley Police,N250,6,1,0,3,4,6
2011-01,Thames Valley Police,N257,5,0,2,6,4,6
2011-01,Thames Valley Police,N256,4,0,8,4,15,12
2011-01,Thames Valley Police,N307,6,0,7,9,25,31
2011-01,Thames Valley Police,N254,7,1,8,18,24,22
2011-01,Thames Valley Police,N259,2,0,1,4,27,10
2011-01,Thames Valley Police,N258,6,0,3,9,11,21
2011-01,Thames Valley Police,N318,4,0,4,4,4,20
2011-01,Thames Valley Police,N319,5,0,3,9,17,18
2011-01,Thames Valley Police,N183,3,0,2,7,7,20
2011-01,Thames Valley Police,N312,14,1,8,3,21,25
2011-01,Thames Valley Police,N313,6,0,15,15,17,45
2011-01,Thames Valley Police,N310,2,0,11,4,15,15
2011-01,Thames Valley Police,N140,12,0,2,3,3,1
2011-01,Thames Valley Police,N316,0,1,0,3,13,4
2011-01,Thames Valley Police,N317,7,2,14,18,38,47
2011-01,Thames Valley Police,N314,8,0,3,6,14,8
2011-01,Thames Valley Police,N144,0,0,3,3,13,8
2011-01,Thames Valley Police,N196,3,2,3,5,10,20
2011-01,Thames Valley Police,N142,6,0,2,6,8,20
2011-01,Thames Valley Police,N155,2,0,0,2,1,2
2011-01,Thames Valley Police,N339,4,0,2,13,12,23
