Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-05,Derbyshire Constabulary,NE02,12,0,1,5,50,25
2011-05,Derbyshire Constabulary,NE01,6,0,7,5,50,34
2011-05,Derbyshire Constabulary,NE07,12,0,4,4,42,19
2011-05,Derbyshire Constabulary,NE04,3,0,3,4,45,28
2011-05,Derbyshire Constabulary,NE09,6,0,16,2,19,10
2011-05,Derbyshire Constabulary,NE08,10,0,3,9,58,34
2011-05,Derbyshire Constabulary,NE15,1,0,3,0,4,4
2011-05,Derbyshire Constabulary,DD08,2,0,1,8,9,13
2011-05,Derbyshire Constabulary,DD09,2,0,0,2,8,6
2011-05,Derbyshire Constabulary,DD04,5,0,1,4,22,11
2011-05,Derbyshire Constabulary,DD05,3,0,1,1,3,5
2011-05,Derbyshire Constabulary,DD06,4,0,3,1,5,5
2011-05,Derbyshire Constabulary,DD07,4,0,3,12,25,25
2011-05,Derbyshire Constabulary,DD01,2,0,3,4,37,25
2011-05,Derbyshire Constabulary,DD02,2,0,4,1,13,9
2011-05,Derbyshire Constabulary,DD03,0,0,2,1,13,4
