Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-05,West Mercia Police,D05,5,0,3,18,52,33
2011-05,West Mercia Police,D04,7,2,13,11,41,22
2011-05,West Mercia Police,D03,5,0,9,13,24,27
2011-05,West Mercia Police,D02,6,1,5,17,74,48
2011-05,West Mercia Police,D01,4,0,6,41,80,71
2011-05,West Mercia Police,D09,6,0,1,11,22,16
2011-05,West Mercia Police,D08,4,0,7,9,43,15
2011-05,West Mercia Police,F18,0,0,1,2,6,9
2011-05,West Mercia Police,F19,4,2,9,6,47,16
2011-05,West Mercia Police,F12,5,0,5,2,4,6
2011-05,West Mercia Police,F13,3,0,7,4,22,14
2011-05,West Mercia Police,F10,4,0,0,4,13,10
2011-05,West Mercia Police,F11,4,0,1,2,25,16
2011-05,West Mercia Police,F16,2,0,4,4,25,15
2011-05,West Mercia Police,F17,4,0,7,3,17,13
2011-05,West Mercia Police,F14,6,0,2,0,19,8
2011-05,West Mercia Police,F15,1,0,2,19,88,42
2011-05,West Mercia Police,D14,6,0,14,16,41,27
2011-05,West Mercia Police,D15,6,0,13,12,42,39
2011-05,West Mercia Police,D16,2,0,1,10,43,27
2011-05,West Mercia Police,D17,5,1,5,16,68,57
2011-05,West Mercia Police,D10,2,0,3,13,29,20
2011-05,West Mercia Police,D11,2,0,2,19,53,37
2011-05,West Mercia Police,D12,8,0,10,15,42,30
2011-05,West Mercia Police,F40,3,1,1,4,18,10
2011-05,West Mercia Police,D18,4,1,12,16,52,36
2011-05,West Mercia Police,D19,4,0,3,4,32,7
2011-05,West Mercia Police,D29,23,2,15,22,55,60
2011-05,West Mercia Police,D28,9,0,6,12,43,35
2011-05,West Mercia Police,E20,2,0,2,3,15,20
2011-05,West Mercia Police,D21,7,1,7,13,37,25
2011-05,West Mercia Police,D20,10,0,6,12,67,38
2011-05,West Mercia Police,D23,3,0,6,18,27,40
2011-05,West Mercia Police,D22,3,0,2,11,38,28
2011-05,West Mercia Police,D25,1,0,1,9,3,16
2011-05,West Mercia Police,D24,5,0,5,9,23,16
2011-05,West Mercia Police,D27,2,0,4,4,19,16
2011-05,West Mercia Police,D26,2,0,9,7,33,29
2011-05,West Mercia Police,D30,5,1,13,5,36,26
2011-05,West Mercia Police,G19,1,0,0,4,21,21
2011-05,West Mercia Police,G18,0,0,1,4,9,8
2011-05,West Mercia Police,G17,3,0,1,2,25,4
2011-05,West Mercia Police,G16,5,0,3,2,9,11
2011-05,West Mercia Police,G15,15,0,12,13,76,37
2011-05,West Mercia Police,G14,5,1,2,7,56,44
2011-05,West Mercia Police,G13,6,0,2,13,41,36
2011-05,West Mercia Police,G12,4,0,1,9,26,15
2011-05,West Mercia Police,G11,9,0,5,4,35,18
2011-05,West Mercia Police,G10,2,0,5,8,46,76
2011-05,West Mercia Police,F41,5,0,1,3,11,15
2011-05,West Mercia Police,E18,3,0,2,2,7,10
2011-05,West Mercia Police,F43,3,0,0,0,4,7
2011-05,West Mercia Police,F42,0,0,1,0,6,1
2011-05,West Mercia Police,E11,2,0,5,17,59,39
2011-05,West Mercia Police,E10,1,0,1,1,12,7
2011-05,West Mercia Police,E13,5,0,5,5,27,26
2011-05,West Mercia Police,E12,4,0,8,3,18,13
2011-05,West Mercia Police,E15,1,0,3,1,13,10
2011-05,West Mercia Police,E14,0,0,2,1,19,7
2011-05,West Mercia Police,E17,8,0,12,3,20,27
2011-05,West Mercia Police,E16,3,0,1,3,12,11
2011-05,West Mercia Police,G04,5,3,9,12,58,44
2011-05,West Mercia Police,C19,8,0,7,11,67,36
2011-05,West Mercia Police,C18,14,1,12,11,50,46
2011-05,West Mercia Police,G08,16,0,16,9,78,27
2011-05,West Mercia Police,G09,4,0,5,7,61,23
2011-05,West Mercia Police,C12,13,0,3,5,20,11
2011-05,West Mercia Police,C13,3,0,3,8,21,9
2011-05,West Mercia Police,G05,8,1,11,6,57,33
2011-05,West Mercia Police,G06,7,1,9,12,59,30
2011-05,West Mercia Police,G07,10,0,2,3,25,29
2011-05,West Mercia Police,C17,2,0,5,11,28,13
2011-05,West Mercia Police,G01,1,0,6,4,60,18
2011-05,West Mercia Police,G02,10,0,2,8,62,22
2011-05,West Mercia Police,G03,11,0,13,20,92,52
2011-05,West Mercia Police,C10,16,4,19,52,198,166
2011-05,West Mercia Police,C16,8,0,10,13,55,27
2011-05,West Mercia Police,C15,12,0,1,4,43,21
2011-05,West Mercia Police,C14,2,0,12,10,49,34
2011-05,West Mercia Police,E08,0,0,4,5,22,12
2011-05,West Mercia Police,E09,2,0,5,4,28,16
2011-05,West Mercia Police,E06,15,0,3,4,46,24
2011-05,West Mercia Police,E07,5,0,4,8,79,35
2011-05,West Mercia Police,E04,6,1,0,14,72,55
2011-05,West Mercia Police,E05,5,0,0,8,59,41
2011-05,West Mercia Police,E02,9,0,1,19,78,29
2011-05,West Mercia Police,E03,9,0,2,14,42,40
2011-05,West Mercia Police,E01,9,1,3,34,98,105
2011-05,West Mercia Police,C08,9,0,6,4,16,18
2011-05,West Mercia Police,C09,1,0,1,4,6,10
2011-05,West Mercia Police,C01,5,0,4,12,53,30
2011-05,West Mercia Police,C02,5,0,8,10,19,17
2011-05,West Mercia Police,C03,1,0,3,2,22,13
2011-05,West Mercia Police,C04,5,0,4,3,13,15
2011-05,West Mercia Police,C05,12,0,1,3,31,19
2011-05,West Mercia Police,C06,1,0,3,2,17,13
2011-05,West Mercia Police,C07,2,1,1,4,12,9
