Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,Kent Police,100,0,0,0,1,4,3
2011-04,Kent Police,101,0,0,0,1,11,6
2011-04,Kent Police,106,0,0,0,1,1,2
2011-04,Kent Police,107,0,0,0,0,9,6
2011-04,Kent Police,104,1,0,1,3,7,11
2011-04,Kent Police,105,1,0,0,0,5,6
2011-04,Kent Police,39,5,0,4,4,14,24
2011-04,Kent Police,38,1,0,0,0,8,6
2011-04,Kent Police,167,2,0,4,6,18,10
2011-04,Kent Police,33,4,0,0,29,39,41
2011-04,Kent Police,32,5,0,4,8,31,16
2011-04,Kent Police,31,3,0,1,7,21,20
2011-04,Kent Police,368635,5,1,9,36,96,82
2011-04,Kent Police,37,5,0,0,2,8,11
2011-04,Kent Police,93,0,0,1,0,2,9
2011-04,Kent Police,177,3,0,8,11,37,15
2011-04,Kent Police,34,15,0,4,25,48,20
2011-04,Kent Police,246,2,0,0,0,1,3
2011-04,Kent Police,290,1,0,2,0,12,6
2011-04,Kent Police,88,0,0,1,1,4,5
2011-04,Kent Police,114,4,0,3,1,34,21
2011-04,Kent Police,252,0,1,2,27,34,52
2011-04,Kent Police,205,1,0,1,2,2,2
2011-04,Kent Police,150,4,0,3,0,4,12
2011-04,Kent Police,181,0,0,1,3,12,14
2011-04,Kent Police,28,7,0,8,2,13,14
2011-04,Kent Police,207,0,0,0,3,12,8
2011-04,Kent Police,176,16,0,14,13,56,24
2011-04,Kent Police,60,4,0,2,7,26,20
2011-04,Kent Police,61,0,0,3,7,30,14
2011-04,Kent Police,62,2,0,0,0,4,9
2011-04,Kent Police,63,1,0,1,7,15,20
2011-04,Kent Police,64,5,0,0,4,17,20
2011-04,Kent Police,65,0,0,3,6,9,11
2011-04,Kent Police,179,3,0,5,19,66,89
2011-04,Kent Police,67,1,0,0,9,22,13
2011-04,Kent Police,68,4,1,1,4,17,25
2011-04,Kent Police,69,7,1,7,7,35,19
2011-04,Kent Police,250,0,0,0,3,5,2
2011-04,Kent Police,174,8,0,0,0,6,5
2011-04,Kent Police,256,3,0,1,6,21,13
2011-04,Kent Police,257,6,0,6,13,64,31
2011-04,Kent Police,171,3,0,2,5,13,13
2011-04,Kent Police,154,0,0,2,2,9,6
2011-04,Kent Police,249,0,0,0,1,8,8
2011-04,Kent Police,175,1,0,0,1,8,7
2011-04,Kent Police,22162,7,0,4,3,4,9
2011-04,Kent Police,28422,1,0,1,0,13,13
2011-04,Kent Police,248,1,0,1,1,5,3
2011-04,Kent Police,182,6,0,2,0,13,15
2011-04,Kent Police,183,8,0,4,10,48,20
2011-04,Kent Police,180,7,1,4,17,85,31
2011-04,Kent Police,2,2,0,3,2,15,10
2011-04,Kent Police,186,8,0,3,10,19,13
2011-04,Kent Police,187,0,0,0,0,0,0
2011-04,Kent Police,184,7,0,4,11,55,34
2011-04,Kent Police,6,2,0,8,6,31,16
2011-04,Kent Police,189,6,0,14,3,12,28
2011-04,Kent Police,170,1,0,0,0,3,4
2011-04,Kent Police,202,1,0,1,2,3,7
2011-04,Kent Police,4,17,2,16,38,105,64
2011-04,Kent Police,273,3,0,0,3,6,10
2011-04,Kent Police,97,2,0,1,2,7,18
2011-04,Kent Police,185,4,0,2,4,40,14
2011-04,Kent Police,99,3,0,3,5,19,23
2011-04,Kent Police,98,1,0,2,6,9,9
2011-04,Kent Police,168,2,0,2,1,5,5
2011-04,Kent Police,169,4,0,11,27,59,23
2011-04,Kent Police,229,2,1,1,3,18,13
2011-04,Kent Police,228,0,0,2,0,0,7
2011-04,Kent Police,91,0,0,0,0,11,9
2011-04,Kent Police,165,13,0,11,10,55,28
2011-04,Kent Police,225,3,0,1,0,10,5
2011-04,Kent Police,92,0,0,1,2,5,2
2011-04,Kent Police,223,1,0,3,3,19,21
2011-04,Kent Police,94,0,0,0,0,1,1
2011-04,Kent Police,162,3,0,6,10,36,24
2011-04,Kent Police,163,2,1,5,6,20,25
2011-04,Kent Police,11,6,0,8,11,32,36
2011-04,Kent Police,115,0,0,1,0,6,6
2011-04,Kent Police,13,5,6,8,49,91,97
2011-04,Kent Police,12,9,0,10,10,34,29
2011-04,Kent Police,15,4,3,15,7,34,36
2011-04,Kent Police,14,3,0,7,7,39,36
2011-04,Kent Police,17,8,1,20,9,39,36
2011-04,Kent Police,16,7,0,7,13,71,59
2011-04,Kent Police,19,8,0,14,33,73,48
2011-04,Kent Police,18,5,0,8,10,59,40
2011-04,Kent Police,117,2,0,0,28,63,22
2011-04,Kent Police,116,0,0,2,1,7,3
2011-04,Kent Police,56202,1,0,1,2,5,62
2011-04,Kent Police,111,2,0,2,0,1,1
2011-04,Kent Police,204,5,1,6,1,2,8
2011-04,Kent Police,368634,17,1,7,33,77,63
2011-04,Kent Police,110,8,0,0,3,43,27
2011-04,Kent Police,151,2,0,2,0,0,4
2011-04,Kent Police,368390,12,2,6,27,97,63
2011-04,Kent Police,153,7,0,7,3,25,15
2011-04,Kent Police,30,2,0,1,8,17,17
2011-04,Kent Police,155,6,0,6,4,26,32
2011-04,Kent Police,113,2,0,2,3,6,5
2011-04,Kent Police,157,0,0,3,4,28,9
2011-04,Kent Police,156,1,1,0,0,14,12
2011-04,Kent Police,159,3,0,0,12,26,7
2011-04,Kent Police,158,7,0,1,1,14,10
2011-04,Kent Police,112,10,0,1,14,50,40
2011-04,Kent Police,36,0,0,0,0,6,1
2011-04,Kent Police,82,2,0,0,2,10,7
2011-04,Kent Police,239,3,0,1,8,16,11
2011-04,Kent Police,279,1,0,0,5,16,11
2011-04,Kent Police,234,2,0,1,6,20,18
2011-04,Kent Police,235,1,0,2,4,18,8
2011-04,Kent Police,236,2,0,3,6,10,15
2011-04,Kent Police,237,0,0,2,2,11,13
2011-04,Kent Police,152,5,0,12,7,26,13
2011-04,Kent Police,231,2,0,2,3,10,14
2011-04,Kent Police,232,1,0,0,1,9,6
2011-04,Kent Police,233,0,0,2,12,21,28
2011-04,Kent Police,280,4,0,0,2,9,7
2011-04,Kent Police,48,3,0,2,5,11,14
2011-04,Kent Police,49,5,1,17,10,24,19
2011-04,Kent Police,46,3,0,0,1,0,3
2011-04,Kent Police,119,5,0,2,2,19,9
2011-04,Kent Police,44,4,0,3,2,8,8
2011-04,Kent Police,45,1,0,3,1,16,18
2011-04,Kent Police,42,0,0,1,1,6,4
2011-04,Kent Police,43,4,1,11,6,33,19
2011-04,Kent Police,40,2,0,2,5,19,17
2011-04,Kent Police,87,3,1,1,0,2,3
2011-04,Kent Police,1,6,0,20,30,106,65
2011-04,Kent Police,5,1,0,13,4,17,12
2011-04,Kent Police,9,3,0,7,1,42,15
2011-04,Kent Police,277,3,0,5,2,18,31
2011-04,Kent Police,146,0,0,1,3,2,2
2011-04,Kent Police,200,10,0,3,3,11,6
2011-04,Kent Police,203,3,0,2,2,3,0
2011-04,Kent Police,145,1,0,3,0,0,1
2011-04,Kent Police,142,1,0,0,2,13,7
2011-04,Kent Police,143,2,0,0,4,6,2
2011-04,Kent Police,140,2,0,1,4,14,10
2011-04,Kent Police,141,1,0,4,6,16,11
2011-04,Kent Police,209,0,0,2,1,9,19
2011-04,Kent Police,208,2,0,0,0,4,2
2011-04,Kent Police,160,3,0,2,2,2,15
2011-04,Kent Police,148,0,0,3,2,36,20
2011-04,Kent Police,149,0,0,1,2,2,3
2011-04,Kent Police,77,1,0,3,2,15,18
2011-04,Kent Police,76,2,0,0,1,2,1
2011-04,Kent Police,75,2,0,0,11,10,14
2011-04,Kent Police,74,4,0,2,2,11,11
2011-04,Kent Police,73,5,0,2,0,8,7
2011-04,Kent Police,72,2,0,1,0,3,4
2011-04,Kent Police,71,8,6,4,19,45,68
2011-04,Kent Police,70,6,0,5,3,25,15
2011-04,Kent Police,96,1,0,1,0,9,7
2011-04,Kent Police,79,2,0,3,2,7,8
2011-04,Kent Police,78,0,0,1,1,15,4
2011-04,Kent Police,263,2,0,1,1,6,22
2011-04,Kent Police,262,6,1,5,8,48,30
2011-04,Kent Police,122,1,0,2,3,13,9
2011-04,Kent Police,41,1,0,3,1,4,5
2011-04,Kent Police,260,2,0,0,0,5,6
2011-04,Kent Police,47,1,0,0,0,3,3
2011-04,Kent Police,124,6,0,5,16,43,33
2011-04,Kent Police,125,3,0,4,1,17,25
