Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-05,Avon and Somerset Constabulary,GT021,1,0,0,2,3,1
2011-05,Avon and Somerset Constabulary,GT022,1,0,1,0,1,2
2011-05,Avon and Somerset Constabulary,GT014,9,0,5,11,32,38
2011-05,Avon and Somerset Constabulary,BC194,8,5,9,35,80,102
2011-05,Avon and Somerset Constabulary,BC195,10,2,11,4,29,35
2011-05,Avon and Somerset Constabulary,BC196,10,0,10,8,25,42
2011-05,Avon and Somerset Constabulary,BC197,1,0,0,22,37,39
2011-05,Avon and Somerset Constabulary,BC190,3,1,4,31,48,27
2011-05,Avon and Somerset Constabulary,BC191,4,0,6,2,7,20
2011-05,Avon and Somerset Constabulary,BC192,8,1,0,34,81,224
2011-05,Avon and Somerset Constabulary,BC193,11,1,4,42,102,108
2011-05,Avon and Somerset Constabulary,GT012,11,2,18,39,75,82
2011-05,Avon and Somerset Constabulary,FT001,1,0,1,9,39,40
2011-05,Avon and Somerset Constabulary,FI004,4,0,0,2,3,5
2011-05,Avon and Somerset Constabulary,BT185,7,0,7,19,49,30
2011-05,Avon and Somerset Constabulary,FI001,1,0,0,0,4,3
2011-05,Avon and Somerset Constabulary,FI002,0,0,0,3,10,18
2011-05,Avon and Somerset Constabulary,FI003,0,0,0,0,2,1
2011-05,Avon and Somerset Constabulary,FW002,1,0,2,4,4,28
2011-05,Avon and Somerset Constabulary,FW003,6,0,2,3,21,12
2011-05,Avon and Somerset Constabulary,FW001,2,0,2,6,18,16
2011-05,Avon and Somerset Constabulary,FW006,0,0,1,2,10,1
2011-05,Avon and Somerset Constabulary,FW007,3,0,2,0,5,5
2011-05,Avon and Somerset Constabulary,FC008,2,0,0,0,0,2
2011-05,Avon and Somerset Constabulary,FW005,1,0,0,0,2,4
2011-05,Avon and Somerset Constabulary,FC006,2,0,2,2,0,3
2011-05,Avon and Somerset Constabulary,JW111,3,0,1,1,3,3
2011-05,Avon and Somerset Constabulary,FC004,2,0,1,0,15,12
2011-05,Avon and Somerset Constabulary,FC005,0,1,2,7,16,4
2011-05,Avon and Somerset Constabulary,FC002,3,0,2,3,9,7
2011-05,Avon and Somerset Constabulary,FC003,5,0,0,6,13,16
2011-05,Avon and Somerset Constabulary,JW116,0,0,0,0,1,1
2011-05,Avon and Somerset Constabulary,FC001,3,0,0,1,7,4
2011-05,Avon and Somerset Constabulary,JW117,0,0,0,0,1,3
2011-05,Avon and Somerset Constabulary,GB008,5,0,9,3,22,22
2011-05,Avon and Somerset Constabulary,GU009,6,0,3,5,33,34
2011-05,Avon and Somerset Constabulary,GB001,8,0,7,2,20,22
2011-05,Avon and Somerset Constabulary,BS134,8,0,8,10,37,62
2011-05,Avon and Somerset Constabulary,BS135,8,0,12,23,41,43
2011-05,Avon and Somerset Constabulary,BS132,9,0,7,23,58,45
2011-05,Avon and Somerset Constabulary,GB005,3,0,11,12,53,42
2011-05,Avon and Somerset Constabulary,GB006,6,1,5,35,62,50
2011-05,Avon and Somerset Constabulary,GB007,4,0,2,2,11,10
2011-05,Avon and Somerset Constabulary,GB011,3,0,2,3,18,10
2011-05,Avon and Somerset Constabulary,JN308,1,0,0,2,3,7
2011-05,Avon and Somerset Constabulary,JN309,0,0,0,0,0,0
2011-05,Avon and Somerset Constabulary,JP213,8,0,1,3,18,19
2011-05,Avon and Somerset Constabulary,GU008,1,0,1,0,7,7
2011-05,Avon and Somerset Constabulary,BC173,15,1,12,23,34,30
2011-05,Avon and Somerset Constabulary,GU007,6,0,6,7,16,16
2011-05,Avon and Somerset Constabulary,GU006,2,0,0,10,22,13
2011-05,Avon and Somerset Constabulary,JW112,0,0,0,0,10,1
2011-05,Avon and Somerset Constabulary,BC174,19,0,14,8,52,38
2011-05,Avon and Somerset Constabulary,BC175,20,1,20,13,43,32
2011-05,Avon and Somerset Constabulary,DF144,7,0,2,8,39,24
2011-05,Avon and Somerset Constabulary,DF145,4,0,3,6,26,15
2011-05,Avon and Somerset Constabulary,DF142,17,0,5,16,51,100
2011-05,Avon and Somerset Constabulary,DF143,1,0,5,11,45,35
2011-05,Avon and Somerset Constabulary,FL001,0,0,1,1,7,4
2011-05,Avon and Somerset Constabulary,DF141,4,1,8,6,38,44
2011-05,Avon and Somerset Constabulary,JP215,5,0,3,2,6,5
2011-05,Avon and Somerset Constabulary,GM012,0,0,0,0,6,2
2011-05,Avon and Somerset Constabulary,DS101,18,3,11,22,77,72
2011-05,Avon and Somerset Constabulary,DS103,27,1,21,30,140,113
2011-05,Avon and Somerset Constabulary,DS102,5,3,14,18,75,62
2011-05,Avon and Somerset Constabulary,DS105,8,2,7,12,68,21
2011-05,Avon and Somerset Constabulary,DS104,11,0,11,13,64,45
2011-05,Avon and Somerset Constabulary,GU002,0,0,0,0,4,0
2011-05,Avon and Somerset Constabulary,DS106,7,0,3,12,17,28
2011-05,Avon and Somerset Constabulary,BU152,4,0,7,10,18,16
2011-05,Avon and Somerset Constabulary,BU153,13,2,10,25,74,47
2011-05,Avon and Somerset Constabulary,FT005,3,0,1,1,8,4
2011-05,Avon and Somerset Constabulary,BU151,12,2,12,24,62,80
2011-05,Avon and Somerset Constabulary,FT003,1,0,0,1,7,0
2011-05,Avon and Somerset Constabulary,FT002,3,0,1,4,13,4
2011-05,Avon and Somerset Constabulary,BU154,12,0,10,16,64,56
2011-05,Avon and Somerset Constabulary,BU155,3,0,7,4,14,18
2011-05,Avon and Somerset Constabulary,FE001,0,1,0,8,13,12
2011-05,Avon and Somerset Constabulary,FE002,3,0,1,0,10,12
2011-05,Avon and Somerset Constabulary,FE003,1,0,1,0,6,2
2011-05,Avon and Somerset Constabulary,JC208,5,1,2,7,25,9
2011-05,Avon and Somerset Constabulary,GT023,0,0,2,0,5,5
2011-05,Avon and Somerset Constabulary,GT020,2,0,4,0,11,16
2011-05,Avon and Somerset Constabulary,BI109,7,0,3,13,33,29
2011-05,Avon and Somerset Constabulary,BI108,15,0,4,34,77,69
2011-05,Avon and Somerset Constabulary,FR006,1,0,0,6,19,9
2011-05,Avon and Somerset Constabulary,FR001,0,0,2,6,4,6
2011-05,Avon and Somerset Constabulary,JN318,3,0,1,0,2,3
2011-05,Avon and Somerset Constabulary,FR003,13,0,4,15,24,48
2011-05,Avon and Somerset Constabulary,FR002,2,1,2,8,17,16
2011-05,Avon and Somerset Constabulary,JN315,0,0,0,0,1,0
2011-05,Avon and Somerset Constabulary,JN314,5,0,3,5,14,6
2011-05,Avon and Somerset Constabulary,JN317,0,0,0,0,0,0
2011-05,Avon and Somerset Constabulary,JN316,0,0,0,0,1,0
2011-05,Avon and Somerset Constabulary,BI105,6,0,2,10,36,30
2011-05,Avon and Somerset Constabulary,BI104,4,0,11,12,49,49
2011-05,Avon and Somerset Constabulary,JN313,1,0,2,1,0,6
2011-05,Avon and Somerset Constabulary,BI106,4,1,4,5,13,28
2011-05,Avon and Somerset Constabulary,FR005,4,0,11,9,34,26
2011-05,Avon and Somerset Constabulary,GB003,5,0,8,13,41,39
2011-05,Avon and Somerset Constabulary,FR004,7,0,3,13,25,36
2011-05,Avon and Somerset Constabulary,JW108,2,0,6,7,33,31
2011-05,Avon and Somerset Constabulary,GB004,11,0,8,9,38,29
2011-05,Avon and Somerset Constabulary,JC319,0,0,1,0,0,1
2011-05,Avon and Somerset Constabulary,JP218,0,0,0,2,6,3
2011-05,Avon and Somerset Constabulary,BS133,6,1,7,17,46,37
2011-05,Avon and Somerset Constabulary,FL002,2,0,2,2,2,6
2011-05,Avon and Somerset Constabulary,JC206,0,0,4,1,14,6
2011-05,Avon and Somerset Constabulary,GM009,4,0,1,0,2,3
2011-05,Avon and Somerset Constabulary,GM008,1,0,0,0,5,6
2011-05,Avon and Somerset Constabulary,EB115,3,0,3,0,22,23
2011-05,Avon and Somerset Constabulary,GM005,2,0,1,0,2,4
2011-05,Avon and Somerset Constabulary,GM004,0,0,0,2,3,5
2011-05,Avon and Somerset Constabulary,GM007,3,1,0,12,36,17
2011-05,Avon and Somerset Constabulary,GM006,1,0,1,0,3,1
2011-05,Avon and Somerset Constabulary,GM001,6,0,0,7,17,10
2011-05,Avon and Somerset Constabulary,JC202,0,0,0,1,3,2
2011-05,Avon and Somerset Constabulary,JN306,1,0,0,0,7,4
2011-05,Avon and Somerset Constabulary,GM002,0,0,0,3,12,6
2011-05,Avon and Somerset Constabulary,GT019,0,0,0,0,4,2
2011-05,Avon and Somerset Constabulary,GT018,6,0,4,12,33,15
2011-05,Avon and Somerset Constabulary,GT015,0,0,1,0,5,7
2011-05,Avon and Somerset Constabulary,EB110,4,0,0,0,18,11
2011-05,Avon and Somerset Constabulary,GT017,6,1,0,4,25,24
2011-05,Avon and Somerset Constabulary,GT011,2,0,5,9,20,15
2011-05,Avon and Somerset Constabulary,GT010,1,0,1,2,2,0
2011-05,Avon and Somerset Constabulary,GT013,6,0,9,14,29,19
2011-05,Avon and Somerset Constabulary,JC205,1,0,2,8,14,18
2011-05,Avon and Somerset Constabulary,JP219,0,0,0,0,0,1
2011-05,Avon and Somerset Constabulary,EB112,2,0,0,2,10,14
2011-05,Avon and Somerset Constabulary,FR010,1,0,0,1,0,4
2011-05,Avon and Somerset Constabulary,FR011,5,0,5,1,2,11
2011-05,Avon and Somerset Constabulary,BT111,8,2,8,18,45,28
2011-05,Avon and Somerset Constabulary,BT110,14,10,7,39,112,85
2011-05,Avon and Somerset Constabulary,JN304,1,0,0,0,5,7
2011-05,Avon and Somerset Constabulary,EK118,5,0,2,2,13,13
2011-05,Avon and Somerset Constabulary,JN307,0,0,1,0,3,1
2011-05,Avon and Somerset Constabulary,JN303,3,0,1,1,3,2
2011-05,Avon and Somerset Constabulary,FS004,2,0,3,0,0,3
2011-05,Avon and Somerset Constabulary,FG002,1,0,0,1,1,2
2011-05,Avon and Somerset Constabulary,FG003,6,0,1,8,57,30
2011-05,Avon and Somerset Constabulary,FG001,1,0,1,1,4,5
2011-05,Avon and Somerset Constabulary,JN322,0,0,2,2,5,6
2011-05,Avon and Somerset Constabulary,FG004,3,0,2,3,12,1
2011-05,Avon and Somerset Constabulary,GU004,5,0,0,9,15,12
2011-05,Avon and Somerset Constabulary,JN311,1,0,4,0,1,0
2011-05,Avon and Somerset Constabulary,JN223,1,0,0,0,2,2
2011-05,Avon and Somerset Constabulary,FK002,2,0,1,0,1,5
2011-05,Avon and Somerset Constabulary,JP216,1,0,0,1,2,2
2011-05,Avon and Somerset Constabulary,FR008,3,0,3,1,5,3
2011-05,Avon and Somerset Constabulary,ER125,4,0,1,5,7,8
2011-05,Avon and Somerset Constabulary,FS006,3,0,2,0,13,6
2011-05,Avon and Somerset Constabulary,ER127,5,0,2,11,23,15
2011-05,Avon and Somerset Constabulary,ER126,7,0,1,13,19,20
2011-05,Avon and Somerset Constabulary,BI107,5,1,4,23,30,36
2011-05,Avon and Somerset Constabulary,GM018,7,0,0,1,15,15
2011-05,Avon and Somerset Constabulary,FS007,0,0,0,1,1,2
2011-05,Avon and Somerset Constabulary,GM016,3,0,2,5,13,18
2011-05,Avon and Somerset Constabulary,FR009,1,0,1,1,3,10
2011-05,Avon and Somerset Constabulary,GM014,2,0,0,5,4,6
2011-05,Avon and Somerset Constabulary,GM015,0,0,1,0,6,3
2011-05,Avon and Somerset Constabulary,ER129,5,0,1,6,11,17
2011-05,Avon and Somerset Constabulary,GM013,0,0,3,2,2,2
2011-05,Avon and Somerset Constabulary,GM010,1,0,0,0,2,2
2011-05,Avon and Somerset Constabulary,GM011,1,0,0,0,0,0
2011-05,Avon and Somerset Constabulary,FS005,3,0,1,1,2,5
2011-05,Avon and Somerset Constabulary,GT008,1,0,1,3,3,11
2011-05,Avon and Somerset Constabulary,GT009,5,0,3,0,4,8
2011-05,Avon and Somerset Constabulary,GT006,3,0,0,0,3,4
2011-05,Avon and Somerset Constabulary,GT007,4,0,0,3,9,10
2011-05,Avon and Somerset Constabulary,GT004,1,0,1,3,9,5
2011-05,Avon and Somerset Constabulary,GT005,3,0,1,1,3,5
2011-05,Avon and Somerset Constabulary,GT002,1,0,0,6,9,6
2011-05,Avon and Somerset Constabulary,GT003,1,0,0,0,1,3
2011-05,Avon and Somerset Constabulary,GT001,2,0,3,3,4,11
2011-05,Avon and Somerset Constabulary,ER128,6,0,3,1,11,14
2011-05,Avon and Somerset Constabulary,BU170,2,0,7,2,15,11
2011-05,Avon and Somerset Constabulary,GM017,0,0,0,0,2,3
2011-05,Avon and Somerset Constabulary,JN305,0,0,1,4,3,6
2011-05,Avon and Somerset Constabulary,JP222,5,0,0,2,2,5
2011-05,Avon and Somerset Constabulary,JP221,0,0,0,1,0,0
2011-05,Avon and Somerset Constabulary,JP220,0,0,0,0,0,0
2011-05,Avon and Somerset Constabulary,JP225,1,1,1,4,11,11
2011-05,Avon and Somerset Constabulary,JP224,0,0,1,0,2,2
2011-05,Avon and Somerset Constabulary,FN001,2,0,0,5,13,10
2011-05,Avon and Somerset Constabulary,GU005,0,0,1,11,21,8
2011-05,Avon and Somerset Constabulary,FN003,1,0,1,0,8,3
2011-05,Avon and Somerset Constabulary,FN002,1,0,0,0,3,5
2011-05,Avon and Somerset Constabulary,FN005,4,0,2,3,14,7
2011-05,Avon and Somerset Constabulary,FN004,3,0,0,0,2,1
2011-05,Avon and Somerset Constabulary,FN007,5,0,0,3,9,8
2011-05,Avon and Somerset Constabulary,FN006,0,0,0,3,3,1
2011-05,Avon and Somerset Constabulary,JW118,0,0,1,2,7,3
2011-05,Avon and Somerset Constabulary,GT028,0,0,0,1,8,5
2011-05,Avon and Somerset Constabulary,JP214,2,0,2,2,8,3
2011-05,Avon and Somerset Constabulary,GT029,3,0,3,9,30,20
2011-05,Avon and Somerset Constabulary,ER136,0,0,0,1,6,5
2011-05,Avon and Somerset Constabulary,ER134,1,2,1,5,2,2
2011-05,Avon and Somerset Constabulary,ER135,3,0,5,0,3,7
2011-05,Avon and Somerset Constabulary,ER132,0,0,2,3,8,2
2011-05,Avon and Somerset Constabulary,ER133,2,0,3,1,11,15
2011-05,Avon and Somerset Constabulary,ER130,2,0,0,1,4,6
2011-05,Avon and Somerset Constabulary,ER131,2,0,2,4,8,8
2011-05,Avon and Somerset Constabulary,FY004,0,1,1,6,23,31
2011-05,Avon and Somerset Constabulary,FY005,1,0,2,3,11,9
2011-05,Avon and Somerset Constabulary,FY006,0,0,0,4,6,12
2011-05,Avon and Somerset Constabulary,FY007,3,0,0,4,7,5
2011-05,Avon and Somerset Constabulary,FY001,16,2,3,35,100,63
2011-05,Avon and Somerset Constabulary,FY002,1,0,4,14,33,31
2011-05,Avon and Somerset Constabulary,FY003,2,0,1,14,28,27
2011-05,Avon and Somerset Constabulary,JW114,1,0,1,0,4,4
2011-05,Avon and Somerset Constabulary,GU001,5,0,1,2,6,14
2011-05,Avon and Somerset Constabulary,JN320,3,0,0,2,1,4
2011-05,Avon and Somerset Constabulary,JN321,1,0,3,0,3,4
2011-05,Avon and Somerset Constabulary,FS008,1,0,0,0,0,2
2011-05,Avon and Somerset Constabulary,BU123,18,0,10,31,75,56
2011-05,Avon and Somerset Constabulary,BU122,4,0,3,6,13,7
2011-05,Avon and Somerset Constabulary,BU121,11,1,6,18,53,40
2011-05,Avon and Somerset Constabulary,BU120,8,0,8,18,36,50
2011-05,Avon and Somerset Constabulary,FS002,8,0,0,6,20,12
2011-05,Avon and Somerset Constabulary,FS003,0,0,1,0,2,4
2011-05,Avon and Somerset Constabulary,FS001,3,1,1,8,28,22
2011-05,Avon and Somerset Constabulary,FL005,1,0,3,1,5,5
2011-05,Avon and Somerset Constabulary,FL004,3,0,0,0,3,4
2011-05,Avon and Somerset Constabulary,FB001,2,0,0,0,2,0
2011-05,Avon and Somerset Constabulary,FB003,0,0,0,5,11,7
2011-05,Avon and Somerset Constabulary,FB002,3,0,0,1,10,14
2011-05,Avon and Somerset Constabulary,FL003,3,0,0,2,0,6
2011-05,Avon and Somerset Constabulary,BS143,19,1,18,20,45,42
2011-05,Avon and Somerset Constabulary,BS141,25,0,4,36,89,65
2011-05,Avon and Somerset Constabulary,BS140,10,2,12,8,27,58
2011-05,Avon and Somerset Constabulary,BT182,5,0,5,5,33,33
2011-05,Avon and Somerset Constabulary,BT183,8,4,2,8,34,27
2011-05,Avon and Somerset Constabulary,BT181,9,0,2,12,36,33
2011-05,Avon and Somerset Constabulary,BT186,8,11,4,52,122,65
2011-05,Avon and Somerset Constabulary,DF140,17,1,4,19,50,42
2011-05,Avon and Somerset Constabulary,BT184,6,1,7,7,27,16
2011-05,Avon and Somerset Constabulary,FK001,5,0,6,7,17,20
2011-05,Avon and Somerset Constabulary,GU003,1,0,0,5,13,15
2011-05,Avon and Somerset Constabulary,DC125,5,0,0,1,7,3
2011-05,Avon and Somerset Constabulary,DC124,16,0,2,12,50,32
2011-05,Avon and Somerset Constabulary,DC123,4,0,2,1,5,6
2011-05,Avon and Somerset Constabulary,DC122,3,0,5,6,36,21
2011-05,Avon and Somerset Constabulary,DC121,4,0,0,3,23,14
2011-05,Avon and Somerset Constabulary,DC120,18,0,7,18,92,64
2011-05,Avon and Somerset Constabulary,GB002,8,0,4,11,54,46
2011-05,Avon and Somerset Constabulary,BI142,24,0,13,26,87,100
2011-05,Avon and Somerset Constabulary,BF162,26,3,26,25,79,72
2011-05,Avon and Somerset Constabulary,BF163,24,7,16,16,67,55
2011-05,Avon and Somerset Constabulary,BF160,27,3,11,19,65,30
2011-05,Avon and Somerset Constabulary,BF161,3,1,1,0,6,5
2011-05,Avon and Somerset Constabulary,BF166,9,1,9,10,22,15
2011-05,Avon and Somerset Constabulary,BF167,6,2,8,5,33,19
2011-05,Avon and Somerset Constabulary,BF164,5,0,8,13,34,33
2011-05,Avon and Somerset Constabulary,BF165,8,1,3,3,18,7
2011-05,Avon and Somerset Constabulary,EB103,2,0,3,12,17,13
2011-05,Avon and Somerset Constabulary,EB102,1,0,1,4,10,10
2011-05,Avon and Somerset Constabulary,EB101,6,0,7,22,51,44
2011-05,Avon and Somerset Constabulary,EB100,6,2,1,61,109,138
2011-05,Avon and Somerset Constabulary,EB107,2,0,3,2,8,6
2011-05,Avon and Somerset Constabulary,EB106,3,1,5,3,14,10
2011-05,Avon and Somerset Constabulary,EB105,1,0,2,7,9,17
2011-05,Avon and Somerset Constabulary,EB104,1,0,1,4,11,8
2011-05,Avon and Somerset Constabulary,EB109,2,0,0,6,11,13
2011-05,Avon and Somerset Constabulary,EB108,1,0,2,12,18,10
2011-05,Avon and Somerset Constabulary,JC212,2,0,0,2,5,10
2011-05,Avon and Somerset Constabulary,JC211,0,0,0,0,0,0
2011-05,Avon and Somerset Constabulary,JC210,0,0,0,1,0,0
2011-05,Avon and Somerset Constabulary,GM003,0,0,2,0,1,3
2011-05,Avon and Somerset Constabulary,EK122,0,0,0,3,1,5
2011-05,Avon and Somerset Constabulary,EK123,1,0,1,1,2,6
2011-05,Avon and Somerset Constabulary,EK120,0,0,0,2,5,5
2011-05,Avon and Somerset Constabulary,EK121,4,0,1,1,3,6
2011-05,Avon and Somerset Constabulary,EK124,1,0,0,0,5,3
2011-05,Avon and Somerset Constabulary,JP217,1,0,0,8,14,18
