Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-07,Metropolitan Police,00ADGM,5,2,11,28,58,35
2011-07,Metropolitan Police,00ADGN,5,0,4,11,17,17
2011-07,Metropolitan Police,00AHHD,15,14,21,35,63,71
2011-07,Metropolitan Police,00ASGG,18,5,11,29,83,40
2011-07,Metropolitan Police,00ASGK,6,0,12,9,19,10
2011-07,Metropolitan Police,00ASGJ,15,4,8,31,85,38
2011-07,Metropolitan Police,00ASGH,16,9,12,35,89,66
2011-07,Metropolitan Police,00ASGN,4,0,9,7,28,21
2011-07,Metropolitan Police,00ASGM,8,3,13,13,36,19
2011-07,Metropolitan Police,00ASGL,10,2,10,15,54,33
2011-07,Metropolitan Police,00ASGS,5,3,6,16,38,22
2011-07,Metropolitan Police,00ASGR,3,1,4,7,18,11
2011-07,Metropolitan Police,00ASGQ,10,1,10,28,73,46
2011-07,Metropolitan Police,00ASGP,22,3,34,45,261,273
2011-07,Metropolitan Police,00ASGW,11,5,16,22,58,43
2011-07,Metropolitan Police,00ASGU,7,1,20,14,66,26
2011-07,Metropolitan Police,00ASGT,12,1,26,13,38,33
2011-07,Metropolitan Police,00AHHE,17,7,13,34,62,35
2011-07,Metropolitan Police,00ASGZ,12,5,7,38,65,61
2011-07,Metropolitan Police,00ASGY,16,16,23,42,102,74
2011-07,Metropolitan Police,00ASGX,10,4,20,20,56,49
2011-07,Metropolitan Police,00AHHA,16,4,23,37,121,57
2011-07,Metropolitan Police,00AHHC,17,7,9,19,62,47
2011-07,Metropolitan Police,00AHHB,17,3,11,10,41,25
2011-07,Metropolitan Police,00AUGH,9,5,12,27,93,47
2011-07,Metropolitan Police,00AUGK,12,5,9,15,55,45
2011-07,Metropolitan Police,00AUGJ,20,14,13,22,93,45
2011-07,Metropolitan Police,00AUGM,15,9,18,29,79,60
2011-07,Metropolitan Police,00AUGL,15,4,26,38,152,163
2011-07,Metropolitan Police,00AUGN,11,6,12,30,75,39
2011-07,Metropolitan Police,00AUGA,20,1,27,22,57,48
2011-07,Metropolitan Police,00AUGC,22,13,26,44,125,121
2011-07,Metropolitan Police,00AUGB,32,7,16,30,90,103
2011-07,Metropolitan Police,00AUGE,19,8,9,23,183,63
2011-07,Metropolitan Police,00AUGD,19,2,11,15,64,48
2011-07,Metropolitan Police,00AUGG,15,7,4,26,86,38
2011-07,Metropolitan Police,00AUGF,10,2,9,19,56,31
2011-07,Metropolitan Police,00BBGT,11,17,12,22,101,38
2011-07,Metropolitan Police,00BBGS,12,0,24,26,114,78
2011-07,Metropolitan Police,00AKHC,11,2,10,14,42,34
2011-07,Metropolitan Police,00BAGP,6,4,10,22,57,60
2011-07,Metropolitan Police,00BAGQ,12,0,9,3,17,25
2011-07,Metropolitan Police,00BAGR,6,1,8,2,25,20
2011-07,Metropolitan Police,00BAGS,16,1,28,4,13,16
2011-07,Metropolitan Police,00AKHA,14,4,11,33,106,39
2011-07,Metropolitan Police,00BAGA,23,6,11,22,75,41
2011-07,Metropolitan Police,00BAGB,4,4,9,8,18,38
2011-07,Metropolitan Police,00BAGC,11,7,10,20,66,47
2011-07,Metropolitan Police,00BAGD,16,4,6,13,28,20
2011-07,Metropolitan Police,00BAGE,4,4,2,1,17,28
2011-07,Metropolitan Police,00BAGF,15,1,5,10,46,44
2011-07,Metropolitan Police,00BAGG,10,3,9,5,37,20
2011-07,Metropolitan Police,00BAGH,7,5,6,3,18,9
2011-07,Metropolitan Police,00BAGJ,5,2,8,11,41,29
2011-07,Metropolitan Police,00BAGK,14,4,6,20,104,30
2011-07,Metropolitan Police,00BAGL,6,2,6,13,45,30
2011-07,Metropolitan Police,00BAGM,6,0,2,5,29,16
2011-07,Metropolitan Police,00BAGN,5,4,8,11,33,25
2011-07,Metropolitan Police,00ACGS,16,12,21,27,126,89
2011-07,Metropolitan Police,00ACGR,20,5,15,14,74,46
2011-07,Metropolitan Police,00ACGQ,19,10,12,16,77,43
2011-07,Metropolitan Police,00ACGP,8,3,4,7,42,36
2011-07,Metropolitan Police,00ACGT,20,8,31,23,73,82
2011-07,Metropolitan Police,00ACGC,16,0,18,20,39,32
2011-07,Metropolitan Police,00ACGB,21,6,29,21,93,37
2011-07,Metropolitan Police,00ACGA,18,4,11,32,86,72
2011-07,Metropolitan Police,00ACGG,20,3,60,3,44,39
2011-07,Metropolitan Police,00ACGF,12,2,28,10,41,32
2011-07,Metropolitan Police,00ACGE,18,4,16,17,97,67
2011-07,Metropolitan Police,00ACGD,15,20,9,17,58,40
2011-07,Metropolitan Police,00ACGK,24,4,25,11,81,34
2011-07,Metropolitan Police,00ACGJ,15,1,21,22,62,29
2011-07,Metropolitan Police,00ACGH,30,6,22,14,81,49
2011-07,Metropolitan Police,00ACGN,20,4,14,14,48,34
2011-07,Metropolitan Police,00ACGM,26,1,42,18,61,47
2011-07,Metropolitan Police,00ACGL,12,9,14,17,60,52
2011-07,Metropolitan Police,00AYGD,17,28,8,59,141,167
2011-07,Metropolitan Police,00AYGG,18,15,14,18,83,83
2011-07,Metropolitan Police,00BGGJ,10,1,18,13,76,60
2011-07,Metropolitan Police,00BGGK,14,3,22,17,89,46
2011-07,Metropolitan Police,00BGGH,13,9,12,19,106,77
2011-07,Metropolitan Police,00AYGF,15,7,10,15,48,35
2011-07,Metropolitan Police,00BGGN,12,6,26,37,157,100
2011-07,Metropolitan Police,00BGGL,13,6,17,51,118,176
2011-07,Metropolitan Police,00BGGM,18,11,22,24,157,131
2011-07,Metropolitan Police,00BGGB,15,5,3,38,88,39
2011-07,Metropolitan Police,00BGGC,12,2,19,33,101,51
2011-07,Metropolitan Police,00BGGA,13,5,14,16,106,301
2011-07,Metropolitan Police,00BGGF,13,10,15,20,78,72
2011-07,Metropolitan Police,00BGGG,17,1,6,29,96,118
2011-07,Metropolitan Police,00BGGD,24,3,9,23,100,58
2011-07,Metropolitan Police,00BGGE,5,3,24,37,79,85
2011-07,Metropolitan Police,00AHGT,18,3,18,16,45,40
2011-07,Metropolitan Police,00ANGG,10,5,26,48,134,165
2011-07,Metropolitan Police,00ANGD,5,6,16,32,67,52
2011-07,Metropolitan Police,00AHGW,32,6,23,57,152,98
2011-07,Metropolitan Police,00ANGB,12,5,8,19,64,44
2011-07,Metropolitan Police,00ANGC,11,9,10,18,46,34
2011-07,Metropolitan Police,00AHGR,5,3,6,22,61,31
2011-07,Metropolitan Police,00ANGA,13,6,15,20,59,71
2011-07,Metropolitan Police,00ANGN,12,1,16,14,49,24
2011-07,Metropolitan Police,00ANGL,11,1,22,12,57,69
2011-07,Metropolitan Police,00ANGM,5,6,35,21,76,46
2011-07,Metropolitan Police,00ANGJ,7,2,11,17,48,41
2011-07,Metropolitan Police,00AHGY,9,3,7,12,29,17
2011-07,Metropolitan Police,00AHGZ,32,7,12,29,96,75
2011-07,Metropolitan Police,00AHGE,15,5,16,24,60,47
2011-07,Metropolitan Police,00AHGF,12,6,18,20,37,33
2011-07,Metropolitan Police,00AHGG,14,4,25,22,94,46
2011-07,Metropolitan Police,00ANGR,13,6,14,33,77,45
2011-07,Metropolitan Police,00ANGP,12,16,6,79,130,272
2011-07,Metropolitan Police,00ANGQ,10,1,24,25,74,44
2011-07,Metropolitan Police,00AHGL,35,3,14,22,77,49
2011-07,Metropolitan Police,00AHGM,36,38,16,92,187,233
2011-07,Metropolitan Police,00AHGN,8,0,9,21,39,34
2011-07,Metropolitan Police,00AHGH,17,24,33,60,149,211
2011-07,Metropolitan Police,00AHGJ,3,1,1,4,39,17
2011-07,Metropolitan Police,00AHGK,9,1,12,7,30,19
2011-07,Metropolitan Police,00ARGR,18,10,17,71,123,208
2011-07,Metropolitan Police,00ARGS,8,1,12,14,48,43
2011-07,Metropolitan Police,00ARGP,14,2,8,10,34,28
2011-07,Metropolitan Police,00ARGQ,15,1,26,17,66,49
2011-07,Metropolitan Police,00ARGW,8,2,8,7,34,40
2011-07,Metropolitan Police,00ARGT,18,3,26,19,42,45
2011-07,Metropolitan Police,00ARGU,11,1,12,9,27,24
2011-07,Metropolitan Police,00ARGJ,13,4,8,11,60,28
2011-07,Metropolitan Police,00ARGK,10,1,9,21,40,16
2011-07,Metropolitan Police,00ARGH,4,2,7,3,22,14
2011-07,Metropolitan Police,00ARGN,13,1,10,15,43,29
2011-07,Metropolitan Police,00ARGL,29,3,5,22,50,26
2011-07,Metropolitan Police,00ARGM,8,6,13,8,35,33
2011-07,Metropolitan Police,00ARGC,16,2,18,13,71,41
2011-07,Metropolitan Police,00ARGF,12,0,10,5,25,20
2011-07,Metropolitan Police,00ARGG,12,3,13,26,107,33
2011-07,Metropolitan Police,00ARGD,2,2,12,6,16,17
2011-07,Metropolitan Police,00ARGE,17,1,5,7,29,25
2011-07,Metropolitan Police,00AEGY,18,8,14,21,47,58
2011-07,Metropolitan Police,00BJGN,7,2,13,11,57,46
2011-07,Metropolitan Police,00BJGM,12,6,11,23,38,58
2011-07,Metropolitan Police,00BJGL,18,5,31,34,105,54
2011-07,Metropolitan Police,00BJGK,9,10,45,28,82,51
2011-07,Metropolitan Police,00BJGJ,9,2,14,20,62,85
2011-07,Metropolitan Police,00BJGH,5,10,16,14,34,37
2011-07,Metropolitan Police,00AEGQ,14,14,11,58,117,134
2011-07,Metropolitan Police,00BJGF,15,13,21,24,104,76
2011-07,Metropolitan Police,00AEGS,6,7,6,13,30,19
2011-07,Metropolitan Police,00BJGD,7,7,12,18,53,64
2011-07,Metropolitan Police,00BJGC,18,2,9,11,42,35
2011-07,Metropolitan Police,00AEGT,21,5,9,36,97,85
2011-07,Metropolitan Police,00BJGA,10,6,23,18,34,52
2011-07,Metropolitan Police,00AEGK,18,5,8,20,49,64
2011-07,Metropolitan Police,00AEGJ,12,10,17,27,54,62
2011-07,Metropolitan Police,00AEGM,10,11,31,28,71,57
2011-07,Metropolitan Police,00AEGL,19,1,11,15,45,41
2011-07,Metropolitan Police,00AEGN,6,16,16,38,60,63
2011-07,Metropolitan Police,00BJGU,24,6,9,24,43,27
2011-07,Metropolitan Police,00BJGT,5,2,6,13,47,30
2011-07,Metropolitan Police,00BJGS,15,6,16,10,75,23
2011-07,Metropolitan Police,00BJGR,15,7,11,39,99,48
2011-07,Metropolitan Police,00BJGQ,13,1,18,22,64,69
2011-07,Metropolitan Police,00BJGP,12,10,11,12,48,50
2011-07,Metropolitan Police,00AFHB,11,3,8,5,24,17
2011-07,Metropolitan Police,00AFHA,1,2,4,1,15,7
2011-07,Metropolitan Police,00AWFY,4,1,13,8,39,73
2011-07,Metropolitan Police,00AWFZ,11,3,11,28,64,181
2011-07,Metropolitan Police,00AXGD,10,0,10,4,24,29
2011-07,Metropolitan Police,00AXGE,3,0,3,13,26,11
2011-07,Metropolitan Police,00AXGF,7,7,6,64,135,249
2011-07,Metropolitan Police,00AXGG,4,1,6,15,43,34
2011-07,Metropolitan Police,00AYFZ,11,23,2,40,141,182
2011-07,Metropolitan Police,00AXGA,6,0,4,3,42,27
2011-07,Metropolitan Police,00AXGB,3,3,2,9,41,18
2011-07,Metropolitan Police,00AXGC,6,2,9,11,61,35
2011-07,Metropolitan Police,00AXGL,8,0,2,6,19,10
2011-07,Metropolitan Police,00AXGM,6,2,3,18,38,28
2011-07,Metropolitan Police,00AXGN,4,0,3,5,26,15
2011-07,Metropolitan Police,00AXGH,8,0,4,7,17,14
2011-07,Metropolitan Police,00AXGJ,4,3,5,5,19,9
2011-07,Metropolitan Police,00AXGK,6,1,5,8,38,37
2011-07,Metropolitan Police,00ABFZ,13,7,13,18,42,42
2011-07,Metropolitan Police,00ATGA,19,3,26,6,50,66
2011-07,Metropolitan Police,00ATGB,6,3,15,11,43,39
2011-07,Metropolitan Police,00ATGC,13,4,21,31,61,52
2011-07,Metropolitan Police,00ATGD,10,1,12,27,58,54
2011-07,Metropolitan Police,00ATGE,8,1,3,44,81,62
2011-07,Metropolitan Police,00ATGF,3,1,7,21,63,39
2011-07,Metropolitan Police,00ATGG,8,3,12,19,59,49
2011-07,Metropolitan Police,00ATGH,16,6,5,19,59,32
2011-07,Metropolitan Police,00ATGJ,8,4,16,17,56,46
2011-07,Metropolitan Police,00ATGK,7,1,20,31,69,87
2011-07,Metropolitan Police,00ATGL,16,23,12,58,154,143
2011-07,Metropolitan Police,00ATGM,12,6,9,36,96,57
2011-07,Metropolitan Police,00ATGN,9,2,3,9,42,27
2011-07,Metropolitan Police,00ATGP,16,4,9,39,70,72
2011-07,Metropolitan Police,00ATGQ,5,1,10,32,58,43
2011-07,Metropolitan Police,00ATGR,12,1,18,17,45,43
2011-07,Metropolitan Police,00ATGS,12,2,9,39,91,59
2011-07,Metropolitan Police,00ATGT,12,3,20,26,62,66
