Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,Hertfordshire Constabulary,2,3,0,3,5,38,14
2011-04,Hertfordshire Constabulary,6,2,0,3,3,34,14
2011-04,Hertfordshire Constabulary,91,3,0,5,3,19,10
2011-04,Hertfordshire Constabulary,90,10,0,8,6,47,24
2011-04,Hertfordshire Constabulary,93,3,0,0,4,37,11
2011-04,Hertfordshire Constabulary,92,0,1,3,7,18,17
2011-04,Hertfordshire Constabulary,95,1,0,1,0,5,0
2011-04,Hertfordshire Constabulary,94,2,0,2,6,22,11
2011-04,Hertfordshire Constabulary,11,5,0,6,1,29,12
2011-04,Hertfordshire Constabulary,10,5,0,9,21,77,38
2011-04,Hertfordshire Constabulary,13,6,0,0,2,19,10
2011-04,Hertfordshire Constabulary,12,7,0,6,0,9,6
2011-04,Hertfordshire Constabulary,15,7,1,8,10,53,39
2011-04,Hertfordshire Constabulary,14,4,0,5,4,28,13
2011-04,Hertfordshire Constabulary,17,4,0,1,6,23,11
2011-04,Hertfordshire Constabulary,16,8,0,4,11,47,14
2011-04,Hertfordshire Constabulary,19,2,2,12,16,62,41
2011-04,Hertfordshire Constabulary,18,4,1,6,21,68,43
2011-04,Hertfordshire Constabulary,48,4,0,4,16,73,36
2011-04,Hertfordshire Constabulary,49,11,0,3,11,47,44
2011-04,Hertfordshire Constabulary,46,6,1,6,10,85,28
2011-04,Hertfordshire Constabulary,47,5,1,10,12,48,19
2011-04,Hertfordshire Constabulary,44,12,6,16,52,141,143
2011-04,Hertfordshire Constabulary,45,5,1,9,27,87,45
2011-04,Hertfordshire Constabulary,42,4,0,9,0,16,9
2011-04,Hertfordshire Constabulary,43,7,0,1,3,50,31
2011-04,Hertfordshire Constabulary,40,9,0,3,7,45,27
2011-04,Hertfordshire Constabulary,41,4,1,6,8,41,23
2011-04,Hertfordshire Constabulary,5,9,0,10,5,50,44
2011-04,Hertfordshire Constabulary,9,16,0,8,13,103,62
2011-04,Hertfordshire Constabulary,77,6,0,6,10,68,52
2011-04,Hertfordshire Constabulary,76,11,1,15,28,86,79
2011-04,Hertfordshire Constabulary,75,7,2,9,20,73,70
2011-04,Hertfordshire Constabulary,74,7,1,7,10,65,41
2011-04,Hertfordshire Constabulary,73,17,1,10,23,78,51
2011-04,Hertfordshire Constabulary,72,14,1,14,10,74,49
2011-04,Hertfordshire Constabulary,71,8,2,2,10,70,35
2011-04,Hertfordshire Constabulary,70,11,0,11,5,63,61
2011-04,Hertfordshire Constabulary,79,2,0,6,3,25,16
2011-04,Hertfordshire Constabulary,78,8,0,7,20,94,35
