Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-08,Durham Constabulary,34,0,0,0,0,0,1
2011-08,Durham Constabulary,60,2,0,3,4,49,13
2011-08,Durham Constabulary,62,22,0,4,8,52,27
2011-08,Durham Constabulary,63,1,0,10,1,10,7
2011-08,Durham Constabulary,64,3,0,0,6,41,34
2011-08,Durham Constabulary,66,4,0,1,2,13,4
2011-08,Durham Constabulary,67,3,0,4,5,45,17
2011-08,Durham Constabulary,68,1,0,1,2,6,1
2011-08,Durham Constabulary,69,1,0,1,2,9,4
2011-08,Durham Constabulary,174,0,0,0,0,0,0
2011-08,Durham Constabulary,173,5,0,0,2,13,8
2011-08,Durham Constabulary,172,1,0,1,0,29,11
2011-08,Durham Constabulary,171,1,0,1,0,14,1
2011-08,Durham Constabulary,170,0,0,1,0,4,1
2011-08,Durham Constabulary,2,2,0,7,2,31,13
2011-08,Durham Constabulary,162,1,0,1,0,8,2
2011-08,Durham Constabulary,6,1,0,1,0,10,3
2011-08,Durham Constabulary,99,5,0,7,1,17,10
2011-08,Durham Constabulary,98,0,0,0,0,8,2
2011-08,Durham Constabulary,168,0,0,0,3,18,10
2011-08,Durham Constabulary,169,1,0,0,0,12,1
2011-08,Durham Constabulary,91,1,0,1,2,10,11
2011-08,Durham Constabulary,90,5,1,3,9,37,13
2011-08,Durham Constabulary,93,1,0,1,0,11,8
2011-08,Durham Constabulary,92,2,0,4,4,52,14
2011-08,Durham Constabulary,95,6,0,4,2,46,12
2011-08,Durham Constabulary,94,9,0,0,3,14,8
2011-08,Durham Constabulary,97,3,0,1,0,9,5
2011-08,Durham Constabulary,96,4,0,1,4,44,17
2011-08,Durham Constabulary,11,2,0,0,4,30,13
2011-08,Durham Constabulary,10,3,0,2,1,4,4
2011-08,Durham Constabulary,13,3,0,1,1,10,4
2011-08,Durham Constabulary,12,6,0,2,1,42,13
2011-08,Durham Constabulary,15,0,0,0,2,9,6
2011-08,Durham Constabulary,14,0,0,6,2,10,3
2011-08,Durham Constabulary,17,0,0,0,2,16,6
2011-08,Durham Constabulary,16,1,0,1,0,7,4
2011-08,Durham Constabulary,19,1,0,1,1,8,1
2011-08,Durham Constabulary,18,4,0,3,1,17,6
2011-08,Durham Constabulary,117,4,0,1,0,22,13
2011-08,Durham Constabulary,89,11,1,4,11,90,32
2011-08,Durham Constabulary,151,1,0,1,2,18,3
2011-08,Durham Constabulary,153,3,0,0,6,46,14
2011-08,Durham Constabulary,152,0,0,0,0,1,1
2011-08,Durham Constabulary,155,8,0,6,10,83,29
2011-08,Durham Constabulary,154,22,0,16,26,154,56
2011-08,Durham Constabulary,157,1,0,0,1,7,6
2011-08,Durham Constabulary,156,1,0,0,1,13,3
2011-08,Durham Constabulary,159,3,0,2,4,30,13
2011-08,Durham Constabulary,158,1,0,1,0,4,1
2011-08,Durham Constabulary,48,7,0,3,2,59,14
2011-08,Durham Constabulary,49,1,0,4,3,50,18
2011-08,Durham Constabulary,46,1,0,0,3,16,8
2011-08,Durham Constabulary,119,1,0,0,1,5,0
2011-08,Durham Constabulary,44,4,0,3,5,34,13
2011-08,Durham Constabulary,45,1,0,1,4,14,5
2011-08,Durham Constabulary,42,1,0,1,0,12,3
2011-08,Durham Constabulary,43,1,0,2,0,17,2
2011-08,Durham Constabulary,40,0,0,0,0,7,1
2011-08,Durham Constabulary,41,2,0,3,1,21,16
2011-08,Durham Constabulary,1,1,0,3,5,32,20
2011-08,Durham Constabulary,5,1,0,0,0,43,10
2011-08,Durham Constabulary,9,0,0,0,0,4,0
2011-08,Durham Constabulary,147,2,0,5,11,47,41
2011-08,Durham Constabulary,144,1,0,0,1,8,4
2011-08,Durham Constabulary,143,0,0,0,0,5,6
2011-08,Durham Constabulary,141,3,0,0,4,13,12
2011-08,Durham Constabulary,148,0,0,2,0,7,1
2011-08,Durham Constabulary,77,3,0,2,3,13,9
2011-08,Durham Constabulary,76,1,0,5,5,62,24
2011-08,Durham Constabulary,75,8,0,1,17,68,42
2011-08,Durham Constabulary,73,4,0,0,6,42,13
2011-08,Durham Constabulary,72,0,0,1,5,38,11
2011-08,Durham Constabulary,71,0,0,1,9,46,18
2011-08,Durham Constabulary,70,4,0,0,5,22,4
2011-08,Durham Constabulary,79,4,0,1,7,42,20
2011-08,Durham Constabulary,78,1,1,4,7,49,21
2011-08,Durham Constabulary,47,1,0,1,1,25,7
