Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-08,Cleveland Police,Beckfield,12,0,1,5,44,32
2011-08,Cleveland Police,St Germains,6,1,1,2,47,7
2011-08,Cleveland Police,Pallister,7,0,11,14,90,38
2011-08,Cleveland Police,Westworth,2,0,3,2,26,13
2011-08,Cleveland Police,Norton West,2,0,3,1,10,11
2011-08,Cleveland Police,Thorntree,11,0,4,16,49,26
2011-08,Cleveland Police,Rift House,3,1,2,4,40,19
2011-08,Cleveland Police,Eaglescliffe,3,0,3,1,50,15
2011-08,Cleveland Police,Marton,6,0,0,3,28,14
2011-08,Cleveland Police,Norton South,2,0,6,12,44,24
2011-08,Cleveland Police,Teesville,6,0,4,4,48,19
2011-08,Cleveland Police,Greatham,0,0,0,1,20,1
2011-08,Cleveland Police,Kirkleatham,3,0,0,9,74,34
2011-08,Cleveland Police,Ayresome,7,0,2,7,59,23
2011-08,Cleveland Police,Mandale and Victoria,12,0,6,18,124,61
2011-08,Cleveland Police,Billingham East,2,0,2,10,68,34
2011-08,Cleveland Police,Billingham North,1,1,10,3,30,18
2011-08,Cleveland Police,Clairville,9,0,3,10,48,20
2011-08,Cleveland Police,Roseworth,3,0,1,3,49,27
2011-08,Cleveland Police,Brus,5,0,0,16,40,25
2011-08,Cleveland Police,Grange,6,0,1,9,45,26
2011-08,Cleveland Police,Fens,0,0,0,1,17,9
2011-08,Cleveland Police,Dyke House,9,1,1,11,46,27
2011-08,Cleveland Police,St Hilda,2,0,2,16,59,26
2011-08,Cleveland Police,Billingham Central,1,0,2,10,83,22
2011-08,Cleveland Police,Bishopsgarth and Elm Tree,10,0,4,5,27,13
2011-08,Cleveland Police,Stainsby Hill,6,1,1,5,53,41
2011-08,Cleveland Police,North Ormesby and Brambles Farm,11,0,3,17,121,54
2011-08,Cleveland Police,Park - Hartlepool,1,0,1,3,14,5
2011-08,Cleveland Police,West Dyke,1,0,4,4,28,15
2011-08,Cleveland Police,Hardwick,8,0,3,12,100,41
2011-08,Cleveland Police,Skelton,1,0,1,5,52,16
2011-08,Cleveland Police,Nunthorpe,3,0,0,1,17,3
2011-08,Cleveland Police,Loftus,0,0,2,9,51,20
2011-08,Cleveland Police,Normanby,2,0,3,3,29,39
2011-08,Cleveland Police,Gresham,13,1,6,31,110,75
2011-08,Cleveland Police,Northern Parishes,1,0,2,1,10,8
2011-08,Cleveland Police,Zetland,1,0,0,3,44,6
2011-08,Cleveland Police,Village,3,0,1,3,56,23
2011-08,Cleveland Police,Norton North,3,0,2,13,56,26
