Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,South Wales Police,75,5,0,8,15,81,44
2011-04,South Wales Police,74,13,0,21,23,129,87
2011-04,South Wales Police,73,8,0,2,10,25,39
2011-04,South Wales Police,72,5,0,3,19,151,55
2011-04,South Wales Police,71,11,0,10,42,129,59
2011-04,South Wales Police,70,7,0,0,1,37,26
2011-04,South Wales Police,96,7,0,1,6,41,41
2011-04,South Wales Police,79,6,0,2,4,66,40
2011-04,South Wales Police,78,6,0,7,15,46,35
2011-04,South Wales Police,2,7,0,2,3,55,18
