Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-08,Metropolitan Police,00AHHD,35,21,16,33,80,109
2011-08,Metropolitan Police,00ASGG,21,6,9,19,66,42
2011-08,Metropolitan Police,00ASGK,9,0,8,6,32,12
2011-08,Metropolitan Police,00ASGJ,30,7,12,53,85,44
2011-08,Metropolitan Police,00ASGH,13,5,13,19,73,42
2011-08,Metropolitan Police,00ASGN,1,0,5,5,20,13
2011-08,Metropolitan Police,00ASGM,9,0,9,7,25,19
2011-08,Metropolitan Police,00ASGL,15,1,5,18,48,15
2011-08,Metropolitan Police,00ASGS,11,0,8,10,34,17
2011-08,Metropolitan Police,00ASGR,14,1,6,3,19,10
2011-08,Metropolitan Police,00ASGQ,18,0,8,18,73,37
2011-08,Metropolitan Police,00ASGP,23,5,26,63,292,236
2011-08,Metropolitan Police,00ASGW,8,5,10,32,50,56
2011-08,Metropolitan Police,00ASGU,9,0,11,8,35,17
2011-08,Metropolitan Police,00ASGT,12,0,13,11,22,25
2011-08,Metropolitan Police,00AHHE,11,6,8,34,63,51
2011-08,Metropolitan Police,00ASGZ,24,2,7,18,74,61
2011-08,Metropolitan Police,00ASGY,15,4,13,24,102,96
2011-08,Metropolitan Police,00ASGX,10,1,15,17,61,59
2011-08,Metropolitan Police,00AHHA,18,7,10,23,132,52
2011-08,Metropolitan Police,00AHHC,17,5,16,15,95,65
2011-08,Metropolitan Police,00AHHB,9,2,12,17,44,21
2011-08,Metropolitan Police,00AUGH,12,7,17,22,106,47
2011-08,Metropolitan Police,00AUGK,10,3,13,18,58,38
2011-08,Metropolitan Police,00AUGJ,21,8,8,23,74,47
2011-08,Metropolitan Police,00AUGM,17,4,5,23,110,69
2011-08,Metropolitan Police,00AUGL,12,0,13,21,118,154
2011-08,Metropolitan Police,00AUGN,13,4,19,14,78,37
2011-08,Metropolitan Police,00AUGA,22,7,18,10,59,35
2011-08,Metropolitan Police,00AUGC,22,17,17,66,130,123
2011-08,Metropolitan Police,00AUGB,29,7,25,12,133,93
2011-08,Metropolitan Police,00AUGE,8,3,19,21,250,57
2011-08,Metropolitan Police,00AUGD,17,8,11,13,56,49
2011-08,Metropolitan Police,00AUGG,14,2,9,19,98,44
2011-08,Metropolitan Police,00AUGF,18,4,15,11,51,25
2011-08,Metropolitan Police,00BBGT,6,8,18,20,71,55
2011-08,Metropolitan Police,00BBGS,12,7,22,35,127,77
2011-08,Metropolitan Police,00BBGR,10,8,31,24,79,38
2011-08,Metropolitan Police,00BAGP,8,1,5,13,60,54
2011-08,Metropolitan Police,00BAGQ,15,0,12,2,21,14
2011-08,Metropolitan Police,00BAGR,5,1,14,5,19,26
2011-08,Metropolitan Police,00BAGS,16,3,18,4,37,17
2011-08,Metropolitan Police,00AKHA,15,1,13,27,72,63
2011-08,Metropolitan Police,00BAGA,13,0,9,19,86,39
2011-08,Metropolitan Police,00BAGB,7,0,9,10,22,14
2011-08,Metropolitan Police,00BAGC,12,9,10,23,57,32
2011-08,Metropolitan Police,00BAGD,7,4,5,5,30,21
2011-08,Metropolitan Police,00BAGE,8,1,4,4,8,21
2011-08,Metropolitan Police,00BAGF,8,3,12,20,48,23
2011-08,Metropolitan Police,00BAGG,8,1,5,7,31,21
2011-08,Metropolitan Police,00BAGH,3,0,3,5,24,11
2011-08,Metropolitan Police,00BAGJ,11,3,5,8,41,21
2011-08,Metropolitan Police,00BAGK,6,7,1,10,166,29
2011-08,Metropolitan Police,00BAGL,10,1,6,23,44,38
2011-08,Metropolitan Police,00BAGM,10,0,8,2,25,12
2011-08,Metropolitan Police,00BAGN,3,1,8,2,35,22
2011-08,Metropolitan Police,00ACGS,18,8,27,17,78,77
2011-08,Metropolitan Police,00ACGR,23,0,13,22,68,48
2011-08,Metropolitan Police,00ACGQ,12,1,3,20,64,34
2011-08,Metropolitan Police,00ACGP,18,2,10,9,37,25
2011-08,Metropolitan Police,00ACGT,20,3,25,14,70,59
2011-08,Metropolitan Police,00BFGQ,10,2,3,5,24,21
2011-08,Metropolitan Police,00ACGC,13,6,16,16,54,36
2011-08,Metropolitan Police,00ACGB,12,5,19,17,52,34
2011-08,Metropolitan Police,00ACGA,9,1,13,20,92,57
2011-08,Metropolitan Police,00ACGG,18,3,41,4,41,34
2011-08,Metropolitan Police,00ACGF,15,1,17,7,32,34
2011-08,Metropolitan Police,00ACGE,24,2,15,26,106,80
2011-08,Metropolitan Police,00ACGD,6,3,15,15,62,45
2011-08,Metropolitan Police,00ACGK,30,0,21,10,49,36
2011-08,Metropolitan Police,00ACGJ,20,6,21,13,40,27
2011-08,Metropolitan Police,00ACGH,24,1,17,18,64,44
2011-08,Metropolitan Police,00ACGN,16,2,14,6,38,37
2011-08,Metropolitan Police,00ACGM,19,2,27,14,60,47
2011-08,Metropolitan Police,00ACGL,7,1,24,9,59,42
2011-08,Metropolitan Police,00BKGT,6,1,6,9,48,35
2011-08,Metropolitan Police,00AXFZ,9,3,4,10,58,36
2011-08,Metropolitan Police,00AXFY,2,2,0,8,22,15
2011-08,Metropolitan Police,00BGGJ,7,0,19,11,81,69
2011-08,Metropolitan Police,00BGGK,7,3,13,19,124,59
2011-08,Metropolitan Police,00BGGH,14,15,20,23,135,53
2011-08,Metropolitan Police,00AXFX,7,0,7,6,15,21
2011-08,Metropolitan Police,00BGGN,17,5,20,37,184,104
2011-08,Metropolitan Police,00BGGL,12,7,10,29,121,123
2011-08,Metropolitan Police,00BGGM,21,17,14,32,199,123
2011-08,Metropolitan Police,00BGGB,25,2,8,18,130,48
2011-08,Metropolitan Police,00AYGA,15,16,10,15,69,44
2011-08,Metropolitan Police,00BGGA,21,12,9,22,135,89
2011-08,Metropolitan Police,00BGGF,8,9,14,24,103,68
2011-08,Metropolitan Police,00BGGG,6,3,5,51,143,118
2011-08,Metropolitan Police,00BGGD,8,8,13,34,131,61
2011-08,Metropolitan Police,00BGGE,9,16,8,28,96,67
2011-08,Metropolitan Police,00AHGT,12,1,19,18,43,61
2011-08,Metropolitan Police,00AHGU,5,1,10,7,23,20
2011-08,Metropolitan Police,00ANGD,11,5,15,16,51,56
2011-08,Metropolitan Police,00AHGW,46,17,18,38,161,100
2011-08,Metropolitan Police,00AHGP,16,1,13,11,32,64
2011-08,Metropolitan Police,00AHGQ,14,0,10,7,40,23
2011-08,Metropolitan Police,00AHGR,11,0,4,15,73,47
2011-08,Metropolitan Police,00AHGS,23,11,10,9,123,45
2011-08,Metropolitan Police,00ANGN,13,2,10,24,90,36
2011-08,Metropolitan Police,00ANGL,14,1,19,13,30,56
2011-08,Metropolitan Police,00ANGM,14,4,28,20,46,64
2011-08,Metropolitan Police,00AHGX,6,0,10,7,16,23
2011-08,Metropolitan Police,00AHGY,6,8,10,8,43,10
2011-08,Metropolitan Police,00AHGZ,19,5,13,30,73,43
2011-08,Metropolitan Police,00AHGE,11,6,13,13,66,36
2011-08,Metropolitan Police,00AHGF,12,1,6,16,29,37
2011-08,Metropolitan Police,00AHGG,13,12,13,21,76,50
2011-08,Metropolitan Police,00ANGR,12,3,14,31,106,34
2011-08,Metropolitan Police,00ANGP,14,9,11,81,119,245
2011-08,Metropolitan Police,00ANGQ,7,2,16,19,60,49
2011-08,Metropolitan Police,00AHGL,22,2,11,18,66,55
2011-08,Metropolitan Police,00AHGM,70,22,16,70,205,208
2011-08,Metropolitan Police,00AHGN,5,2,8,14,42,32
2011-08,Metropolitan Police,00AHGH,102,38,30,83,163,214
2011-08,Metropolitan Police,00AHGJ,8,1,8,9,51,23
2011-08,Metropolitan Police,00AHGK,10,1,9,6,33,23
2011-08,Metropolitan Police,00ARGR,14,11,18,87,125,181
2011-08,Metropolitan Police,00ARGS,8,1,10,10,62,55
2011-08,Metropolitan Police,00ARGP,18,2,9,12,39,18
2011-08,Metropolitan Police,00ARGQ,15,7,15,17,43,51
2011-08,Metropolitan Police,00ARGW,9,0,9,11,18,20
2011-08,Metropolitan Police,00ARGT,15,2,17,20,46,47
2011-08,Metropolitan Police,00ARGU,16,1,10,4,25,15
2011-08,Metropolitan Police,00ARGJ,14,2,18,14,38,35
2011-08,Metropolitan Police,00ARGK,10,1,7,12,36,20
2011-08,Metropolitan Police,00ARGH,9,1,5,5,21,11
2011-08,Metropolitan Police,00AZGE,15,6,12,37,64,68
2011-08,Metropolitan Police,00ARGL,15,3,9,18,64,54
2011-08,Metropolitan Police,00ARGM,9,4,8,9,39,36
2011-08,Metropolitan Police,00ARGC,10,4,18,18,65,54
2011-08,Metropolitan Police,00ARGF,14,0,6,4,17,29
2011-08,Metropolitan Police,00ARGG,9,0,13,24,111,46
2011-08,Metropolitan Police,00ARGD,5,0,10,4,26,14
2011-08,Metropolitan Police,00ARGE,10,3,9,11,48,18
2011-08,Metropolitan Police,00AEGY,21,7,9,36,71,73
2011-08,Metropolitan Police,00AEGX,15,10,12,17,46,44
2011-08,Metropolitan Police,00BJGM,10,5,32,15,56,48
2011-08,Metropolitan Police,00AEGZ,11,6,14,7,42,52
2011-08,Metropolitan Police,00BJGK,10,6,40,18,65,52
2011-08,Metropolitan Police,00BJGJ,47,3,12,19,61,89
2011-08,Metropolitan Police,00BJGH,9,1,14,11,31,45
2011-08,Metropolitan Police,00AEGQ,13,14,9,55,114,86
2011-08,Metropolitan Police,00AEGP,10,4,11,17,69,27
2011-08,Metropolitan Police,00AEGS,10,5,7,14,23,19
2011-08,Metropolitan Police,00AEGR,14,9,9,33,70,61
2011-08,Metropolitan Police,00AEGU,12,2,21,17,80,47
2011-08,Metropolitan Police,00AEGT,12,3,14,34,97,70
2011-08,Metropolitan Police,00AEGW,10,5,13,13,44,30
2011-08,Metropolitan Police,00AEGK,12,5,6,16,44,57
2011-08,Metropolitan Police,00AEGJ,6,8,15,28,55,50
2011-08,Metropolitan Police,00AEGM,5,8,32,11,43,38
2011-08,Metropolitan Police,00AEGL,13,3,14,13,37,28
2011-08,Metropolitan Police,00AEGN,8,9,16,26,52,46
2011-08,Metropolitan Police,00BJGU,13,2,6,11,52,31
2011-08,Metropolitan Police,00BJGT,9,0,13,10,47,25
2011-08,Metropolitan Police,00BJGS,12,1,15,15,56,23
2011-08,Metropolitan Police,00BJGR,16,0,12,24,86,61
2011-08,Metropolitan Police,00BJGQ,12,1,12,12,54,70
2011-08,Metropolitan Police,00BJGP,10,3,15,11,41,49
2011-08,Metropolitan Police,00AFHB,6,2,7,9,29,17
2011-08,Metropolitan Police,00AFHA,7,1,8,1,7,7
2011-08,Metropolitan Police,00AWFY,6,1,7,6,25,53
2011-08,Metropolitan Police,00AWFZ,14,1,17,11,41,171
2011-08,Metropolitan Police,00AXGD,11,2,7,8,26,20
2011-08,Metropolitan Police,00ATGP,15,9,7,35,64,51
2011-08,Metropolitan Police,00AXGF,7,3,6,56,128,194
2011-08,Metropolitan Police,00AXGG,6,1,3,16,64,41
2011-08,Metropolitan Police,00AYFZ,8,10,6,39,133,168
2011-08,Metropolitan Police,00AXGA,9,1,4,11,43,34
2011-08,Metropolitan Police,00AXGB,5,0,5,10,28,14
2011-08,Metropolitan Police,00ATGQ,7,0,11,27,64,57
2011-08,Metropolitan Police,00AXGL,2,0,1,6,29,9
2011-08,Metropolitan Police,00AXGM,4,0,3,16,39,24
2011-08,Metropolitan Police,00AXGN,7,0,4,6,22,17
2011-08,Metropolitan Police,00AXGH,1,0,3,4,16,10
2011-08,Metropolitan Police,00AXGJ,6,0,3,5,38,12
2011-08,Metropolitan Police,00AXGK,4,0,0,4,51,29
2011-08,Metropolitan Police,00ATGS,7,1,15,31,95,45
2011-08,Metropolitan Police,00ATGA,12,0,39,8,32,51
2011-08,Metropolitan Police,00ATGB,14,1,22,8,49,23
2011-08,Metropolitan Police,00ATGC,6,4,12,19,56,48
2011-08,Metropolitan Police,00ATGD,12,1,5,27,63,32
2011-08,Metropolitan Police,00ATGE,5,0,11,41,76,58
2011-08,Metropolitan Police,00ATGF,7,1,6,15,55,34
2011-08,Metropolitan Police,00ATGG,8,3,5,22,56,38
2011-08,Metropolitan Police,00ATGH,6,0,16,15,54,30
2011-08,Metropolitan Police,00ATGJ,10,3,8,17,62,35
2011-08,Metropolitan Police,00ATGK,3,3,6,22,48,86
2011-08,Metropolitan Police,00ATGL,13,6,5,55,158,161
2011-08,Metropolitan Police,00ATGM,7,1,2,25,93,52
2011-08,Metropolitan Police,00ATGN,10,0,4,12,23,14
2011-08,Metropolitan Police,00ABFY,13,4,10,29,52,34
2011-08,Metropolitan Police,00ABFX,23,11,20,57,141,116
2011-08,Metropolitan Police,00ATGR,16,2,16,21,50,55
2011-08,Metropolitan Police,00ABFZ,13,4,13,13,36,42
2011-08,Metropolitan Police,00ATGT,13,1,12,14,36,53
