Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-06,West Midlands Police,BSBB,15,7,20,36,95,108
2011-06,West Midlands Police,BSBA,16,8,13,33,156,125
2011-06,West Midlands Police,SHAA,12,2,14,25,44,32
2011-06,West Midlands Police,SHAF,7,0,7,3,15,11
2011-06,West Midlands Police,SHAD,5,2,7,6,31,39
2011-06,West Midlands Police,BSBD,28,8,8,32,102,69
2011-06,West Midlands Police,SHAJ,5,1,6,5,9,24
2011-06,West Midlands Police,SHAK,6,0,11,4,20,21
2011-06,West Midlands Police,SHAH,14,0,11,23,49,73
2011-06,West Midlands Police,SHAL,1,0,9,0,3,15
2011-06,West Midlands Police,SHAM,9,3,17,19,45,45
2011-06,West Midlands Police,WSBF,30,2,9,24,70,60
2011-06,West Midlands Police,WSBG,17,2,9,19,64,47
2011-06,West Midlands Police,SWBP,16,12,11,28,69,85
2011-06,West Midlands Police,WSBH,13,0,5,18,40,49
2011-06,West Midlands Police,SWBQ,21,10,11,13,46,47
2011-06,West Midlands Police,WSBJ,13,1,8,12,40,45
2011-06,West Midlands Police,BWCD,35,10,27,23,53,70
2011-06,West Midlands Police,SWBM,12,1,11,11,30,21
2011-06,West Midlands Police,SWBN,10,7,8,17,45,30
2011-06,West Midlands Police,SWBH,7,2,11,11,31,39
2011-06,West Midlands Police,BWCA,24,12,28,30,73,62
2011-06,West Midlands Police,BWCB,24,22,38,51,113,73
2011-06,West Midlands Police,BWCC,17,2,18,14,68,64
2011-06,West Midlands Police,CVBA,21,8,27,44,116,102
2011-06,West Midlands Police,SWBE,15,1,12,11,42,31
2011-06,West Midlands Police,CVBC,21,3,14,47,92,63
2011-06,West Midlands Police,CVBB,41,5,15,27,100,94
2011-06,West Midlands Police,CVBE,20,5,19,21,67,57
2011-06,West Midlands Police,CVBD,18,1,13,29,92,46
2011-06,West Midlands Police,CVBF,14,3,14,15,41,45
2011-06,West Midlands Police,SWBL,22,7,16,17,40,81
2011-06,West Midlands Police,WVCB,6,7,5,15,37,22
2011-06,West Midlands Police,WVCC,13,9,18,14,51,28
2011-06,West Midlands Police,WVCA,12,6,12,16,50,86
2011-06,West Midlands Police,WVCF,7,3,10,9,26,19
2011-06,West Midlands Police,WVCD,20,5,7,17,50,63
2011-06,West Midlands Police,WVCE,21,3,7,20,51,46
2011-06,West Midlands Police,SHBG,5,2,5,11,17,38
2011-06,West Midlands Police,SHBF,10,3,8,14,23,33
2011-06,West Midlands Police,SHBE,10,0,14,10,28,59
2011-06,West Midlands Police,BSCC,21,9,14,18,81,75
2011-06,West Midlands Police,BSCD,36,8,16,26,70,69
2011-06,West Midlands Police,SHBB,11,2,13,13,34,26
2011-06,West Midlands Police,SHBA,9,6,5,10,26,11
2011-06,West Midlands Police,DYAF,14,9,6,21,56,38
2011-06,West Midlands Police,DYAG,12,0,4,4,31,24
2011-06,West Midlands Police,DYAD,18,1,4,8,33,41
2011-06,West Midlands Police,DYAE,9,1,8,15,86,73
2011-06,West Midlands Police,DYAB,8,5,5,11,43,33
2011-06,West Midlands Police,DYAC,10,1,8,4,32,20
2011-06,West Midlands Police,DYAA,7,3,7,10,49,30
2011-06,West Midlands Police,WSAM,10,0,6,10,33,25
2011-06,West Midlands Police,WSAL,3,2,4,7,26,11
2011-06,West Midlands Police,WVBD,10,6,13,24,46,30
2011-06,West Midlands Police,WSAN,13,1,10,1,12,13
2011-06,West Midlands Police,WSAH,8,0,3,10,18,16
2011-06,West Midlands Police,WSAK,6,0,11,9,27,23
2011-06,West Midlands Police,WSAJ,11,1,7,12,30,36
2011-06,West Midlands Police,WSAG,7,0,13,13,23,23
2011-06,West Midlands Police,BNAD,28,0,15,53,120,112
2011-06,West Midlands Police,BNAC,33,11,34,41,94,75
2011-06,West Midlands Police,BNAB,17,6,17,38,135,76
2011-06,West Midlands Police,BNAA,22,9,14,36,116,89
2011-06,West Midlands Police,SWBF,8,6,18,8,29,31
2011-06,West Midlands Police,SWAU,14,1,15,11,47,68
2011-06,West Midlands Police,SWBG,7,1,8,10,27,32
2011-06,West Midlands Police,SWAT,10,2,10,13,59,39
2011-06,West Midlands Police,SWAM,13,3,10,7,19,25
2011-06,West Midlands Police,SWAL,9,3,1,11,35,33
2011-06,West Midlands Police,WVBE,5,0,11,12,39,18
2011-06,West Midlands Police,SWAW,21,6,13,24,96,112
2011-06,West Midlands Police,SWAK,13,2,8,9,23,31
2011-06,West Midlands Police,WVDC,7,1,7,13,27,34
2011-06,West Midlands Police,WVDB,1,2,2,6,21,25
2011-06,West Midlands Police,WVDA,12,3,9,5,36,26
2011-06,West Midlands Police,SWAV,10,1,11,13,40,49
2011-06,West Midlands Police,WVDG,3,0,2,6,13,15
2011-06,West Midlands Police,WVDF,9,2,6,10,16,31
2011-06,West Midlands Police,WVDE,7,1,5,16,33,39
2011-06,West Midlands Police,WVDD,6,0,2,4,15,6
2011-06,West Midlands Police,SWAQ,6,2,6,12,46,30
2011-06,West Midlands Police,SWAP,15,8,8,12,39,35
2011-06,West Midlands Police,SWAS,9,2,12,17,46,30
2011-06,West Midlands Police,SHAC,18,0,13,4,22,31
2011-06,West Midlands Police,CVDE,21,4,10,16,63,39
2011-06,West Midlands Police,CVDD,6,1,8,3,11,24
2011-06,West Midlands Police,CVDC,20,2,10,2,40,30
2011-06,West Midlands Police,CVDB,4,1,20,7,40,27
2011-06,West Midlands Police,CVDA,33,4,16,28,77,94
2011-06,West Midlands Police,BWAB,2,7,24,41,53,110
2011-06,West Midlands Police,BWAC,7,3,20,44,54,71
2011-06,West Midlands Police,BWAA,5,13,5,69,121,229
2011-06,West Midlands Police,BSAD,14,5,21,22,86,62
2011-06,West Midlands Police,BSAB,18,5,19,20,68,87
2011-06,West Midlands Police,BSAC,20,9,17,14,58,69
2011-06,West Midlands Police,BSAA,21,3,25,27,130,88
2011-06,West Midlands Police,WVBF,12,1,5,4,27,17
2011-06,West Midlands Police,CVAA,22,16,27,100,263,224
2011-06,West Midlands Police,BSCA,17,10,10,21,90,95
2011-06,West Midlands Police,BSCB,27,8,20,17,69,81
2011-06,West Midlands Police,DYDE,11,0,5,4,23,15
2011-06,West Midlands Police,DYDD,3,2,4,1,19,13
2011-06,West Midlands Police,DYDG,5,2,5,12,53,37
2011-06,West Midlands Police,SHBD,3,1,9,13,22,22
2011-06,West Midlands Police,DYDA,3,0,7,7,27,14
2011-06,West Midlands Police,DYDC,7,2,10,7,35,30
2011-06,West Midlands Police,DYDB,6,0,9,10,46,13
2011-06,West Midlands Police,SHBC,5,1,6,4,22,38
2011-06,West Midlands Police,SWBJ,9,3,10,12,40,47
2011-06,West Midlands Police,BNBB,24,1,14,16,40,37
2011-06,West Midlands Police,BNBC,16,0,9,36,94,88
2011-06,West Midlands Police,BNBA,7,0,8,11,24,30
2011-06,West Midlands Police,BNBD,21,2,17,12,45,30
2011-06,West Midlands Police,BEAD,12,5,19,16,55,57
2011-06,West Midlands Police,BEAA,14,5,16,8,45,32
2011-06,West Midlands Police,BEAB,22,7,25,34,100,106
2011-06,West Midlands Police,BEAC,13,7,15,27,88,81
2011-06,West Midlands Police,SWAN,12,5,13,13,27,33
2011-06,West Midlands Police,SHBH,4,3,3,12,49,82
2011-06,West Midlands Police,SWAR,10,3,7,7,23,15
2011-06,West Midlands Police,WVBB,16,4,3,16,47,39
