Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-07,Devon and Cornwall Constabulary,215.07,9,0,5,18,29,34
2011-07,Devon and Cornwall Constabulary,343.21,6,0,3,13,51,24
2011-07,Devon and Cornwall Constabulary,432.08,14,0,2,5,3,12
2011-07,Devon and Cornwall Constabulary,432.05,3,0,2,3,9,6
2011-07,Devon and Cornwall Constabulary,432.04,3,0,2,4,9,5
2011-07,Devon and Cornwall Constabulary,432.07,2,0,0,1,20,16
2011-07,Devon and Cornwall Constabulary,432.06,0,0,0,3,19,11
2011-07,Devon and Cornwall Constabulary,432.01,4,0,1,7,51,45
2011-07,Devon and Cornwall Constabulary,432.03,0,0,0,0,8,8
2011-07,Devon and Cornwall Constabulary,432.02,3,0,1,3,10,6
2011-07,Devon and Cornwall Constabulary,211.04,2,0,0,8,20,22
2011-07,Devon and Cornwall Constabulary,211.05,10,0,4,16,69,28
2011-07,Devon and Cornwall Constabulary,213.08,1,0,1,1,8,7
2011-07,Devon and Cornwall Constabulary,213.09,0,0,0,5,8,6
2011-07,Devon and Cornwall Constabulary,211.01,9,0,5,21,41,36
2011-07,Devon and Cornwall Constabulary,211.02,7,0,2,11,39,11
2011-07,Devon and Cornwall Constabulary,211.03,2,0,3,5,18,15
2011-07,Devon and Cornwall Constabulary,213.02,1,2,1,2,8,4
2011-07,Devon and Cornwall Constabulary,213.03,1,0,1,12,27,22
2011-07,Devon and Cornwall Constabulary,132.01,4,0,3,9,18,14
2011-07,Devon and Cornwall Constabulary,213.06,2,0,0,4,11,15
2011-07,Devon and Cornwall Constabulary,213.07,2,0,3,1,14,16
2011-07,Devon and Cornwall Constabulary,213.04,1,0,0,3,23,12
2011-07,Devon and Cornwall Constabulary,311.13,3,2,1,7,19,15
2011-07,Devon and Cornwall Constabulary,312.01,7,1,2,7,45,29
2011-07,Devon and Cornwall Constabulary,422.01,8,0,4,1,7,14
2011-07,Devon and Cornwall Constabulary,422.02,6,0,10,13,50,22
2011-07,Devon and Cornwall Constabulary,422.03,8,0,1,2,12,28
2011-07,Devon and Cornwall Constabulary,422.04,0,0,0,7,15,5
2011-07,Devon and Cornwall Constabulary,422.05,8,0,1,1,10,13
2011-07,Devon and Cornwall Constabulary,422.06,2,0,1,4,12,13
2011-07,Devon and Cornwall Constabulary,422.07,2,1,2,1,12,13
2011-07,Devon and Cornwall Constabulary,114.06,9,0,6,9,22,14
2011-07,Devon and Cornwall Constabulary,422.09,1,0,2,8,44,22
2011-07,Devon and Cornwall Constabulary,114.04,2,0,2,3,8,8
2011-07,Devon and Cornwall Constabulary,114.03,2,0,1,17,44,37
2011-07,Devon and Cornwall Constabulary,124.05,2,0,1,8,29,18
2011-07,Devon and Cornwall Constabulary,124.04,9,0,4,5,18,13
2011-07,Devon and Cornwall Constabulary,213.01,0,0,2,0,9,11
2011-07,Devon and Cornwall Constabulary,124.01,5,0,3,3,19,15
2011-07,Devon and Cornwall Constabulary,124.03,2,0,1,4,20,13
2011-07,Devon and Cornwall Constabulary,124.02,3,1,2,15,40,18
2011-07,Devon and Cornwall Constabulary,331.06,12,0,11,16,12,28
2011-07,Devon and Cornwall Constabulary,311.11,1,0,1,1,4,4
2011-07,Devon and Cornwall Constabulary,132.04,2,1,5,18,50,43
2011-07,Devon and Cornwall Constabulary,311.12,1,0,1,0,4,6
2011-07,Devon and Cornwall Constabulary,311.02,1,0,2,5,14,16
2011-07,Devon and Cornwall Constabulary,311.01,7,0,1,9,36,24
2011-07,Devon and Cornwall Constabulary,213.05,0,0,0,3,14,4
2011-07,Devon and Cornwall Constabulary,311.07,1,0,0,3,12,14
2011-07,Devon and Cornwall Constabulary,311.05,2,0,4,11,19,20
2011-07,Devon and Cornwall Constabulary,122.03,4,0,5,4,29,13
2011-07,Devon and Cornwall Constabulary,122.02,4,1,2,9,40,16
2011-07,Devon and Cornwall Constabulary,122.01,6,0,6,7,31,23
2011-07,Devon and Cornwall Constabulary,122.06,1,0,1,5,9,20
2011-07,Devon and Cornwall Constabulary,122.04,7,0,3,4,29,32
2011-07,Devon and Cornwall Constabulary,214.10,1,1,1,10,36,23
2011-07,Devon and Cornwall Constabulary,214.11,6,0,5,3,37,23
2011-07,Devon and Cornwall Constabulary,214.12,2,0,0,1,7,3
2011-07,Devon and Cornwall Constabulary,214.13,2,0,0,1,8,3
2011-07,Devon and Cornwall Constabulary,331.10,9,0,4,21,69,45
2011-07,Devon and Cornwall Constabulary,112.04,4,0,2,4,10,12
2011-07,Devon and Cornwall Constabulary,112.05,3,0,2,12,34,32
2011-07,Devon and Cornwall Constabulary,112.01,1,0,0,1,5,6
2011-07,Devon and Cornwall Constabulary,112.02,5,0,1,3,11,16
2011-07,Devon and Cornwall Constabulary,112.03,4,0,1,18,57,32
2011-07,Devon and Cornwall Constabulary,321.01,0,0,0,8,17,22
2011-07,Devon and Cornwall Constabulary,321.02,4,0,2,3,8,8
2011-07,Devon and Cornwall Constabulary,321.03,2,0,0,5,12,20
2011-07,Devon and Cornwall Constabulary,321.04,2,0,4,8,43,28
2011-07,Devon and Cornwall Constabulary,321.05,1,0,0,1,5,9
2011-07,Devon and Cornwall Constabulary,321.06,1,0,0,3,18,8
2011-07,Devon and Cornwall Constabulary,321.07,1,0,3,2,13,15
2011-07,Devon and Cornwall Constabulary,121.03,4,0,0,4,13,10
2011-07,Devon and Cornwall Constabulary,332.08,3,0,2,5,18,13
2011-07,Devon and Cornwall Constabulary,332.04,6,0,0,10,19,29
2011-07,Devon and Cornwall Constabulary,332.05,4,0,5,21,88,21
2011-07,Devon and Cornwall Constabulary,332.06,4,0,5,32,100,63
2011-07,Devon and Cornwall Constabulary,332.07,1,0,2,4,11,6
2011-07,Devon and Cornwall Constabulary,332.01,3,0,2,5,6,4
2011-07,Devon and Cornwall Constabulary,332.02,1,0,7,3,33,11
2011-07,Devon and Cornwall Constabulary,332.03,5,0,3,14,33,19
2011-07,Devon and Cornwall Constabulary,214.03,11,1,5,10,63,40
2011-07,Devon and Cornwall Constabulary,214.02,1,0,6,21,56,34
2011-07,Devon and Cornwall Constabulary,312.04,0,0,3,3,12,26
2011-07,Devon and Cornwall Constabulary,312.05,1,0,3,0,6,6
2011-07,Devon and Cornwall Constabulary,214.07,2,0,1,7,12,13
2011-07,Devon and Cornwall Constabulary,214.06,2,0,1,0,12,12
2011-07,Devon and Cornwall Constabulary,214.05,1,0,5,0,20,14
2011-07,Devon and Cornwall Constabulary,214.04,8,0,5,5,21,9
2011-07,Devon and Cornwall Constabulary,331.05,7,0,15,10,44,22
2011-07,Devon and Cornwall Constabulary,132.07,2,0,2,18,48,21
2011-07,Devon and Cornwall Constabulary,214.09,0,0,0,0,4,2
2011-07,Devon and Cornwall Constabulary,214.08,1,0,0,5,8,13
2011-07,Devon and Cornwall Constabulary,331.01,1,1,0,5,32,10
2011-07,Devon and Cornwall Constabulary,132.03,0,0,1,0,8,13
2011-07,Devon and Cornwall Constabulary,331.03,11,0,10,17,58,47
2011-07,Devon and Cornwall Constabulary,331.02,2,1,5,10,30,37
2011-07,Devon and Cornwall Constabulary,411.01,23,0,7,11,30,50
2011-07,Devon and Cornwall Constabulary,431.01,4,0,3,8,20,5
2011-07,Devon and Cornwall Constabulary,212.05,9,0,2,4,24,8
2011-07,Devon and Cornwall Constabulary,212.04,3,0,1,15,33,15
2011-07,Devon and Cornwall Constabulary,212.07,3,0,0,10,27,23
2011-07,Devon and Cornwall Constabulary,212.06,4,0,2,4,31,23
2011-07,Devon and Cornwall Constabulary,212.01,3,0,1,6,17,9
2011-07,Devon and Cornwall Constabulary,212.03,4,0,2,1,16,9
2011-07,Devon and Cornwall Constabulary,212.02,7,0,3,7,25,8
