Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-05,West Midlands Police,DYDC,4,0,2,6,49,28
2011-05,West Midlands Police,DYDB,3,2,10,7,42,19
2011-05,West Midlands Police,BSCD,26,6,23,17,74,51
2011-05,West Midlands Police,SWBJ,6,3,13,15,35,47
2011-05,West Midlands Police,BNBB,24,1,24,9,40,64
2011-05,West Midlands Police,BNBC,31,7,23,37,64,95
2011-05,West Midlands Police,BNBA,13,2,8,19,27,25
2011-05,West Midlands Police,BNBD,30,8,14,17,54,49
2011-05,West Midlands Police,BEAD,14,9,18,34,71,47
2011-05,West Midlands Police,BEAA,15,1,17,18,62,43
2011-05,West Midlands Police,BEAB,28,9,33,27,73,113
2011-05,West Midlands Police,BEAC,21,14,23,44,104,82
2011-05,West Midlands Police,DYAA,13,2,6,14,43,21
2011-05,West Midlands Police,SWAR,5,2,5,3,16,20
