Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,Avon and Somerset Constabulary,GU001,2,0,0,1,12,13
2011-04,Avon and Somerset Constabulary,GU003,5,0,4,5,17,14
2011-04,Avon and Somerset Constabulary,BC175,16,0,11,6,27,29
2011-04,Avon and Somerset Constabulary,FL005,1,0,2,3,10,5
2011-04,Avon and Somerset Constabulary,FL004,0,0,0,1,7,8
2011-04,Avon and Somerset Constabulary,FL003,2,0,0,0,1,4
2011-04,Avon and Somerset Constabulary,FL002,3,0,1,3,5,9
2011-04,Avon and Somerset Constabulary,DF140,27,2,8,18,67,47
2011-04,Avon and Somerset Constabulary,DF141,10,2,6,5,47,32
2011-04,Avon and Somerset Constabulary,JW104,20,1,10,31,76,64
2011-04,Avon and Somerset Constabulary,BS134,6,0,6,19,42,39
2011-04,Avon and Somerset Constabulary,DS101,7,1,15,12,151,63
2011-04,Avon and Somerset Constabulary,DS103,24,9,23,37,126,91
2011-04,Avon and Somerset Constabulary,DS102,7,1,7,15,72,38
2011-04,Avon and Somerset Constabulary,DS105,2,0,6,13,57,40
2011-04,Avon and Somerset Constabulary,DS104,13,0,11,19,72,68
2011-04,Avon and Somerset Constabulary,DS106,6,1,4,11,31,26
2011-04,Avon and Somerset Constabulary,BU152,8,0,5,9,28,16
2011-04,Avon and Somerset Constabulary,BU153,17,2,10,28,64,48
2011-04,Avon and Somerset Constabulary,FT005,1,0,4,2,8,5
2011-04,Avon and Somerset Constabulary,FT004,1,0,0,0,0,4
2011-04,Avon and Somerset Constabulary,FT003,1,0,0,1,4,3
2011-04,Avon and Somerset Constabulary,FT002,1,0,3,4,22,10
2011-04,Avon and Somerset Constabulary,BU154,11,2,15,28,78,42
2011-04,Avon and Somerset Constabulary,BU155,11,0,6,3,15,16
2011-04,Avon and Somerset Constabulary,FE001,0,0,3,0,13,18
2011-04,Avon and Somerset Constabulary,FE002,2,0,0,0,10,10
2011-04,Avon and Somerset Constabulary,FE003,0,0,0,1,5,3
2011-04,Avon and Somerset Constabulary,EK117,5,1,0,7,51,15
2011-04,Avon and Somerset Constabulary,JN308,2,0,1,3,5,6
2011-04,Avon and Somerset Constabulary,BU121,10,0,4,25,65,42
2011-04,Avon and Somerset Constabulary,GT020,1,0,2,1,19,22
2011-04,Avon and Somerset Constabulary,FR005,6,1,5,13,34,28
2011-04,Avon and Somerset Constabulary,FR004,4,0,3,12,20,17
2011-04,Avon and Somerset Constabulary,FR006,5,0,5,1,23,5
2011-04,Avon and Somerset Constabulary,FR001,2,0,0,0,5,6
2011-04,Avon and Somerset Constabulary,JN318,0,0,0,0,0,8
2011-04,Avon and Somerset Constabulary,FR003,9,0,24,8,35,59
2011-04,Avon and Somerset Constabulary,FR002,2,0,2,6,30,21
2011-04,Avon and Somerset Constabulary,JN315,0,0,0,0,0,0
2011-04,Avon and Somerset Constabulary,JN314,6,0,5,5,19,16
2011-04,Avon and Somerset Constabulary,JN317,0,0,0,2,0,0
2011-04,Avon and Somerset Constabulary,JN316,0,0,0,0,2,1
2011-04,Avon and Somerset Constabulary,FR009,1,0,1,1,2,6
2011-04,Avon and Somerset Constabulary,BI104,21,3,5,25,58,33
2011-04,Avon and Somerset Constabulary,BI107,9,0,3,8,59,30
2011-04,Avon and Somerset Constabulary,BI106,8,0,4,4,11,31
2011-04,Avon and Somerset Constabulary,BI109,5,0,2,10,27,23
2011-04,Avon and Somerset Constabulary,GB003,12,0,9,15,48,32
2011-04,Avon and Somerset Constabulary,GU008,1,0,0,5,7,4
2011-04,Avon and Somerset Constabulary,BI108,20,3,2,32,92,58
2011-04,Avon and Somerset Constabulary,GB004,4,0,8,9,34,35
2011-04,Avon and Somerset Constabulary,JC319,0,0,1,0,4,4
2011-04,Avon and Somerset Constabulary,BS133,2,0,10,16,73,32
2011-04,Avon and Somerset Constabulary,GM009,1,0,2,1,3,0
2011-04,Avon and Somerset Constabulary,GM008,0,0,2,3,6,4
2011-04,Avon and Somerset Constabulary,JC201,0,0,4,0,30,4
2011-04,Avon and Somerset Constabulary,GM005,0,0,0,1,1,2
2011-04,Avon and Somerset Constabulary,GM004,0,0,2,1,1,1
2011-04,Avon and Somerset Constabulary,GM007,1,0,1,10,22,16
2011-04,Avon and Somerset Constabulary,GM006,0,0,4,0,0,2
2011-04,Avon and Somerset Constabulary,GM001,0,0,0,7,10,10
2011-04,Avon and Somerset Constabulary,EB116,1,0,0,3,21,4
2011-04,Avon and Somerset Constabulary,GM003,1,0,1,0,4,0
2011-04,Avon and Somerset Constabulary,GM002,1,0,0,7,19,9
2011-04,Avon and Somerset Constabulary,JW101,14,2,10,75,143,131
2011-04,Avon and Somerset Constabulary,GT019,0,0,1,0,3,3
2011-04,Avon and Somerset Constabulary,GT018,7,0,1,7,42,22
2011-04,Avon and Somerset Constabulary,GT015,1,0,1,2,2,6
2011-04,Avon and Somerset Constabulary,GT014,8,2,8,15,48,37
2011-04,Avon and Somerset Constabulary,GT017,4,0,3,4,20,22
2011-04,Avon and Somerset Constabulary,GT027,1,0,0,2,14,7
2011-04,Avon and Somerset Constabulary,GT011,2,0,4,3,27,15
2011-04,Avon and Somerset Constabulary,GT010,0,0,0,0,1,0
2011-04,Avon and Somerset Constabulary,GT013,5,0,4,5,32,29
2011-04,Avon and Somerset Constabulary,GT012,13,0,7,44,80,75
2011-04,Avon and Somerset Constabulary,EB112,2,1,2,2,9,19
2011-04,Avon and Somerset Constabulary,FR010,0,0,0,0,2,7
2011-04,Avon and Somerset Constabulary,JN309,1,0,0,0,0,0
2011-04,Avon and Somerset Constabulary,JN306,0,0,0,1,4,6
2011-04,Avon and Somerset Constabulary,BT110,9,6,2,37,117,63
2011-04,Avon and Somerset Constabulary,JN304,0,0,1,6,6,9
2011-04,Avon and Somerset Constabulary,JP215,2,0,2,4,17,7
2011-04,Avon and Somerset Constabulary,JN307,1,0,0,0,9,2
2011-04,Avon and Somerset Constabulary,JN303,0,0,0,0,7,5
2011-04,Avon and Somerset Constabulary,FG002,0,0,0,1,6,5
2011-04,Avon and Somerset Constabulary,FG003,2,0,1,11,77,35
2011-04,Avon and Somerset Constabulary,FG001,0,0,1,3,9,1
2011-04,Avon and Somerset Constabulary,FS008,0,0,1,0,2,3
2011-04,Avon and Somerset Constabulary,FG004,1,0,1,5,14,5
2011-04,Avon and Somerset Constabulary,EB113,1,0,0,5,11,14
2011-04,Avon and Somerset Constabulary,BI105,4,0,1,14,24,27
2011-04,Avon and Somerset Constabulary,JN223,0,0,0,0,1,1
2011-04,Avon and Somerset Constabulary,FK002,2,0,0,1,3,2
2011-04,Avon and Somerset Constabulary,JP216,0,0,0,0,7,5
2011-04,Avon and Somerset Constabulary,FR008,2,0,2,0,2,3
2011-04,Avon and Somerset Constabulary,ER125,3,0,0,2,10,5
2011-04,Avon and Somerset Constabulary,FS006,0,0,0,2,11,6
2011-04,Avon and Somerset Constabulary,ER127,2,0,1,12,15,14
2011-04,Avon and Somerset Constabulary,ER126,5,0,1,13,26,16
2011-04,Avon and Somerset Constabulary,JN313,0,0,0,1,4,2
2011-04,Avon and Somerset Constabulary,GM018,0,0,2,3,19,14
2011-04,Avon and Somerset Constabulary,FS007,0,0,1,1,6,3
2011-04,Avon and Somerset Constabulary,BU170,5,0,7,7,31,20
2011-04,Avon and Somerset Constabulary,EK118,5,0,1,6,16,6
2011-04,Avon and Somerset Constabulary,GM014,2,0,0,0,3,4
2011-04,Avon and Somerset Constabulary,GM015,1,0,1,0,3,2
2011-04,Avon and Somerset Constabulary,ER129,0,0,2,4,20,21
2011-04,Avon and Somerset Constabulary,ER128,2,0,6,12,36,14
2011-04,Avon and Somerset Constabulary,GM010,0,0,0,0,0,0
2011-04,Avon and Somerset Constabulary,GM011,0,0,0,1,3,1
2011-04,Avon and Somerset Constabulary,FS005,0,0,2,2,7,11
2011-04,Avon and Somerset Constabulary,GT008,1,0,3,1,12,8
2011-04,Avon and Somerset Constabulary,GT009,4,0,0,2,7,6
2011-04,Avon and Somerset Constabulary,GT006,2,0,0,0,1,6
2011-04,Avon and Somerset Constabulary,GT007,3,0,3,0,18,2
2011-04,Avon and Somerset Constabulary,GT004,0,0,3,1,7,5
2011-04,Avon and Somerset Constabulary,GT005,0,0,0,1,8,3
2011-04,Avon and Somerset Constabulary,GT002,0,0,0,1,7,5
2011-04,Avon and Somerset Constabulary,GT003,3,0,3,0,4,3
2011-04,Avon and Somerset Constabulary,GT001,0,0,1,1,13,14
2011-04,Avon and Somerset Constabulary,FR011,5,0,2,1,3,17
2011-04,Avon and Somerset Constabulary,GM016,1,0,0,3,19,10
2011-04,Avon and Somerset Constabulary,GM017,0,0,0,0,3,1
2011-04,Avon and Somerset Constabulary,JN305,2,0,0,3,9,6
2011-04,Avon and Somerset Constabulary,JP222,1,0,1,4,6,8
2011-04,Avon and Somerset Constabulary,JP221,0,0,0,0,0,0
2011-04,Avon and Somerset Constabulary,JP220,0,1,0,0,1,0
2011-04,Avon and Somerset Constabulary,JP225,0,0,0,2,15,7
2011-04,Avon and Somerset Constabulary,JP224,2,0,0,0,2,2
2011-04,Avon and Somerset Constabulary,FN001,6,0,2,5,19,19
2011-04,Avon and Somerset Constabulary,FN003,5,0,1,1,9,8
2011-04,Avon and Somerset Constabulary,FN002,2,0,0,1,3,3
2011-04,Avon and Somerset Constabulary,FN005,2,0,1,1,12,12
2011-04,Avon and Somerset Constabulary,FN004,2,0,1,1,4,2
2011-04,Avon and Somerset Constabulary,FN007,3,1,1,2,19,8
2011-04,Avon and Somerset Constabulary,GU004,0,0,0,2,2,11
2011-04,Avon and Somerset Constabulary,FW002,2,0,1,3,14,10
2011-04,Avon and Somerset Constabulary,GM012,1,0,0,0,2,1
2011-04,Avon and Somerset Constabulary,JP214,1,0,1,2,9,5
2011-04,Avon and Somerset Constabulary,GM013,0,0,2,1,2,1
2011-04,Avon and Somerset Constabulary,ER136,0,0,0,1,7,3
2011-04,Avon and Somerset Constabulary,ER134,0,0,2,3,2,4
2011-04,Avon and Somerset Constabulary,ER135,1,0,0,3,2,5
2011-04,Avon and Somerset Constabulary,ER132,0,0,3,5,7,3
2011-04,Avon and Somerset Constabulary,ER133,2,0,0,7,14,10
2011-04,Avon and Somerset Constabulary,ER130,3,0,1,1,5,7
2011-04,Avon and Somerset Constabulary,ER131,2,0,0,4,6,8
2011-04,Avon and Somerset Constabulary,FY004,6,0,0,8,31,32
2011-04,Avon and Somerset Constabulary,FY005,1,0,1,2,29,13
2011-04,Avon and Somerset Constabulary,FY006,2,1,1,4,28,17
2011-04,Avon and Somerset Constabulary,FY007,0,0,0,7,5,9
2011-04,Avon and Somerset Constabulary,FY001,4,2,3,45,131,67
2011-04,Avon and Somerset Constabulary,FY002,4,0,3,8,54,25
2011-04,Avon and Somerset Constabulary,FY003,3,0,1,9,34,33
2011-04,Avon and Somerset Constabulary,JN320,2,0,1,1,5,4
2011-04,Avon and Somerset Constabulary,JN321,0,0,1,0,4,5
2011-04,Avon and Somerset Constabulary,JN322,1,0,0,1,6,7
2011-04,Avon and Somerset Constabulary,BU123,15,0,6,32,65,41
2011-04,Avon and Somerset Constabulary,BU122,4,0,1,8,17,6
2011-04,Avon and Somerset Constabulary,FS004,0,0,2,0,3,5
2011-04,Avon and Somerset Constabulary,BU120,6,0,8,13,43,45
2011-04,Avon and Somerset Constabulary,FS002,4,0,0,3,23,23
2011-04,Avon and Somerset Constabulary,FS003,1,0,0,0,3,1
2011-04,Avon and Somerset Constabulary,FS001,2,0,1,12,33,30
2011-04,Avon and Somerset Constabulary,BC191,8,0,6,1,6,17
2011-04,Avon and Somerset Constabulary,DF144,8,0,2,7,38,19
2011-04,Avon and Somerset Constabulary,DF145,5,0,3,2,28,18
2011-04,Avon and Somerset Constabulary,FB001,2,0,0,2,6,1
2011-04,Avon and Somerset Constabulary,FB003,2,0,1,3,9,12
2011-04,Avon and Somerset Constabulary,FB002,2,0,1,5,16,10
2011-04,Avon and Somerset Constabulary,DF142,9,4,8,9,71,77
2011-04,Avon and Somerset Constabulary,BS143,12,0,9,25,52,29
2011-04,Avon and Somerset Constabulary,BS141,17,0,9,41,103,62
2011-04,Avon and Somerset Constabulary,DF143,6,1,7,12,59,37
2011-04,Avon and Somerset Constabulary,BT182,2,2,7,9,33,49
2011-04,Avon and Somerset Constabulary,BT183,7,4,4,8,31,30
2011-04,Avon and Somerset Constabulary,BT181,12,1,5,9,42,40
2011-04,Avon and Somerset Constabulary,BT186,10,7,9,33,177,76
2011-04,Avon and Somerset Constabulary,FL001,1,0,1,3,1,5
2011-04,Avon and Somerset Constabulary,BT184,3,1,9,12,30,27
2011-04,Avon and Somerset Constabulary,FK001,11,0,8,9,30,34
2011-04,Avon and Somerset Constabulary,GT028,1,0,2,3,8,5
2011-04,Avon and Somerset Constabulary,DC125,3,0,0,0,5,7
2011-04,Avon and Somerset Constabulary,DC124,6,0,11,9,33,32
2011-04,Avon and Somerset Constabulary,DC123,2,0,0,6,5,8
2011-04,Avon and Somerset Constabulary,DC122,3,0,6,5,34,23
2011-04,Avon and Somerset Constabulary,DC121,5,0,4,2,20,18
2011-04,Avon and Somerset Constabulary,DC120,9,0,14,24,109,70
2011-04,Avon and Somerset Constabulary,BI142,19,0,21,27,88,105
2011-04,Avon and Somerset Constabulary,BF162,17,1,17,33,97,94
2011-04,Avon and Somerset Constabulary,BF163,25,3,19,24,80,48
2011-04,Avon and Somerset Constabulary,BF160,13,0,15,12,91,33
2011-04,Avon and Somerset Constabulary,BF161,2,0,0,2,4,4
2011-04,Avon and Somerset Constabulary,GU002,0,0,0,0,8,0
2011-04,Avon and Somerset Constabulary,BF167,4,0,8,10,31,34
2011-04,Avon and Somerset Constabulary,BF164,4,0,1,14,48,36
2011-04,Avon and Somerset Constabulary,BF165,4,0,3,5,13,5
2011-04,Avon and Somerset Constabulary,EB103,4,0,4,10,24,9
2011-04,Avon and Somerset Constabulary,EB102,1,0,1,1,22,8
2011-04,Avon and Somerset Constabulary,EB101,3,0,3,21,61,33
2011-04,Avon and Somerset Constabulary,EB100,7,0,4,88,139,134
2011-04,Avon and Somerset Constabulary,EB107,0,0,0,4,12,8
2011-04,Avon and Somerset Constabulary,EB106,3,0,2,4,9,12
2011-04,Avon and Somerset Constabulary,EB105,2,0,5,7,17,13
2011-04,Avon and Somerset Constabulary,EB104,5,1,0,4,7,13
2011-04,Avon and Somerset Constabulary,EB109,4,0,0,4,10,18
2011-04,Avon and Somerset Constabulary,EB108,0,0,2,3,18,16
2011-04,Avon and Somerset Constabulary,JC212,0,0,1,2,8,5
2011-04,Avon and Somerset Constabulary,JC211,0,0,0,0,0,0
2011-04,Avon and Somerset Constabulary,JC210,1,0,0,0,0,0
2011-04,Avon and Somerset Constabulary,JN311,0,0,1,0,0,0
2011-04,Avon and Somerset Constabulary,EK122,1,0,0,0,4,2
2011-04,Avon and Somerset Constabulary,EK123,1,0,0,0,1,7
2011-04,Avon and Somerset Constabulary,EK120,2,0,3,2,4,11
2011-04,Avon and Somerset Constabulary,EK121,0,0,0,1,3,3
2011-04,Avon and Somerset Constabulary,EB111,2,0,3,8,30,21
2011-04,Avon and Somerset Constabulary,EK124,1,0,0,0,2,5
2011-04,Avon and Somerset Constabulary,JP217,0,0,2,3,19,11
