Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-07,Surrey Police,GDAW,5,0,6,9,46,27
2011-07,Surrey Police,RBRN,6,0,0,18,30,16
2011-07,Surrey Police,ELEC,4,0,8,12,34,20
2011-07,Surrey Police,WVBS,1,0,0,2,16,6
2011-07,Surrey Police,EPNW,4,2,3,10,25,12
2011-07,Surrey Police,RBRE,4,1,0,16,51,33
2011-07,Surrey Police,ELEM,17,1,7,7,34,48
2011-07,Surrey Police,GDPB,9,0,4,13,61,42
2011-07,Surrey Police,EPNO,4,0,3,3,32,20
2011-07,Surrey Police,RBRT,2,0,3,21,60,52
2011-07,Surrey Police,MVGC,1,0,0,8,26,12
2011-07,Surrey Police,WKOW,2,0,0,12,66,23
2011-07,Surrey Police,TNSB,6,0,2,3,10,11
2011-07,Surrey Police,WVSU,3,0,2,7,34,13
2011-07,Surrey Police,ELSW,1,1,7,8,22,14
2011-07,Surrey Police,EPWE,8,4,11,20,63,23
2011-07,Surrey Police,SHBW,1,0,3,10,31,13
2011-07,Surrey Police,WKNB,7,0,2,25,79,33
2011-07,Surrey Police,TNCV,7,0,5,5,20,21
2011-07,Surrey Police,WVCE,5,0,1,8,31,17
2011-07,Surrey Police,TNCH,6,0,6,13,44,17
2011-07,Surrey Police,RUCM,12,1,14,15,72,44
2011-07,Surrey Police,SHHP,1,0,1,9,27,5
2011-07,Surrey Police,WVTE,17,0,3,0,20,7
2011-07,Surrey Police,RUEG,10,0,4,13,40,18
2011-07,Surrey Police,RBTW,7,0,4,5,18,7
2011-07,Surrey Police,GDGT,18,2,3,80,183,227
2011-07,Surrey Police,RBCH,4,0,2,9,29,27
2011-07,Surrey Police,RUET,3,1,10,4,25,23
2011-07,Surrey Police,SPSS,13,0,6,12,56,24
2011-07,Surrey Police,RBTB,6,1,10,18,56,28
2011-07,Surrey Police,MVNL,4,0,6,12,20,19
2011-07,Surrey Police,WVDR,3,0,3,5,40,33
2011-07,Surrey Police,GDOU,12,0,10,4,43,33
2011-07,Surrey Police,WKMA,11,0,0,14,44,31
2011-07,Surrey Police,WVDA,1,0,0,2,9,6
2011-07,Surrey Police,WKMH,3,0,2,11,39,24
2011-07,Surrey Police,SHCB,3,0,4,8,26,21
2011-07,Surrey Police,WVMW,9,1,2,4,32,14
2011-07,Surrey Police,WKGP,5,1,3,4,36,29
2011-07,Surrey Police,GDAS,3,0,6,5,53,29
2011-07,Surrey Police,RURT,13,0,5,11,35,13
2011-07,Surrey Police,WKWT,2,0,1,37,67,59
2011-07,Surrey Police,ELDH,14,3,10,10,46,42
2011-07,Surrey Police,RBSE,4,0,7,11,54,34
2011-07,Surrey Police,SPAT,2,0,8,11,43,24
2011-07,Surrey Police,TNOL,12,0,6,14,63,43
2011-07,Surrey Police,MVSL,2,0,2,10,27,23
2011-07,Surrey Police,ELHE,9,0,8,5,42,18
2011-07,Surrey Police,MVDT,5,0,8,15,42,56
2011-07,Surrey Police,EPCE,5,3,3,24,63,80
2011-07,Surrey Police,WVFT,0,0,1,8,37,39
2011-07,Surrey Police,GDEH,12,0,6,5,45,18
2011-07,Surrey Police,RUNH,6,1,10,4,39,17
2011-07,Surrey Police,WVFB,1,1,6,5,51,15
2011-07,Surrey Police,GDMB,9,0,6,22,103,52
2011-07,Surrey Police,RBNO,9,1,7,20,52,36
2011-07,Surrey Police,TNWE,8,0,9,6,33,31
2011-07,Surrey Police,ELNW,5,0,3,18,42,16
2011-07,Surrey Police,WVWB,7,0,4,3,28,25
2011-07,Surrey Police,TNWW,2,0,4,5,14,13
2011-07,Surrey Police,ELWM,9,0,2,9,50,22
2011-07,Surrey Police,SHOD,3,0,3,14,53,25
2011-07,Surrey Police,WVWT,3,0,3,6,46,17
2011-07,Surrey Police,ELWE,27,3,13,21,74,60
2011-07,Surrey Police,ELWC,5,2,2,11,52,41
2011-07,Surrey Police,EPSO,14,3,11,29,59,40
2011-07,Surrey Police,WKBP,12,0,16,11,65,34
2011-07,Surrey Police,RBME,2,0,6,28,58,33
2011-07,Surrey Police,TNGB,2,0,6,9,24,29
2011-07,Surrey Police,RUTH,15,1,12,11,56,90
2011-07,Surrey Police,SHFF,0,0,3,5,32,14
