Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-08,Sussex Police,ES2NH3,1,0,3,5,32,14
2011-08,Sussex Police,WC1NH3,4,0,2,9,46,36
2011-08,Sussex Police,ES2NH1,3,0,5,4,10,10
2011-08,Sussex Police,WC1NH5,0,0,2,5,54,24
2011-08,Sussex Police,WC1NH4,0,0,1,3,20,18
2011-08,Sussex Police,WC1NH7,4,0,0,0,14,7
2011-08,Sussex Police,WC1NH6,1,0,3,0,6,3
2011-08,Sussex Police,WM3NH2,4,0,2,1,24,21
2011-08,Sussex Police,WC1NH8,3,0,6,5,8,12
2011-08,Sussex Police,EH2NH11,0,1,1,6,45,19
2011-08,Sussex Police,EW2NH56,0,0,0,0,7,3
2011-08,Sussex Police,WW1NH4,4,0,2,6,35,13
2011-08,Sussex Police,EW2NH59,1,0,1,0,3,1
2011-08,Sussex Police,WW3NH1,3,0,4,3,28,11
2011-08,Sussex Police,EE1NH20,18,0,0,2,11,10
2011-08,Sussex Police,EH4NH16,5,0,1,2,23,18
2011-08,Sussex Police,ER2NH14,2,0,0,0,17,3
2011-08,Sussex Police,GA1NH1,0,0,11,27,61,140
2011-08,Sussex Police,WM1NH3,0,0,3,3,16,4
2011-08,Sussex Police,WR4NH12,9,3,5,5,43,21
2011-08,Sussex Police,EW1NH19,2,3,0,7,23,26
2011-08,Sussex Police,EW1NH18,1,0,0,0,3,1
2011-08,Sussex Police,WM1NH6,4,0,5,3,23,11
2011-08,Sussex Police,WM1NH5,4,0,4,2,22,18
2011-08,Sussex Police,WM1NH4,0,0,0,0,143,2
2011-08,Sussex Police,EW1NH12,0,0,3,0,11,7
2011-08,Sussex Police,EW1NH11,2,0,2,0,19,8
2011-08,Sussex Police,ES1NH8,0,0,0,0,0,0
2011-08,Sussex Police,EW1NH17,3,0,1,2,2,11
2011-08,Sussex Police,WA3NH31,3,0,1,8,32,17
2011-08,Sussex Police,WH1NH3,3,1,2,8,52,41
2011-08,Sussex Police,EE2NH3,2,3,3,2,41,15
2011-08,Sussex Police,WC1NH10,3,0,2,0,7,4
2011-08,Sussex Police,CW2NH20,3,1,18,10,84,28
2011-08,Sussex Police,WW2NH8,3,0,3,6,29,18
2011-08,Sussex Police,WW2NH9,7,0,2,14,56,23
2011-08,Sussex Police,WA1NH9,1,0,11,11,35,28
2011-08,Sussex Police,WA1NH8,6,1,11,8,58,24
2011-08,Sussex Police,WM3NH1,5,0,4,1,11,4
2011-08,Sussex Police,WA1NH6,1,1,6,12,65,35
2011-08,Sussex Police,WM3NH3,1,0,0,2,12,6
2011-08,Sussex Police,WW2NH7,6,1,3,6,23,19
2011-08,Sussex Police,EW2NH61,0,0,0,3,13,5
2011-08,Sussex Police,WA1NH2,0,0,3,2,40,9
2011-08,Sussex Police,WA1NH1,1,0,2,4,31,14
2011-08,Sussex Police,EE1NH11,1,0,2,1,19,11
2011-08,Sussex Police,CE2NH2,2,0,1,3,33,14
2011-08,Sussex Police,EE1NH13,9,1,5,13,68,49
2011-08,Sussex Police,EE1NH12,11,2,6,60,140,136
2011-08,Sussex Police,CC2NH5,0,0,2,1,15,2
2011-08,Sussex Police,WC3NH22,5,0,5,0,35,7
2011-08,Sussex Police,WC3NH23,8,1,3,8,20,8
2011-08,Sussex Police,WC3NH20,5,1,2,8,21,25
2011-08,Sussex Police,WC3NH21,1,0,1,1,13,10
2011-08,Sussex Police,WC3NH24,4,0,2,0,10,9
2011-08,Sussex Police,WR2NH4,12,0,4,10,68,22
2011-08,Sussex Police,CC2NH7,4,2,8,25,124,115
2011-08,Sussex Police,WA3NH23,2,0,1,5,42,20
2011-08,Sussex Police,WM2NH6,7,0,2,2,24,7
2011-08,Sussex Police,ER2NH3,1,0,2,0,11,2
2011-08,Sussex Police,WA1NH5,4,1,4,25,94,82
2011-08,Sussex Police,WM2NH5,4,0,3,3,26,17
2011-08,Sussex Police,WM2NH2,5,1,2,8,45,14
2011-08,Sussex Police,WM2NH3,12,0,7,4,70,20
2011-08,Sussex Police,WM2NH1,3,0,6,7,48,34
2011-08,Sussex Police,EW1NH3,0,0,0,2,21,18
2011-08,Sussex Police,EW1NH2,1,0,0,0,6,0
2011-08,Sussex Police,EW1NH1,2,0,2,3,9,6
2011-08,Sussex Police,WR5NH3,1,1,1,13,46,97
2011-08,Sussex Police,EW1NH7,3,0,3,0,9,5
2011-08,Sussex Police,CC2NH2,1,2,2,3,47,29
2011-08,Sussex Police,EW1NH5,1,0,1,0,2,3
2011-08,Sussex Police,EW1NH4,0,0,0,3,15,1
2011-08,Sussex Police,ER2NH4,0,0,0,0,9,2
2011-08,Sussex Police,ER3NH46,7,0,6,6,30,29
2011-08,Sussex Police,ER3NH42,1,0,3,2,17,8
2011-08,Sussex Police,WW3NH7,0,0,0,0,7,1
2011-08,Sussex Police,WW3NH6,1,1,2,5,26,18
2011-08,Sussex Police,WW3NH5,1,0,2,3,29,9
2011-08,Sussex Police,WW3NH4,2,0,7,2,25,18
2011-08,Sussex Police,WW3NH3,0,0,0,1,10,4
2011-08,Sussex Police,WA2NH15,5,0,1,9,30,14
2011-08,Sussex Police,WA2NH16,1,0,1,8,13,12
2011-08,Sussex Police,WA2NH17,3,0,0,0,24,9
2011-08,Sussex Police,WA2NH19,1,0,2,14,44,16
2011-08,Sussex Police,WR3NH8,7,1,5,16,108,53
2011-08,Sussex Police,ES2NH2,0,0,0,8,27,9
2011-08,Sussex Police,WM2NH4,4,0,6,2,24,18
2011-08,Sussex Police,WW3NH9,1,0,0,0,11,2
2011-08,Sussex Police,WW3NH8,1,1,6,6,14,25
2011-08,Sussex Police,ES1NH10,0,0,2,2,11,6
2011-08,Sussex Police,WR2NH5,0,0,0,8,34,4
2011-08,Sussex Police,CC2NH8,3,1,8,8,93,42
2011-08,Sussex Police,WR2NH6,10,0,2,4,26,14
2011-08,Sussex Police,WH2NH9,5,0,10,5,38,15
2011-08,Sussex Police,WH2NH8,6,0,2,9,75,32
2011-08,Sussex Police,EE2NH16,2,0,2,9,36,20
2011-08,Sussex Police,WA1NH3,0,0,1,1,11,1
2011-08,Sussex Police,WW1NH5,1,1,5,7,33,36
2011-08,Sussex Police,EH2NH10,6,0,0,3,87,15
2011-08,Sussex Police,EH2NH12,6,0,2,3,43,23
2011-08,Sussex Police,WW1NH1,15,2,15,41,179,172
2011-08,Sussex Police,WA1NH11,2,1,4,2,15,6
2011-08,Sussex Police,WW1NH2,3,0,9,6,51,34
2011-08,Sussex Police,EW1NH47,0,0,0,2,10,0
2011-08,Sussex Police,WC1NH9,4,0,3,0,19,15
2011-08,Sussex Police,WC2NH16,1,0,2,3,10,5
2011-08,Sussex Police,WC2NH17,2,0,1,5,18,7
2011-08,Sussex Police,WC2NH14,4,0,4,14,52,35
2011-08,Sussex Police,WC2NH15,5,0,0,0,0,1
2011-08,Sussex Police,CW1NH1,2,2,5,15,96,32
2011-08,Sussex Police,WC2NH18,3,0,1,2,16,16
2011-08,Sussex Police,WC2NH19,2,0,0,0,3,3
2011-08,Sussex Police,EH2NH1,4,1,8,9,69,29
2011-08,Sussex Police,CW1NH3,6,1,9,11,48,29
2011-08,Sussex Police,EW1NH6,0,0,2,0,5,2
2011-08,Sussex Police,WR5NH13,7,1,4,13,66,25
2011-08,Sussex Police,EW1NH20,0,0,1,0,5,6
2011-08,Sussex Police,CW1NH2,2,0,3,6,42,15
2011-08,Sussex Police,WR5NH14,3,2,10,19,56,55
2011-08,Sussex Police,EE3NH18,2,0,0,4,20,6
2011-08,Sussex Police,EE3NH15,0,0,1,7,30,25
2011-08,Sussex Police,EE3NH14,2,0,2,3,23,11
2011-08,Sussex Police,WR4NH11,2,0,1,3,25,12
2011-08,Sussex Police,WA2NH20,3,0,1,1,24,11
2011-08,Sussex Police,WH1NH2,7,1,1,12,62,34
2011-08,Sussex Police,EE2NH5,0,0,0,3,16,9
2011-08,Sussex Police,EE2NH6,0,0,4,12,43,19
2011-08,Sussex Police,EE2NH7,2,0,0,2,20,14
2011-08,Sussex Police,WH1NH6,9,0,2,2,19,8
2011-08,Sussex Police,WH1NH7,6,0,8,7,37,26
2011-08,Sussex Police,WH1NH4,4,1,6,10,53,30
2011-08,Sussex Police,WH1NH5,2,0,2,4,47,22
2011-08,Sussex Police,CE2NH5,2,2,4,10,44,27
2011-08,Sussex Police,WA2NH22,0,0,0,2,17,7
2011-08,Sussex Police,EE2NH8,2,0,1,1,18,4
2011-08,Sussex Police,WA3NH32,4,1,1,5,28,9
2011-08,Sussex Police,WW3NH15,7,0,1,0,11,9
2011-08,Sussex Police,EW1NH8,2,0,4,2,19,8
2011-08,Sussex Police,WW3NH13,2,0,0,4,23,12
2011-08,Sussex Police,WW3NH12,2,1,2,3,22,10
2011-08,Sussex Police,WW3NH11,1,0,3,2,14,9
2011-08,Sussex Police,WW3NH10,3,0,1,4,24,19
2011-08,Sussex Police,EW2NH31,1,0,0,1,4,3
2011-08,Sussex Police,WM1NH2,4,0,2,9,48,37
2011-08,Sussex Police,ES2NH7,6,0,2,6,53,25
2011-08,Sussex Police,CW2NH18,1,0,5,8,43,45
2011-08,Sussex Police,CW2NH19,5,1,6,4,51,16
2011-08,Sussex Police,CW2NH14,4,1,5,4,31,17
2011-08,Sussex Police,ES2NH27,3,0,0,11,29,24
2011-08,Sussex Police,EW1NH10,0,0,2,0,10,5
2011-08,Sussex Police,WC1NH11,5,0,5,0,25,14
2011-08,Sussex Police,EE3NH19,0,0,1,5,19,12
2011-08,Sussex Police,WC1NH13,2,0,3,0,5,3
2011-08,Sussex Police,WC1NH12,1,0,1,1,5,4
2011-08,Sussex Police,CE2NH10,1,0,10,11,56,35
2011-08,Sussex Police,CE2NH11,9,0,0,0,7,4
2011-08,Sussex Police,WR5NH15,2,0,1,3,67,16
2011-08,Sussex Police,ES2NH29,0,0,0,1,20,0
2011-08,Sussex Police,ES2NH28,2,0,2,3,24,10
2011-08,Sussex Police,CE1NH9,5,1,2,8,26,15
2011-08,Sussex Police,CE1NH8,7,0,8,10,55,27
2011-08,Sussex Police,EW1NH55,1,0,0,3,23,0
2011-08,Sussex Police,EW1NH54,0,0,1,3,9,5
2011-08,Sussex Police,EW1NH53,1,0,0,0,4,0
2011-08,Sussex Police,WA2NH14,7,0,4,22,73,38
2011-08,Sussex Police,WW3NH2,1,0,3,0,22,5
