Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,West Mercia Police,G13,5,2,6,12,61,31
2011-04,West Mercia Police,G12,1,1,3,3,24,15
2011-04,West Mercia Police,G11,9,0,2,5,27,28
2011-04,West Mercia Police,G10,5,0,6,14,50,64
2011-04,West Mercia Police,F41,2,0,3,2,11,13
2011-04,West Mercia Police,E18,4,0,2,2,9,13
2011-04,West Mercia Police,F43,2,0,0,0,5,7
2011-04,West Mercia Police,F42,2,0,0,0,8,6
2011-04,West Mercia Police,E11,3,0,6,24,86,44
2011-04,West Mercia Police,E10,2,0,1,0,8,6
2011-04,West Mercia Police,E13,8,0,3,7,26,19
2011-04,West Mercia Police,E12,5,1,4,1,21,7
2011-04,West Mercia Police,E15,1,0,3,6,13,3
2011-04,West Mercia Police,E14,1,0,2,2,27,8
2011-04,West Mercia Police,D30,2,1,11,10,19,30
2011-04,West Mercia Police,E16,7,0,1,5,17,13
2011-04,West Mercia Police,G04,10,0,17,10,63,32
2011-04,West Mercia Police,C19,3,3,8,9,58,43
2011-04,West Mercia Police,C18,8,0,6,22,64,31
2011-04,West Mercia Police,G08,11,0,25,9,65,35
2011-04,West Mercia Police,G09,2,1,27,13,66,16
2011-04,West Mercia Police,C12,4,0,2,2,37,17
2011-04,West Mercia Police,C13,6,0,4,3,16,26
2011-04,West Mercia Police,G05,10,0,6,8,67,42
2011-04,West Mercia Police,G06,10,1,6,16,72,13
2011-04,West Mercia Police,G07,2,0,2,12,44,20
2011-04,West Mercia Police,C17,5,0,11,11,32,15
2011-04,West Mercia Police,G01,4,0,6,7,88,22
2011-04,West Mercia Police,G02,5,1,6,8,77,19
2011-04,West Mercia Police,G03,9,0,23,10,97,41
2011-04,West Mercia Police,C10,28,4,17,52,241,184
2011-04,West Mercia Police,C16,7,0,5,12,56,23
2011-04,West Mercia Police,C15,8,1,3,5,51,18
2011-04,West Mercia Police,C14,4,0,13,6,43,30
2011-04,West Mercia Police,E08,0,0,1,5,58,15
2011-04,West Mercia Police,E09,2,0,2,1,20,14
2011-04,West Mercia Police,E06,10,1,2,6,43,16
2011-04,West Mercia Police,E07,6,0,2,16,96,61
2011-04,West Mercia Police,E04,6,1,7,11,80,45
2011-04,West Mercia Police,E05,1,0,1,9,47,33
2011-04,West Mercia Police,E02,3,1,1,25,98,39
2011-04,West Mercia Police,E03,6,0,1,19,79,51
2011-04,West Mercia Police,E01,1,1,4,40,104,73
2011-04,West Mercia Police,C08,3,0,6,2,19,15
2011-04,West Mercia Police,C09,3,0,2,5,6,13
2011-04,West Mercia Police,C01,2,1,3,17,68,19
2011-04,West Mercia Police,C02,3,0,2,9,42,36
2011-04,West Mercia Police,C03,1,0,2,2,19,15
2011-04,West Mercia Police,C04,2,0,2,9,23,18
2011-04,West Mercia Police,C05,6,0,6,5,21,15
2011-04,West Mercia Police,C06,2,0,4,3,24,18
2011-04,West Mercia Police,C07,0,0,1,11,24,10
