Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-06,Avon and Somerset Constabulary,GM007,1,0,1,4,35,21
2011-06,Avon and Somerset Constabulary,GM006,0,0,0,0,0,0
2011-06,Avon and Somerset Constabulary,GM001,3,1,1,8,16,28
2011-06,Avon and Somerset Constabulary,EB116,1,0,0,11,17,7
2011-06,Avon and Somerset Constabulary,GM003,0,0,0,0,3,2
2011-06,Avon and Somerset Constabulary,GM002,0,1,0,2,10,0
2011-06,Avon and Somerset Constabulary,GT019,0,0,1,1,2,5
2011-06,Avon and Somerset Constabulary,GT018,4,0,2,10,27,16
2011-06,Avon and Somerset Constabulary,GT015,5,0,4,0,8,8
2011-06,Avon and Somerset Constabulary,EB110,1,0,2,8,19,12
2011-06,Avon and Somerset Constabulary,GT017,2,0,2,16,33,16
2011-06,Avon and Somerset Constabulary,GT011,4,0,0,5,31,20
2011-06,Avon and Somerset Constabulary,GT010,9,0,1,0,1,1
2011-06,Avon and Somerset Constabulary,GT013,9,0,6,9,27,17
2011-06,Avon and Somerset Constabulary,GT012,9,1,13,34,84,82
2011-06,Avon and Somerset Constabulary,EB112,3,0,2,9,19,12
2011-06,Avon and Somerset Constabulary,JN308,4,0,0,4,6,5
2011-06,Avon and Somerset Constabulary,FR011,12,0,3,0,4,10
2011-06,Avon and Somerset Constabulary,JN306,0,0,2,1,5,3
2011-06,Avon and Somerset Constabulary,JP217,1,0,1,5,11,19
2011-06,Avon and Somerset Constabulary,JN304,0,0,1,1,8,11
2011-06,Avon and Somerset Constabulary,EK118,5,0,0,4,9,10
2011-06,Avon and Somerset Constabulary,JN307,0,0,0,0,4,1
2011-06,Avon and Somerset Constabulary,JN303,0,0,0,0,5,3
2011-06,Avon and Somerset Constabulary,FG002,1,0,0,3,4,6
2011-06,Avon and Somerset Constabulary,FG003,7,0,3,6,70,17
2011-06,Avon and Somerset Constabulary,FG001,0,0,1,1,8,5
2011-06,Avon and Somerset Constabulary,FS005,1,0,1,1,6,3
2011-06,Avon and Somerset Constabulary,JN322,0,0,1,2,4,10
2011-06,Avon and Somerset Constabulary,FG004,0,0,4,3,13,7
2011-06,Avon and Somerset Constabulary,JN312,1,0,0,0,6,2
2011-06,Avon and Somerset Constabulary,JN311,0,0,0,0,0,1
2011-06,Avon and Somerset Constabulary,JN223,0,0,0,0,3,1
2011-06,Avon and Somerset Constabulary,JP215,4,0,2,1,8,7
2011-06,Avon and Somerset Constabulary,JP216,0,0,2,0,2,1
2011-06,Avon and Somerset Constabulary,FR008,1,0,0,1,3,8
2011-06,Avon and Somerset Constabulary,ER125,4,0,0,4,9,7
2011-06,Avon and Somerset Constabulary,FS006,3,0,2,2,7,9
2011-06,Avon and Somerset Constabulary,ER127,1,0,0,2,18,7
2011-06,Avon and Somerset Constabulary,ER126,2,0,0,13,16,19
2011-06,Avon and Somerset Constabulary,BS140,12,0,11,22,28,72
2011-06,Avon and Somerset Constabulary,GM018,0,0,3,8,9,11
2011-06,Avon and Somerset Constabulary,BU122,3,0,2,8,21,17
2011-06,Avon and Somerset Constabulary,GM016,0,0,0,14,16,17
2011-06,Avon and Somerset Constabulary,GM017,3,0,1,0,3,1
2011-06,Avon and Somerset Constabulary,GM014,2,0,0,0,1,3
2011-06,Avon and Somerset Constabulary,GM015,0,0,0,0,5,2
2011-06,Avon and Somerset Constabulary,ER129,2,0,1,11,15,8
2011-06,Avon and Somerset Constabulary,ER128,6,0,1,11,14,19
2011-06,Avon and Somerset Constabulary,GM010,0,0,0,0,2,0
2011-06,Avon and Somerset Constabulary,GM011,1,0,0,0,0,0
2011-06,Avon and Somerset Constabulary,BU120,6,0,5,24,52,53
2011-06,Avon and Somerset Constabulary,GT008,2,0,1,2,3,12
2011-06,Avon and Somerset Constabulary,GT009,3,0,0,3,5,4
2011-06,Avon and Somerset Constabulary,GT006,2,0,0,1,4,0
2011-06,Avon and Somerset Constabulary,GT007,2,0,1,0,7,7
2011-06,Avon and Somerset Constabulary,GT004,3,0,1,2,3,3
2011-06,Avon and Somerset Constabulary,GT005,1,0,0,4,1,3
2011-06,Avon and Somerset Constabulary,GT002,3,1,0,1,8,2
2011-06,Avon and Somerset Constabulary,GT003,0,0,0,0,3,4
2011-06,Avon and Somerset Constabulary,GT001,2,0,3,3,9,14
2011-06,Avon and Somerset Constabulary,BU170,3,0,0,7,26,17
2011-06,Avon and Somerset Constabulary,BC195,8,2,9,15,36,52
2011-06,Avon and Somerset Constabulary,JP222,1,1,1,4,5,7
2011-06,Avon and Somerset Constabulary,JP221,0,0,0,0,1,0
2011-06,Avon and Somerset Constabulary,JP220,0,0,0,0,0,0
2011-06,Avon and Somerset Constabulary,JW102,5,0,10,3,30,27
2011-06,Avon and Somerset Constabulary,JP225,1,0,2,3,14,11
2011-06,Avon and Somerset Constabulary,JP224,1,0,0,0,0,4
2011-06,Avon and Somerset Constabulary,FN001,1,0,2,6,17,22
2011-06,Avon and Somerset Constabulary,FN003,1,0,0,0,1,16
2011-06,Avon and Somerset Constabulary,FN002,0,0,0,2,4,2
2011-06,Avon and Somerset Constabulary,FN005,3,0,2,1,6,7
2011-06,Avon and Somerset Constabulary,FN004,4,0,1,0,4,1
2011-06,Avon and Somerset Constabulary,FN007,1,0,2,5,6,7
2011-06,Avon and Somerset Constabulary,FN006,1,0,0,3,4,1
2011-06,Avon and Somerset Constabulary,JW118,3,0,0,2,4,3
2011-06,Avon and Somerset Constabulary,GM012,0,0,0,0,2,0
2011-06,Avon and Somerset Constabulary,JP214,1,0,2,1,8,3
2011-06,Avon and Somerset Constabulary,GM013,5,0,0,1,4,4
2011-06,Avon and Somerset Constabulary,ER136,1,0,0,1,4,5
2011-06,Avon and Somerset Constabulary,ER134,1,0,0,3,2,4
2011-06,Avon and Somerset Constabulary,ER135,0,0,1,1,1,6
2011-06,Avon and Somerset Constabulary,ER132,0,0,0,1,9,1
2011-06,Avon and Somerset Constabulary,ER133,2,0,0,7,16,3
2011-06,Avon and Somerset Constabulary,ER130,6,0,1,0,0,5
2011-06,Avon and Somerset Constabulary,ER131,6,0,1,2,4,4
2011-06,Avon and Somerset Constabulary,FY004,6,0,2,5,31,23
2011-06,Avon and Somerset Constabulary,FY005,4,0,0,7,13,16
2011-06,Avon and Somerset Constabulary,FY006,2,0,1,2,12,8
2011-06,Avon and Somerset Constabulary,FY007,0,0,1,2,3,4
2011-06,Avon and Somerset Constabulary,FY001,13,0,2,51,95,94
2011-06,Avon and Somerset Constabulary,FY002,6,1,7,10,33,34
2011-06,Avon and Somerset Constabulary,FY003,4,0,3,20,61,27
2011-06,Avon and Somerset Constabulary,BI105,6,1,7,9,30,18
2011-06,Avon and Somerset Constabulary,JN320,1,0,0,2,3,2
2011-06,Avon and Somerset Constabulary,JN321,1,0,3,0,2,4
2011-06,Avon and Somerset Constabulary,FS008,2,0,0,0,0,0
2011-06,Avon and Somerset Constabulary,BU123,13,1,7,25,50,51
2011-06,Avon and Somerset Constabulary,FS007,1,0,3,1,5,5
2011-06,Avon and Somerset Constabulary,FS004,0,0,0,1,1,2
2011-06,Avon and Somerset Constabulary,GU002,1,0,0,0,6,1
2011-06,Avon and Somerset Constabulary,FS002,5,0,0,7,14,18
2011-06,Avon and Somerset Constabulary,FS003,2,1,15,14,6,462
2011-06,Avon and Somerset Constabulary,FS001,4,0,1,8,20,18
2011-06,Avon and Somerset Constabulary,JN314,3,0,1,5,15,10
2011-06,Avon and Somerset Constabulary,BU152,6,0,2,6,19,18
2011-06,Avon and Somerset Constabulary,DF144,10,0,3,7,29,22
2011-06,Avon and Somerset Constabulary,FL004,2,0,0,0,7,3
2011-06,Avon and Somerset Constabulary,FB001,4,0,1,2,0,6
2011-06,Avon and Somerset Constabulary,FB003,2,0,2,0,9,7
2011-06,Avon and Somerset Constabulary,FB002,2,0,0,4,6,11
2011-06,Avon and Somerset Constabulary,GU009,2,0,3,14,44,42
2011-06,Avon and Somerset Constabulary,BS143,10,2,8,16,55,44
2011-06,Avon and Somerset Constabulary,BS141,15,3,9,36,111,67
2011-06,Avon and Somerset Constabulary,GU008,2,0,3,0,3,2
2011-06,Avon and Somerset Constabulary,BT182,9,0,5,19,18,22
2011-06,Avon and Somerset Constabulary,BT183,5,1,1,20,28,28
2011-06,Avon and Somerset Constabulary,BI104,11,1,9,13,28,42
2011-06,Avon and Somerset Constabulary,BT181,10,1,10,7,44,35
2011-06,Avon and Somerset Constabulary,FK002,0,0,2,0,1,5
2011-06,Avon and Somerset Constabulary,DF140,15,3,8,19,59,40
2011-06,Avon and Somerset Constabulary,BT184,0,1,6,16,23,18
2011-06,Avon and Somerset Constabulary,FK001,16,1,9,13,26,32
2011-06,Avon and Somerset Constabulary,BC174,7,3,7,7,36,51
2011-06,Avon and Somerset Constabulary,DC125,1,0,0,1,6,5
2011-06,Avon and Somerset Constabulary,DC124,9,0,2,10,41,31
2011-06,Avon and Somerset Constabulary,DC123,1,0,2,0,9,6
2011-06,Avon and Somerset Constabulary,DC122,4,1,4,5,26,23
2011-06,Avon and Somerset Constabulary,DC121,6,0,6,6,19,18
2011-06,Avon and Somerset Constabulary,DC120,9,0,6,21,62,63
2011-06,Avon and Somerset Constabulary,FC002,0,0,0,2,15,6
2011-06,Avon and Somerset Constabulary,DF142,14,0,14,16,66,102
2011-06,Avon and Somerset Constabulary,BI142,18,4,21,24,96,84
2011-06,Avon and Somerset Constabulary,BF162,37,4,30,40,74,90
2011-06,Avon and Somerset Constabulary,BF163,9,6,10,19,68,43
2011-06,Avon and Somerset Constabulary,BF160,21,2,4,15,81,45
2011-06,Avon and Somerset Constabulary,GT027,2,0,0,0,3,4
