Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-07,South Wales Police,31,2,0,4,1,23,10
2011-07,South Wales Police,30,1,0,2,0,20,6
2011-07,South Wales Police,37,1,0,1,4,39,10
2011-07,South Wales Police,36,1,0,0,3,11,8
2011-07,South Wales Police,35,4,0,1,3,22,12
2011-07,South Wales Police,34,0,0,0,1,18,4
2011-07,South Wales Police,94,3,0,6,22,42,27
2011-07,South Wales Police,205,2,0,3,8,39,11
2011-07,South Wales Police,144,6,0,5,6,44,36
2011-07,South Wales Police,61,1,0,0,5,17,4
2011-07,South Wales Police,62,0,0,1,1,27,8
2011-07,South Wales Police,63,3,0,2,9,25,16
2011-07,South Wales Police,97,2,0,0,6,18,14
2011-07,South Wales Police,65,7,3,9,31,79,81
2011-07,South Wales Police,179,0,0,0,0,6,0
2011-07,South Wales Police,67,11,0,16,20,62,53
2011-07,South Wales Police,177,2,0,2,0,10,5
2011-07,South Wales Police,176,1,0,1,0,2,2
2011-07,South Wales Police,175,0,0,1,3,12,2
2011-07,South Wales Police,174,2,0,0,0,3,2
2011-07,South Wales Police,173,1,0,2,2,10,8
2011-07,South Wales Police,172,5,0,1,3,18,16
2011-07,South Wales Police,171,0,0,1,0,1,2
2011-07,South Wales Police,170,4,0,0,0,4,1
2011-07,South Wales Police,162,1,1,3,10,19,8
2011-07,South Wales Police,182,6,0,0,15,60,40
2011-07,South Wales Police,183,0,0,1,3,30,2
2011-07,South Wales Police,180,6,0,5,0,13,8
2011-07,South Wales Police,2,8,0,2,4,38,23
2011-07,South Wales Police,186,2,0,3,6,29,13
2011-07,South Wales Police,187,6,0,1,11,39,27
2011-07,South Wales Police,184,0,0,0,1,2,0
2011-07,South Wales Police,6,3,0,12,13,28,31
2011-07,South Wales Police,188,0,0,0,1,7,5
2011-07,South Wales Police,189,0,0,0,1,0,2
2011-07,South Wales Police,196,0,0,0,1,24,4
2011-07,South Wales Police,185,0,0,0,1,4,0
2011-07,South Wales Police,99,1,0,1,2,8,5
2011-07,South Wales Police,98,3,0,6,17,26,15
2011-07,South Wales Police,163,1,0,0,0,6,2
2011-07,South Wales Police,168,0,0,4,0,6,12
2011-07,South Wales Police,169,0,0,5,3,14,5
2011-07,South Wales Police,229,10,0,5,13,85,28
2011-07,South Wales Police,228,3,0,10,5,34,26
2011-07,South Wales Police,164,1,0,0,3,19,4
2011-07,South Wales Police,226,2,0,1,5,16,7
2011-07,South Wales Police,166,0,0,0,0,3,0
2011-07,South Wales Police,224,1,0,0,0,2,1
2011-07,South Wales Police,223,3,0,2,0,6,5
2011-07,South Wales Police,161,2,0,1,0,17,3
2011-07,South Wales Police,221,1,0,2,1,12,4
2011-07,South Wales Police,220,0,0,9,1,10,6
2011-07,South Wales Police,11,4,0,4,3,16,7
2011-07,South Wales Police,10,7,0,1,4,43,25
2011-07,South Wales Police,13,3,0,0,8,35,15
2011-07,South Wales Police,12,6,0,1,5,39,9
2011-07,South Wales Police,15,4,0,2,12,83,36
2011-07,South Wales Police,14,1,0,3,3,37,16
2011-07,South Wales Police,17,0,0,1,2,14,3
2011-07,South Wales Police,16,4,0,1,11,36,7
2011-07,South Wales Police,19,2,0,2,5,16,11
2011-07,South Wales Police,18,3,0,4,0,17,4
2011-07,South Wales Police,143,3,0,7,3,16,7
2011-07,South Wales Police,117,0,0,1,4,6,3
2011-07,South Wales Police,89,6,0,4,17,51,18
2011-07,South Wales Police,151,4,0,4,8,37,13
2011-07,South Wales Police,150,1,0,4,7,28,21
2011-07,South Wales Police,153,0,0,3,3,13,9
2011-07,South Wales Police,152,1,0,1,0,7,2
2011-07,South Wales Police,155,4,0,2,11,44,36
2011-07,South Wales Police,154,2,0,1,2,16,6
2011-07,South Wales Police,157,2,0,3,1,8,3
2011-07,South Wales Police,156,0,0,0,2,4,3
2011-07,South Wales Police,159,3,0,1,0,3,3
2011-07,South Wales Police,158,1,0,3,3,25,7
2011-07,South Wales Police,116,0,0,0,3,11,7
2011-07,South Wales Police,83,13,0,18,8,44,51
2011-07,South Wales Police,230,16,0,10,12,45,32
2011-07,South Wales Police,231,0,0,0,0,6,4
2011-07,South Wales Police,232,1,0,3,0,15,6
2011-07,South Wales Police,81,10,1,11,12,166,88
2011-07,South Wales Police,48,2,0,2,0,10,7
2011-07,South Wales Police,49,2,0,6,0,21,19
2011-07,South Wales Police,46,1,0,2,3,24,6
2011-07,South Wales Police,47,4,0,1,3,48,18
2011-07,South Wales Police,44,6,0,4,5,46,29
2011-07,South Wales Police,45,1,0,2,1,5,4
2011-07,South Wales Police,42,4,0,0,2,23,14
2011-07,South Wales Police,43,4,0,1,11,27,20
2011-07,South Wales Police,40,2,0,0,6,35,11
2011-07,South Wales Police,41,1,0,1,1,22,7
2011-07,South Wales Police,322,6,2,3,37,105,72
2011-07,South Wales Police,326,0,0,0,3,12,3
2011-07,South Wales Police,9,7,0,6,12,75,54
2011-07,South Wales Police,201,31,0,11,12,58,75
2011-07,South Wales Police,147,1,0,0,1,6,1
2011-07,South Wales Police,203,0,0,0,1,9,5
2011-07,South Wales Police,145,0,0,4,3,13,5
2011-07,South Wales Police,142,1,0,0,1,6,2
2011-07,South Wales Police,204,0,0,0,0,4,3
2011-07,South Wales Police,207,1,0,1,3,24,16
2011-07,South Wales Police,141,2,0,2,5,17,19
2011-07,South Wales Police,209,0,0,0,0,2,0
2011-07,South Wales Police,208,1,0,0,1,4,2
2011-07,South Wales Police,148,1,0,0,3,11,8
2011-07,South Wales Police,149,3,0,3,1,26,10
2011-07,South Wales Police,77,17,0,13,1,34,23
2011-07,South Wales Police,76,2,0,3,0,7,9
2011-07,South Wales Police,75,5,1,7,10,71,39
2011-07,South Wales Police,74,22,0,16,23,121,84
2011-07,South Wales Police,73,7,1,6,3,20,17
2011-07,South Wales Police,72,6,0,13,13,146,40
2011-07,South Wales Police,71,14,0,19,26,125,75
2011-07,South Wales Police,70,8,1,9,3,23,19
2011-07,South Wales Police,79,3,0,5,7,78,58
2011-07,South Wales Police,78,9,1,10,7,37,44
