Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,Lancashire Constabulary,59,3,0,4,7,51,20
2011-04,Lancashire Constabulary,58,7,0,17,13,76,27
2011-04,Lancashire Constabulary,132,3,0,1,4,35,14
2011-04,Lancashire Constabulary,55,6,0,6,13,54,31
2011-04,Lancashire Constabulary,54,3,1,4,20,48,21
2011-04,Lancashire Constabulary,57,3,0,2,22,70,40
2011-04,Lancashire Constabulary,56,4,0,1,21,52,31
2011-04,Lancashire Constabulary,51,0,0,0,0,3,2
2011-04,Lancashire Constabulary,50,6,0,2,2,17,10
2011-04,Lancashire Constabulary,53,4,0,0,2,9,8
2011-04,Lancashire Constabulary,52,0,0,1,0,1,2
2011-04,Lancashire Constabulary,16,11,0,4,19,126,40
2011-04,Lancashire Constabulary,64,3,0,0,2,10,8
2011-04,Lancashire Constabulary,146,0,0,1,1,3,2
2011-04,Lancashire Constabulary,199,13,1,6,19,129,70
2011-04,Lancashire Constabulary,198,4,0,4,4,52,11
2011-04,Lancashire Constabulary,147,3,0,6,6,75,30
2011-04,Lancashire Constabulary,134,5,1,3,13,98,47
2011-04,Lancashire Constabulary,194,6,0,2,4,23,5
2011-04,Lancashire Constabulary,197,11,0,5,8,53,24
2011-04,Lancashire Constabulary,196,3,2,0,3,12,10
2011-04,Lancashire Constabulary,191,0,1,0,1,8,3
2011-04,Lancashire Constabulary,193,4,1,1,18,158,49
2011-04,Lancashire Constabulary,192,3,0,5,15,119,71
2011-04,Lancashire Constabulary,115,0,0,0,0,7,7
2011-04,Lancashire Constabulary,114,0,0,0,2,16,4
2011-04,Lancashire Constabulary,272,3,0,0,1,5,7
2011-04,Lancashire Constabulary,89,0,0,2,0,12,5
2011-04,Lancashire Constabulary,111,4,0,3,9,45,16
2011-04,Lancashire Constabulary,110,0,0,1,4,35,20
2011-04,Lancashire Constabulary,113,4,0,0,3,16,8
2011-04,Lancashire Constabulary,112,3,0,2,10,44,26
2011-04,Lancashire Constabulary,82,0,1,3,3,33,26
2011-04,Lancashire Constabulary,142,1,0,2,4,14,4
2011-04,Lancashire Constabulary,80,8,0,6,37,196,105
2011-04,Lancashire Constabulary,81,4,0,5,4,38,26
2011-04,Lancashire Constabulary,119,7,0,10,7,53,15
2011-04,Lancashire Constabulary,118,5,0,1,3,38,16
2011-04,Lancashire Constabulary,84,2,0,2,15,89,47
2011-04,Lancashire Constabulary,204,4,0,13,0,30,14
2011-04,Lancashire Constabulary,251,11,1,9,16,58,36
2011-04,Lancashire Constabulary,140,1,1,1,4,42,21
2011-04,Lancashire Constabulary,173,1,0,2,4,15,5
2011-04,Lancashire Constabulary,206,6,0,7,7,69,29
2011-04,Lancashire Constabulary,226,2,0,6,10,53,23
2011-04,Lancashire Constabulary,172,2,0,1,1,24,7
2011-04,Lancashire Constabulary,27,0,0,2,0,11,13
2011-04,Lancashire Constabulary,179,3,0,3,5,22,11
2011-04,Lancashire Constabulary,171,6,1,4,12,43,32
2011-04,Lancashire Constabulary,7,3,0,2,3,27,15
2011-04,Lancashire Constabulary,275,7,0,3,6,18,13
2011-04,Lancashire Constabulary,225,1,0,0,0,6,2
2011-04,Lancashire Constabulary,26,2,0,1,1,6,3
2011-04,Lancashire Constabulary,178,2,0,1,2,4,7
2011-04,Lancashire Constabulary,244,1,0,0,4,32,12
2011-04,Lancashire Constabulary,108,0,0,0,1,13,7
2011-04,Lancashire Constabulary,109,1,0,1,0,6,4
2011-04,Lancashire Constabulary,241,1,0,0,3,13,8
2011-04,Lancashire Constabulary,240,3,0,3,5,37,12
2011-04,Lancashire Constabulary,242,3,0,0,1,12,6
2011-04,Lancashire Constabulary,102,0,0,0,1,14,2
2011-04,Lancashire Constabulary,103,5,0,0,5,58,18
2011-04,Lancashire Constabulary,100,2,0,1,0,5,2
2011-04,Lancashire Constabulary,101,0,0,0,1,7,8
2011-04,Lancashire Constabulary,249,4,0,4,2,6,5
2011-04,Lancashire Constabulary,248,3,2,9,11,38,21
2011-04,Lancashire Constabulary,104,9,0,3,9,26,22
2011-04,Lancashire Constabulary,105,1,1,3,1,14,11
2011-04,Lancashire Constabulary,245,11,0,7,16,111,50
2011-04,Lancashire Constabulary,39,13,0,5,18,123,55
2011-04,Lancashire Constabulary,38,3,0,2,5,56,19
2011-04,Lancashire Constabulary,33,4,0,4,6,33,30
2011-04,Lancashire Constabulary,32,2,0,1,1,23,8
2011-04,Lancashire Constabulary,31,5,0,3,6,64,30
2011-04,Lancashire Constabulary,30,1,0,0,0,1,1
2011-04,Lancashire Constabulary,37,7,0,3,10,56,25
2011-04,Lancashire Constabulary,247,5,0,2,11,53,37
2011-04,Lancashire Constabulary,177,1,0,1,1,34,2
2011-04,Lancashire Constabulary,34,1,0,2,2,5,5
2011-04,Lancashire Constabulary,246,2,0,2,7,47,19
2011-04,Lancashire Constabulary,88,0,0,0,4,15,2
2011-04,Lancashire Constabulary,160,1,0,3,2,27,18
2011-04,Lancashire Constabulary,86,1,0,0,11,64,20
2011-04,Lancashire Constabulary,176,0,0,0,0,4,3
2011-04,Lancashire Constabulary,29,3,0,1,7,26,19
2011-04,Lancashire Constabulary,60,20,3,4,69,179,105
2011-04,Lancashire Constabulary,61,3,0,1,0,5,2
2011-04,Lancashire Constabulary,258,1,0,4,7,44,15
2011-04,Lancashire Constabulary,259,1,0,1,0,7,2
2011-04,Lancashire Constabulary,97,2,0,1,3,11,5
2011-04,Lancashire Constabulary,65,3,0,1,5,19,6
2011-04,Lancashire Constabulary,66,8,0,1,12,85,34
2011-04,Lancashire Constabulary,67,0,0,0,2,24,8
2011-04,Lancashire Constabulary,252,6,0,4,5,52,18
2011-04,Lancashire Constabulary,253,0,0,0,1,7,0
2011-04,Lancashire Constabulary,175,5,0,0,9,60,17
2011-04,Lancashire Constabulary,174,4,0,4,6,69,21
2011-04,Lancashire Constabulary,256,9,0,6,9,51,25
2011-04,Lancashire Constabulary,257,4,0,2,5,63,15
2011-04,Lancashire Constabulary,254,1,0,1,1,12,6
2011-04,Lancashire Constabulary,255,2,1,4,3,28,8
2011-04,Lancashire Constabulary,222,3,0,1,3,18,1
2011-04,Lancashire Constabulary,183,3,0,1,0,6,1
2011-04,Lancashire Constabulary,106,9,0,3,8,75,36
2011-04,Lancashire Constabulary,107,0,0,1,5,52,35
2011-04,Lancashire Constabulary,182,1,0,0,1,9,3
2011-04,Lancashire Constabulary,195,13,5,6,70,230,172
2011-04,Lancashire Constabulary,180,1,0,3,4,19,6
2011-04,Lancashire Constabulary,181,2,0,0,1,4,2
2011-04,Lancashire Constabulary,186,3,0,0,2,12,2
2011-04,Lancashire Constabulary,187,7,0,3,6,37,12
2011-04,Lancashire Constabulary,184,3,0,3,3,34,21
2011-04,Lancashire Constabulary,6,2,0,1,4,30,27
2011-04,Lancashire Constabulary,188,6,0,3,14,104,35
2011-04,Lancashire Constabulary,189,1,0,0,1,16,2
2011-04,Lancashire Constabulary,202,7,0,0,3,76,26
2011-04,Lancashire Constabulary,4,2,0,2,1,34,9
2011-04,Lancashire Constabulary,273,0,0,0,1,3,4
2011-04,Lancashire Constabulary,185,2,0,1,0,8,4
2011-04,Lancashire Constabulary,99,1,1,6,5,77,24
2011-04,Lancashire Constabulary,98,2,0,8,6,29,9
2011-04,Lancashire Constabulary,163,2,0,2,3,36,7
2011-04,Lancashire Constabulary,168,2,0,0,4,31,9
2011-04,Lancashire Constabulary,169,1,2,8,20,96,41
2011-04,Lancashire Constabulary,229,4,0,4,5,42,11
2011-04,Lancashire Constabulary,228,2,0,3,4,25,14
2011-04,Lancashire Constabulary,91,0,0,0,0,0,0
2011-04,Lancashire Constabulary,90,5,0,2,2,15,9
2011-04,Lancashire Constabulary,166,0,0,1,3,8,7
2011-04,Lancashire Constabulary,92,2,0,0,0,14,5
2011-04,Lancashire Constabulary,95,2,0,2,5,27,5
2011-04,Lancashire Constabulary,94,6,0,6,15,93,33
2011-04,Lancashire Constabulary,162,0,0,2,1,12,3
2011-04,Lancashire Constabulary,96,0,0,0,1,14,8
2011-04,Lancashire Constabulary,11,3,0,2,2,29,20
2011-04,Lancashire Constabulary,270,0,0,0,1,5,2
2011-04,Lancashire Constabulary,13,4,1,2,4,56,30
2011-04,Lancashire Constabulary,12,2,0,1,4,7,7
2011-04,Lancashire Constabulary,15,1,0,4,13,26,31
2011-04,Lancashire Constabulary,14,1,0,1,4,29,7
2011-04,Lancashire Constabulary,17,5,0,2,7,92,36
2011-04,Lancashire Constabulary,271,5,0,3,12,36,30
2011-04,Lancashire Constabulary,19,7,1,3,2,85,12
2011-04,Lancashire Constabulary,18,3,1,3,1,13,14
2011-04,Lancashire Constabulary,117,7,1,3,13,108,18
2011-04,Lancashire Constabulary,116,6,0,7,5,47,13
2011-04,Lancashire Constabulary,274,21,1,6,51,193,104
2011-04,Lancashire Constabulary,239,22,1,6,48,176,160
2011-04,Lancashire Constabulary,151,0,0,1,5,27,10
2011-04,Lancashire Constabulary,150,0,0,0,8,29,23
2011-04,Lancashire Constabulary,153,3,0,5,5,54,12
2011-04,Lancashire Constabulary,152,3,0,0,6,49,24
2011-04,Lancashire Constabulary,276,0,0,1,3,32,9
2011-04,Lancashire Constabulary,154,3,0,0,3,18,17
2011-04,Lancashire Constabulary,157,1,0,0,0,19,12
2011-04,Lancashire Constabulary,156,4,0,5,6,43,17
2011-04,Lancashire Constabulary,159,1,0,0,5,9,7
2011-04,Lancashire Constabulary,158,1,0,1,2,10,3
2011-04,Lancashire Constabulary,36,0,0,0,2,1,6
2011-04,Lancashire Constabulary,238,1,1,2,9,97,31
2011-04,Lancashire Constabulary,35,2,0,0,1,41,16
2011-04,Lancashire Constabulary,83,1,0,1,1,3,4
2011-04,Lancashire Constabulary,234,0,0,0,3,7,5
2011-04,Lancashire Constabulary,235,0,0,0,5,21,10
2011-04,Lancashire Constabulary,236,5,0,13,24,111,60
2011-04,Lancashire Constabulary,237,3,1,2,16,88,25
2011-04,Lancashire Constabulary,230,2,0,1,3,23,12
2011-04,Lancashire Constabulary,231,3,0,2,0,10,6
2011-04,Lancashire Constabulary,232,6,0,4,5,20,11
2011-04,Lancashire Constabulary,233,5,0,4,7,90,43
2011-04,Lancashire Constabulary,63,5,0,1,15,49,25
2011-04,Lancashire Constabulary,48,1,0,2,11,64,29
2011-04,Lancashire Constabulary,49,4,0,1,7,33,21
2011-04,Lancashire Constabulary,46,2,2,10,12,46,32
2011-04,Lancashire Constabulary,47,0,0,1,1,5,2
2011-04,Lancashire Constabulary,44,1,0,1,2,17,12
2011-04,Lancashire Constabulary,45,1,0,1,7,38,17
2011-04,Lancashire Constabulary,42,0,0,0,5,28,9
2011-04,Lancashire Constabulary,43,1,0,0,0,1,1
2011-04,Lancashire Constabulary,40,3,0,3,14,97,44
2011-04,Lancashire Constabulary,87,0,1,3,3,22,18
2011-04,Lancashire Constabulary,1,2,0,2,1,32,8
2011-04,Lancashire Constabulary,5,1,0,1,3,9,8
2011-04,Lancashire Constabulary,9,3,0,6,2,40,9
2011-04,Lancashire Constabulary,155,7,1,3,2,40,13
2011-04,Lancashire Constabulary,85,5,0,0,3,24,6
2011-04,Lancashire Constabulary,201,1,0,0,1,1,0
2011-04,Lancashire Constabulary,200,0,0,0,0,4,0
2011-04,Lancashire Constabulary,203,0,0,9,6,42,29
2011-04,Lancashire Constabulary,145,8,0,4,2,48,18
2011-04,Lancashire Constabulary,205,16,0,5,11,56,29
2011-04,Lancashire Constabulary,143,2,0,5,7,30,18
2011-04,Lancashire Constabulary,207,3,0,4,8,62,20
2011-04,Lancashire Constabulary,141,2,0,0,4,21,4
2011-04,Lancashire Constabulary,209,0,0,0,0,2,2
2011-04,Lancashire Constabulary,208,4,0,4,6,41,29
2011-04,Lancashire Constabulary,148,3,0,3,12,38,40
2011-04,Lancashire Constabulary,149,3,0,4,0,28,13
2011-04,Lancashire Constabulary,77,0,0,1,1,8,2
2011-04,Lancashire Constabulary,76,6,0,5,5,45,23
2011-04,Lancashire Constabulary,75,2,0,2,18,50,14
2011-04,Lancashire Constabulary,74,3,0,0,3,11,6
2011-04,Lancashire Constabulary,73,1,0,0,5,19,9
2011-04,Lancashire Constabulary,72,6,0,4,5,51,27
2011-04,Lancashire Constabulary,71,8,0,5,7,39,18
2011-04,Lancashire Constabulary,70,2,0,1,5,13,5
2011-04,Lancashire Constabulary,79,2,0,1,3,32,6
2011-04,Lancashire Constabulary,78,4,0,1,7,38,16
2011-04,Lancashire Constabulary,2,0,0,1,0,4,1
2011-04,Lancashire Constabulary,120,2,0,1,2,23,5
2011-04,Lancashire Constabulary,262,2,1,1,30,160,55
2011-04,Lancashire Constabulary,261,0,1,6,9,56,49
2011-04,Lancashire Constabulary,41,3,0,2,3,24,7
2011-04,Lancashire Constabulary,123,0,0,4,9,25,14
2011-04,Lancashire Constabulary,267,0,0,0,1,16,6
2011-04,Lancashire Constabulary,126,1,0,0,2,4,0
2011-04,Lancashire Constabulary,125,4,0,1,6,29,9
