Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-03,Lancashire Constabulary,4,1,0,0,5,20,13
2011-03,Lancashire Constabulary,8,2,1,0,7,25,8
2011-03,Lancashire Constabulary,96,1,0,0,0,6,4
2011-03,Lancashire Constabulary,119,6,0,1,18,27,17
2011-03,Lancashire Constabulary,120,5,0,5,2,12,7
2011-03,Lancashire Constabulary,262,5,2,6,20,143,59
2011-03,Lancashire Constabulary,122,1,0,2,0,15,2
2011-03,Lancashire Constabulary,123,4,1,2,4,33,28
2011-03,Lancashire Constabulary,267,2,0,0,0,15,3
2011-03,Lancashire Constabulary,266,5,0,2,5,39,8
2011-03,Lancashire Constabulary,126,0,0,1,0,0,0
2011-03,Lancashire Constabulary,127,10,0,11,12,49,22
2011-03,Lancashire Constabulary,128,2,0,0,6,20,8
2011-03,Lancashire Constabulary,2,0,0,0,0,0,0
2011-03,Lancashire Constabulary,269,3,1,5,5,24,40
2011-03,Lancashire Constabulary,268,2,0,3,2,25,6
2011-03,Lancashire Constabulary,59,2,1,4,10,60,21
2011-03,Lancashire Constabulary,58,6,0,11,18,69,33
2011-03,Lancashire Constabulary,55,8,0,3,11,48,32
2011-03,Lancashire Constabulary,54,2,0,6,7,42,26
2011-03,Lancashire Constabulary,57,6,0,5,14,77,34
2011-03,Lancashire Constabulary,56,2,3,1,11,63,24
2011-03,Lancashire Constabulary,51,1,0,0,1,4,0
2011-03,Lancashire Constabulary,131,6,1,2,3,16,3
2011-03,Lancashire Constabulary,53,4,0,2,3,8,11
2011-03,Lancashire Constabulary,52,1,0,0,0,0,0
2011-03,Lancashire Constabulary,259,1,0,1,0,4,2
2011-03,Lancashire Constabulary,164,2,0,1,4,27,7
2011-03,Lancashire Constabulary,146,1,0,0,0,2,3
2011-03,Lancashire Constabulary,199,4,0,12,12,152,48
2011-03,Lancashire Constabulary,198,0,0,1,1,26,4
2011-03,Lancashire Constabulary,147,10,1,6,10,74,34
2011-03,Lancashire Constabulary,195,12,1,9,44,226,168
2011-03,Lancashire Constabulary,194,4,0,2,2,19,10
2011-03,Lancashire Constabulary,197,6,0,5,5,57,34
2011-03,Lancashire Constabulary,134,1,0,2,15,78,36
2011-03,Lancashire Constabulary,191,0,0,1,1,5,5
2011-03,Lancashire Constabulary,203,3,0,8,5,41,28
2011-03,Lancashire Constabulary,193,7,2,13,22,124,58
2011-03,Lancashire Constabulary,192,6,0,2,9,83,51
2011-03,Lancashire Constabulary,270,0,0,0,0,5,3
2011-03,Lancashire Constabulary,271,4,0,12,5,28,24
2011-03,Lancashire Constabulary,88,1,0,1,2,18,3
2011-03,Lancashire Constabulary,89,3,0,0,1,15,3
2011-03,Lancashire Constabulary,274,16,2,4,39,171,84
2011-03,Lancashire Constabulary,110,2,0,4,3,27,14
2011-03,Lancashire Constabulary,276,0,0,3,4,23,12
2011-03,Lancashire Constabulary,112,5,0,5,7,44,44
2011-03,Lancashire Constabulary,82,5,0,3,8,44,12
2011-03,Lancashire Constabulary,83,2,0,0,0,2,1
2011-03,Lancashire Constabulary,80,11,0,9,33,150,61
2011-03,Lancashire Constabulary,81,4,1,3,9,49,38
2011-03,Lancashire Constabulary,86,6,0,4,9,47,9
2011-03,Lancashire Constabulary,87,3,0,2,4,19,6
2011-03,Lancashire Constabulary,84,3,0,1,24,105,33
2011-03,Lancashire Constabulary,85,2,0,3,2,36,12
2011-03,Lancashire Constabulary,174,2,1,2,15,38,32
2011-03,Lancashire Constabulary,140,1,2,1,1,29,22
2011-03,Lancashire Constabulary,256,4,1,3,10,43,36
2011-03,Lancashire Constabulary,206,6,0,2,7,56,21
2011-03,Lancashire Constabulary,172,4,0,0,1,16,10
2011-03,Lancashire Constabulary,35,1,0,0,1,10,8
2011-03,Lancashire Constabulary,3,6,0,8,5,44,12
2011-03,Lancashire Constabulary,177,2,0,0,5,46,12
2011-03,Lancashire Constabulary,129,3,0,1,11,61,22
2011-03,Lancashire Constabulary,171,13,1,5,4,35,20
2011-03,Lancashire Constabulary,7,0,0,4,5,27,8
2011-03,Lancashire Constabulary,166,0,0,0,3,11,6
2011-03,Lancashire Constabulary,26,0,0,0,3,4,1
2011-03,Lancashire Constabulary,245,9,0,8,11,95,46
2011-03,Lancashire Constabulary,244,3,0,2,8,20,3
2011-03,Lancashire Constabulary,108,2,0,0,0,13,3
2011-03,Lancashire Constabulary,246,5,1,6,3,39,27
2011-03,Lancashire Constabulary,241,1,0,1,2,11,7
2011-03,Lancashire Constabulary,240,6,0,1,1,40,3
2011-03,Lancashire Constabulary,242,1,0,3,3,7,5
2011-03,Lancashire Constabulary,102,0,0,2,0,3,1
2011-03,Lancashire Constabulary,103,6,0,0,3,44,24
2011-03,Lancashire Constabulary,167,0,0,4,0,10,2
2011-03,Lancashire Constabulary,101,0,1,0,2,11,6
2011-03,Lancashire Constabulary,249,5,0,2,0,9,7
2011-03,Lancashire Constabulary,107,1,0,1,9,41,17
2011-03,Lancashire Constabulary,104,7,0,1,1,16,20
2011-03,Lancashire Constabulary,105,0,0,0,3,11,6
2011-03,Lancashire Constabulary,39,7,0,5,20,116,60
2011-03,Lancashire Constabulary,38,1,0,1,6,48,17
2011-03,Lancashire Constabulary,33,1,0,4,10,39,15
2011-03,Lancashire Constabulary,32,1,0,1,1,16,4
2011-03,Lancashire Constabulary,224,5,1,4,11,48,20
2011-03,Lancashire Constabulary,30,0,0,2,2,0,0
2011-03,Lancashire Constabulary,37,5,0,6,7,45,36
2011-03,Lancashire Constabulary,247,7,0,4,6,42,24
2011-03,Lancashire Constabulary,117,4,1,6,14,42,22
2011-03,Lancashire Constabulary,34,1,0,0,0,6,5
2011-03,Lancashire Constabulary,109,6,0,0,0,8,4
2011-03,Lancashire Constabulary,94,5,1,17,18,86,34
2011-03,Lancashire Constabulary,252,1,0,5,6,42,17
2011-03,Lancashire Constabulary,223,8,1,4,16,59,45
2011-03,Lancashire Constabulary,176,0,0,0,3,7,2
2011-03,Lancashire Constabulary,60,23,1,8,55,195,134
2011-03,Lancashire Constabulary,61,0,0,0,1,5,0
2011-03,Lancashire Constabulary,258,4,0,1,6,32,7
2011-03,Lancashire Constabulary,63,6,0,1,8,43,32
2011-03,Lancashire Constabulary,64,3,0,3,1,11,6
2011-03,Lancashire Constabulary,65,1,0,1,1,11,7
2011-03,Lancashire Constabulary,66,5,1,5,16,61,39
2011-03,Lancashire Constabulary,67,0,0,0,1,13,22
2011-03,Lancashire Constabulary,68,0,0,1,3,25,8
2011-03,Lancashire Constabulary,69,4,0,2,3,26,8
2011-03,Lancashire Constabulary,175,6,0,4,4,44,10
2011-03,Lancashire Constabulary,251,8,1,1,23,64,24
2011-03,Lancashire Constabulary,173,2,0,2,4,11,7
2011-03,Lancashire Constabulary,257,2,0,0,4,39,15
2011-03,Lancashire Constabulary,254,0,0,4,1,3,3
2011-03,Lancashire Constabulary,255,4,0,4,6,19,9
2011-03,Lancashire Constabulary,183,1,0,1,0,6,2
2011-03,Lancashire Constabulary,106,10,0,4,10,79,36
2011-03,Lancashire Constabulary,253,1,0,1,0,4,0
2011-03,Lancashire Constabulary,248,6,2,2,10,39,27
2011-03,Lancashire Constabulary,182,0,0,2,0,8,9
2011-03,Lancashire Constabulary,178,0,0,2,3,3,4
2011-03,Lancashire Constabulary,180,1,0,1,1,21,11
2011-03,Lancashire Constabulary,181,0,0,0,1,8,2
2011-03,Lancashire Constabulary,186,1,0,0,0,7,4
2011-03,Lancashire Constabulary,187,1,0,6,7,23,22
2011-03,Lancashire Constabulary,184,5,0,0,3,41,15
2011-03,Lancashire Constabulary,185,0,0,1,1,9,2
2011-03,Lancashire Constabulary,188,7,0,5,27,75,27
2011-03,Lancashire Constabulary,189,0,0,3,0,5,3
2011-03,Lancashire Constabulary,202,5,0,3,6,46,20
2011-03,Lancashire Constabulary,179,1,0,4,10,13,6
2011-03,Lancashire Constabulary,196,1,0,1,3,14,5
2011-03,Lancashire Constabulary,221,0,0,5,9,66,20
2011-03,Lancashire Constabulary,97,1,0,1,5,14,10
2011-03,Lancashire Constabulary,6,1,1,1,2,25,20
2011-03,Lancashire Constabulary,142,0,0,0,3,15,5
2011-03,Lancashire Constabulary,99,4,0,2,7,42,27
2011-03,Lancashire Constabulary,98,4,0,4,4,13,11
2011-03,Lancashire Constabulary,163,0,0,0,2,34,7
2011-03,Lancashire Constabulary,168,2,0,2,7,21,19
2011-03,Lancashire Constabulary,169,7,2,1,14,63,41
2011-03,Lancashire Constabulary,229,4,0,3,5,26,14
2011-03,Lancashire Constabulary,228,0,0,1,3,25,9
2011-03,Lancashire Constabulary,91,0,0,0,0,3,2
2011-03,Lancashire Constabulary,90,2,0,2,3,8,13
2011-03,Lancashire Constabulary,93,1,0,0,6,6,1
2011-03,Lancashire Constabulary,92,0,0,0,4,11,3
2011-03,Lancashire Constabulary,95,2,0,8,0,15,1
2011-03,Lancashire Constabulary,222,2,2,0,1,23,10
2011-03,Lancashire Constabulary,162,1,0,0,0,15,7
2011-03,Lancashire Constabulary,220,1,0,1,0,10,8
2011-03,Lancashire Constabulary,11,7,1,0,1,16,4
2011-03,Lancashire Constabulary,10,3,2,3,10,73,44
2011-03,Lancashire Constabulary,13,3,0,6,9,34,25
2011-03,Lancashire Constabulary,12,2,0,2,3,9,4
2011-03,Lancashire Constabulary,15,1,0,1,2,28,19
2011-03,Lancashire Constabulary,14,3,0,0,3,22,11
2011-03,Lancashire Constabulary,17,4,1,5,15,80,39
2011-03,Lancashire Constabulary,114,1,0,0,1,9,4
2011-03,Lancashire Constabulary,19,5,0,2,4,42,13
2011-03,Lancashire Constabulary,18,3,0,4,1,24,11
2011-03,Lancashire Constabulary,272,1,0,0,0,5,4
2011-03,Lancashire Constabulary,273,1,0,0,1,7,3
2011-03,Lancashire Constabulary,111,6,0,2,6,40,19
2011-03,Lancashire Constabulary,204,7,0,5,2,25,36
2011-03,Lancashire Constabulary,31,4,0,5,13,61,27
2011-03,Lancashire Constabulary,275,0,0,1,2,15,7
2011-03,Lancashire Constabulary,151,4,0,4,3,20,9
2011-03,Lancashire Constabulary,150,1,0,0,7,50,15
2011-03,Lancashire Constabulary,153,2,0,4,9,26,9
2011-03,Lancashire Constabulary,152,3,0,1,6,23,26
2011-03,Lancashire Constabulary,155,1,1,2,1,19,12
2011-03,Lancashire Constabulary,113,4,0,0,2,12,14
2011-03,Lancashire Constabulary,157,0,1,0,2,10,6
2011-03,Lancashire Constabulary,156,3,0,6,6,37,19
2011-03,Lancashire Constabulary,159,3,0,2,4,9,7
2011-03,Lancashire Constabulary,158,1,0,0,2,10,6
2011-03,Lancashire Constabulary,36,1,0,3,0,5,4
2011-03,Lancashire Constabulary,116,5,0,4,4,50,12
2011-03,Lancashire Constabulary,234,0,0,2,2,13,6
2011-03,Lancashire Constabulary,238,0,0,2,11,74,24
2011-03,Lancashire Constabulary,239,24,1,2,48,166,144
2011-03,Lancashire Constabulary,100,2,0,0,0,4,3
2011-03,Lancashire Constabulary,235,0,0,0,2,16,6
2011-03,Lancashire Constabulary,236,0,1,6,16,106,37
2011-03,Lancashire Constabulary,237,0,0,2,14,88,27
2011-03,Lancashire Constabulary,230,1,1,2,2,13,5
2011-03,Lancashire Constabulary,231,2,0,0,2,16,3
2011-03,Lancashire Constabulary,232,3,0,3,5,20,19
2011-03,Lancashire Constabulary,233,5,0,6,8,63,24
2011-03,Lancashire Constabulary,48,1,0,3,10,63,41
2011-03,Lancashire Constabulary,49,2,0,0,14,45,28
2011-03,Lancashire Constabulary,46,4,1,1,3,39,20
2011-03,Lancashire Constabulary,47,0,0,2,1,3,3
2011-03,Lancashire Constabulary,44,3,0,0,1,18,6
2011-03,Lancashire Constabulary,45,4,0,2,4,24,8
2011-03,Lancashire Constabulary,42,2,0,5,3,41,9
2011-03,Lancashire Constabulary,43,0,0,1,1,3,2
2011-03,Lancashire Constabulary,40,2,0,1,12,82,44
2011-03,Lancashire Constabulary,118,5,0,1,7,42,13
2011-03,Lancashire Constabulary,1,3,0,3,5,25,10
2011-03,Lancashire Constabulary,5,1,1,4,0,8,5
2011-03,Lancashire Constabulary,9,3,0,1,4,24,12
2011-03,Lancashire Constabulary,201,0,0,0,0,4,1
2011-03,Lancashire Constabulary,200,0,0,0,0,5,2
2011-03,Lancashire Constabulary,115,1,0,0,0,10,2
2011-03,Lancashire Constabulary,145,4,0,1,6,52,16
2011-03,Lancashire Constabulary,205,6,0,7,7,61,39
2011-03,Lancashire Constabulary,143,4,0,0,12,33,15
2011-03,Lancashire Constabulary,207,5,1,4,12,43,23
2011-03,Lancashire Constabulary,141,0,0,0,1,16,4
2011-03,Lancashire Constabulary,209,1,0,0,0,3,0
2011-03,Lancashire Constabulary,208,5,0,1,5,29,22
2011-03,Lancashire Constabulary,148,11,0,8,15,59,30
2011-03,Lancashire Constabulary,149,3,0,4,0,24,7
2011-03,Lancashire Constabulary,77,0,0,1,1,5,3
2011-03,Lancashire Constabulary,76,4,0,8,7,27,20
2011-03,Lancashire Constabulary,75,3,0,3,7,30,14
2011-03,Lancashire Constabulary,74,1,0,0,7,15,11
2011-03,Lancashire Constabulary,73,0,0,4,2,13,5
2011-03,Lancashire Constabulary,72,6,0,2,5,37,23
2011-03,Lancashire Constabulary,71,1,0,2,9,28,24
2011-03,Lancashire Constabulary,70,3,0,3,3,17,4
2011-03,Lancashire Constabulary,154,2,0,1,2,16,12
2011-03,Lancashire Constabulary,79,0,0,1,0,18,11
2011-03,Lancashire Constabulary,78,1,0,1,4,38,9
2011-03,Lancashire Constabulary,263,9,0,9,12,50,36
2011-03,Lancashire Constabulary,121,2,0,3,4,9,6
2011-03,Lancashire Constabulary,261,6,0,7,13,68,36
2011-03,Lancashire Constabulary,41,0,0,2,3,20,10
2011-03,Lancashire Constabulary,260,2,0,0,15,63,25
2011-03,Lancashire Constabulary,124,0,0,4,0,13,7
2011-03,Lancashire Constabulary,125,1,0,0,3,24,13
