Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-02,Nottinghamshire Police,31-206,2,0,2,2,13,15
2011-02,Nottinghamshire Police,31-204,2,2,16,7,20,18
2011-02,Nottinghamshire Police,31-265,3,0,2,4,16,12
2011-02,Nottinghamshire Police,31-264,5,2,11,5,26,24
2011-02,Nottinghamshire Police,31-267,9,0,20,9,69,48
2011-02,Nottinghamshire Police,31-266,2,0,1,5,8,9
2011-02,Nottinghamshire Police,31-261,2,2,3,9,18,15
2011-02,Nottinghamshire Police,31-260,8,0,10,4,23,52
2011-02,Nottinghamshire Police,31-262,1,0,1,2,7,3
2011-02,Nottinghamshire Police,31-7,2,0,0,0,3,6
2011-02,Nottinghamshire Police,31-269,2,0,2,5,27,22
2011-02,Nottinghamshire Police,31-268,1,0,2,10,32,18
2011-02,Nottinghamshire Police,31-6,23,0,14,4,37,42
2011-02,Nottinghamshire Police,31-171,1,3,2,1,11,11
2011-02,Nottinghamshire Police,31-173,2,1,2,2,17,19
2011-02,Nottinghamshire Police,31-172,2,2,2,0,12,14
2011-02,Nottinghamshire Police,31-177,2,0,5,0,4,14
2011-02,Nottinghamshire Police,31-179,8,0,0,2,9,17
2011-02,Nottinghamshire Police,31-178,8,1,0,3,9,29
2011-02,Nottinghamshire Police,31-51,6,0,5,9,45,31
2011-02,Nottinghamshire Police,31-56,4,1,7,2,30,18
2011-02,Nottinghamshire Police,31-55,7,3,2,3,21,16
2011-02,Nottinghamshire Police,31-54,9,0,16,5,20,25
2011-02,Nottinghamshire Police,31-250,5,1,6,6,17,30
2011-02,Nottinghamshire Police,31-251,3,0,3,0,20,16
2011-02,Nottinghamshire Police,31-252,2,0,4,2,37,16
2011-02,Nottinghamshire Police,31-253,4,0,4,5,47,27
2011-02,Nottinghamshire Police,31-254,4,0,3,2,11,3
2011-02,Nottinghamshire Police,31-255,7,0,7,3,20,17
2011-02,Nottinghamshire Police,31-256,2,0,5,9,18,13
2011-02,Nottinghamshire Police,31-258,0,0,0,0,0,0
2011-02,Nottinghamshire Police,31-259,7,1,6,4,20,24
2011-02,Nottinghamshire Police,31-44,2,0,2,8,29,14
2011-02,Nottinghamshire Police,31-46,8,1,8,8,76,55
2011-02,Nottinghamshire Police,31-47,3,1,3,13,55,73
2011-02,Nottinghamshire Police,31-40,3,0,4,0,13,11
2011-02,Nottinghamshire Police,31-43,1,0,7,3,27,18
2011-02,Nottinghamshire Police,31-148,5,1,8,0,5,17
2011-02,Nottinghamshire Police,31-149,4,0,2,3,15,7
2011-02,Nottinghamshire Police,31-144,1,5,10,33,88,53
2011-02,Nottinghamshire Police,31-145,6,8,4,55,95,196
2011-02,Nottinghamshire Police,31-146,7,11,5,26,48,169
2011-02,Nottinghamshire Police,31-147,0,0,3,1,11,14
2011-02,Nottinghamshire Police,31-140,6,3,4,7,26,30
2011-02,Nottinghamshire Police,31-141,4,1,15,3,13,10
2011-02,Nottinghamshire Police,31-142,10,0,3,5,12,32
2011-02,Nottinghamshire Police,31-143,0,2,0,34,40,109
2011-02,Nottinghamshire Police,31-249,2,0,0,3,2,4
2011-02,Nottinghamshire Police,31-248,6,0,0,6,24,18
2011-02,Nottinghamshire Police,31-247,4,1,5,11,59,41
2011-02,Nottinghamshire Police,31-246,2,0,3,1,6,4
2011-02,Nottinghamshire Police,31-245,2,0,5,7,33,21
2011-02,Nottinghamshire Police,31-244,4,0,4,4,21,14
2011-02,Nottinghamshire Police,31-243,5,1,6,5,9,12
2011-02,Nottinghamshire Police,31-242,2,0,3,2,8,6
2011-02,Nottinghamshire Police,31-241,3,0,0,5,8,5
2011-02,Nottinghamshire Police,31-240,0,0,1,1,8,7
2011-02,Nottinghamshire Police,31-30,9,0,1,9,56,45
2011-02,Nottinghamshire Police,31-33,3,0,0,1,5,8
2011-02,Nottinghamshire Police,31-32,1,0,2,1,4,2
2011-02,Nottinghamshire Police,31-34,4,0,2,0,5,5
2011-02,Nottinghamshire Police,31-36,2,0,0,5,1,6
2011-02,Nottinghamshire Police,31-159,7,0,14,3,25,8
2011-02,Nottinghamshire Police,31-158,4,4,4,11,51,23
2011-02,Nottinghamshire Police,31-153,1,0,0,1,9,31
2011-02,Nottinghamshire Police,31-152,4,1,7,6,49,43
2011-02,Nottinghamshire Police,31-151,7,2,14,7,40,21
2011-02,Nottinghamshire Police,31-150,7,3,7,12,28,27
2011-02,Nottinghamshire Police,31-157,4,0,1,7,13,22
2011-02,Nottinghamshire Police,31-156,7,1,0,6,21,23
2011-02,Nottinghamshire Police,31-155,8,3,13,5,26,14
2011-02,Nottinghamshire Police,31-154,2,0,4,1,7,5
2011-02,Nottinghamshire Police,31-53,4,1,4,8,17,17
2011-02,Nottinghamshire Police,31-52,7,0,4,3,31,32
2011-02,Nottinghamshire Police,31-238,2,0,2,5,17,6
2011-02,Nottinghamshire Police,31-239,11,0,3,19,57,62
2011-02,Nottinghamshire Police,31-233,0,0,1,0,2,3
2011-02,Nottinghamshire Police,31-230,0,0,1,1,4,10
2011-02,Nottinghamshire Police,31-231,3,0,2,2,6,14
2011-02,Nottinghamshire Police,31-237,10,0,8,15,47,46
2011-02,Nottinghamshire Police,31-235,2,0,3,0,9,5
2011-02,Nottinghamshire Police,31-26,10,0,4,5,32,24
2011-02,Nottinghamshire Police,31-27,4,0,5,14,60,43
2011-02,Nottinghamshire Police,31-24,7,0,2,10,40,26
2011-02,Nottinghamshire Police,31-28,5,0,5,7,15,16
2011-02,Nottinghamshire Police,31-128,9,3,5,11,32,27
2011-02,Nottinghamshire Police,31-129,8,1,2,4,19,13
2011-02,Nottinghamshire Police,31-126,6,2,1,2,10,11
2011-02,Nottinghamshire Police,31-127,12,2,3,12,62,39
2011-02,Nottinghamshire Police,31-124,5,2,1,3,22,21
2011-02,Nottinghamshire Police,31-125,10,2,6,3,14,12
2011-02,Nottinghamshire Police,31-122,12,4,3,7,44,24
2011-02,Nottinghamshire Police,31-123,7,3,1,7,25,9
2011-02,Nottinghamshire Police,31-120,6,2,0,5,14,6
2011-02,Nottinghamshire Police,31-121,10,0,7,4,17,20
2011-02,Nottinghamshire Police,31-180,4,0,2,0,13,16
2011-02,Nottinghamshire Police,31-181,1,0,0,2,21,28
2011-02,Nottinghamshire Police,31-182,2,0,0,1,11,10
2011-02,Nottinghamshire Police,31-183,10,0,3,1,8,6
2011-02,Nottinghamshire Police,31-184,0,0,4,3,11,11
2011-02,Nottinghamshire Police,31-185,2,0,5,10,18,16
2011-02,Nottinghamshire Police,31-186,2,0,5,1,6,6
2011-02,Nottinghamshire Police,31-187,0,2,0,5,13,26
2011-02,Nottinghamshire Police,31-188,1,0,2,2,7,6
2011-02,Nottinghamshire Police,31-189,4,1,3,3,10,11
2011-02,Nottinghamshire Police,31-223,6,0,1,2,15,16
2011-02,Nottinghamshire Police,31-222,2,0,0,1,2,2
2011-02,Nottinghamshire Police,31-18,0,0,0,0,0,0
2011-02,Nottinghamshire Police,31-14,3,0,1,2,9,7
2011-02,Nottinghamshire Police,31-12,1,0,0,8,20,17
2011-02,Nottinghamshire Police,31-11,1,0,2,2,14,6
2011-02,Nottinghamshire Police,31-97,5,0,7,8,23,12
2011-02,Nottinghamshire Police,31-94,6,0,5,3,9,14
2011-02,Nottinghamshire Police,31-93,4,0,3,4,11,4
2011-02,Nottinghamshire Police,31-92,4,0,3,7,22,11
2011-02,Nottinghamshire Police,31-91,3,0,1,3,11,7
2011-02,Nottinghamshire Police,31-90,3,0,1,3,27,11
2011-02,Nottinghamshire Police,31-59,3,0,3,2,29,8
2011-02,Nottinghamshire Police,31-98,2,0,1,5,43,12
2011-02,Nottinghamshire Police,31-139,16,2,3,11,28,38
2011-02,Nottinghamshire Police,31-138,6,0,5,4,15,17
2011-02,Nottinghamshire Police,31-135,2,1,2,6,19,19
2011-02,Nottinghamshire Police,31-134,0,0,0,0,0,0
2011-02,Nottinghamshire Police,31-137,16,0,17,6,21,20
2011-02,Nottinghamshire Police,31-136,13,2,9,4,25,31
2011-02,Nottinghamshire Police,31-131,5,1,5,4,27,20
2011-02,Nottinghamshire Police,31-130,1,1,1,3,17,35
2011-02,Nottinghamshire Police,31-133,6,3,4,6,37,49
2011-02,Nottinghamshire Police,31-132,6,1,5,5,21,15
