Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,Metropolitan Police,00ATFY,9,0,19,18,45,40
2011-04,Metropolitan Police,00ALHD,7,2,15,47,102,60
2011-04,Metropolitan Police,00ABFX,10,7,16,37,127,111
2011-04,Metropolitan Police,00AJGR,15,1,12,14,30,37
2011-04,Metropolitan Police,00AJGS,22,6,16,30,67,51
2011-04,Metropolitan Police,00AJGP,7,8,18,16,53,20
2011-04,Metropolitan Police,00AJGQ,20,2,9,8,28,24
2011-04,Metropolitan Police,00AJGW,17,3,24,17,43,46
2011-04,Metropolitan Police,00AJGT,11,4,35,42,75,77
2011-04,Metropolitan Police,00AJGU,15,3,22,59,125,50
2011-04,Metropolitan Police,00AJGZ,8,6,22,51,95,56
2011-04,Metropolitan Police,00AJGX,19,7,10,57,62,71
2011-04,Metropolitan Police,00AJGY,6,19,24,53,140,79
2011-04,Metropolitan Police,00AJGC,15,6,24,34,101,57
2011-04,Metropolitan Police,00AJGF,16,5,16,29,99,113
2011-04,Metropolitan Police,00AJGG,9,0,19,22,63,46
2011-04,Metropolitan Police,00AJGD,13,0,11,17,36,27
2011-04,Metropolitan Police,00AJGE,10,10,15,29,71,48
2011-04,Metropolitan Police,00AJGJ,12,2,10,36,145,76
2011-04,Metropolitan Police,00AJGK,15,6,39,38,106,94
2011-04,Metropolitan Police,00AJGH,24,6,41,38,98,104
2011-04,Metropolitan Police,00BCGA,22,6,11,10,55,39
2011-04,Metropolitan Police,00AJGN,6,6,20,23,68,36
2011-04,Metropolitan Police,00AJGL,18,6,17,18,55,46
2011-04,Metropolitan Police,00AJGM,22,5,21,19,33,33
2011-04,Metropolitan Police,00ANGF,13,1,26,19,69,40
2011-04,Metropolitan Police,00AHGU,4,0,16,11,23,21
2011-04,Metropolitan Police,00AHGW,21,17,11,31,198,76
2011-04,Metropolitan Police,00AHGP,15,0,22,13,60,43
2011-04,Metropolitan Police,00AHGQ,7,1,10,10,26,25
2011-04,Metropolitan Police,00AEHA,18,14,30,48,153,85
2011-04,Metropolitan Police,00AEHB,12,13,14,18,102,39
2011-04,Metropolitan Police,00AEHC,9,13,13,56,60,151
2011-04,Metropolitan Police,00AEHD,29,7,9,17,72,40
2011-04,Metropolitan Police,00AEHE,7,15,5,46,114,92
2011-04,Metropolitan Police,00AEHF,11,10,14,51,122,61
2011-04,Metropolitan Police,00AMGT,13,11,27,30,96,45
2011-04,Metropolitan Police,00AWGR,10,4,12,13,63,61
2011-04,Metropolitan Police,00AWGQ,12,4,7,14,87,23
2011-04,Metropolitan Police,00AWGP,8,2,4,10,18,63
2011-04,Metropolitan Police,00AHGX,6,0,8,9,20,25
2011-04,Metropolitan Police,00ANGK,4,1,19,7,46,25
2011-04,Metropolitan Police,00AWGG,6,3,7,6,22,66
2011-04,Metropolitan Police,00AWGF,6,4,4,26,52,39
2011-04,Metropolitan Police,00AWGE,5,1,6,16,49,61
2011-04,Metropolitan Police,00AWGD,4,0,9,21,47,27
2011-04,Metropolitan Police,00AWGC,7,2,17,14,25,45
2011-04,Metropolitan Police,00ANGH,13,3,17,9,37,18
2011-04,Metropolitan Police,00AWGA,6,0,8,9,35,76
2011-04,Metropolitan Police,00BCGM,8,3,25,16,41,18
2011-04,Metropolitan Police,00AWGN,10,4,7,12,17,35
2011-04,Metropolitan Police,00AWGM,9,1,7,10,39,57
2011-04,Metropolitan Police,00AWGL,5,4,9,10,49,79
2011-04,Metropolitan Police,00AWGK,6,1,11,22,65,32
2011-04,Metropolitan Police,00AWGJ,11,6,20,11,34,30
2011-04,Metropolitan Police,00AWGH,6,5,12,13,27,40
2011-04,Metropolitan Police,00AYGU,26,12,11,33,118,53
2011-04,Metropolitan Police,00AYGT,18,6,13,21,55,56
2011-04,Metropolitan Police,00AYGW,15,17,9,29,70,63
2011-04,Metropolitan Police,00AYGQ,5,9,12,20,58,37
2011-04,Metropolitan Police,00AYGP,8,8,16,17,88,34
2011-04,Metropolitan Police,00AYGS,10,8,8,14,34,24
2011-04,Metropolitan Police,00AYGR,22,7,8,24,65,46
2011-04,Metropolitan Police,00AYGM,28,16,11,39,94,80
2011-04,Metropolitan Police,00AYGL,14,13,13,38,110,93
2011-04,Metropolitan Police,00AYGN,5,10,17,20,61,44
2011-04,Metropolitan Police,00AYGH,14,16,11,29,83,46
2011-04,Metropolitan Police,00AYGK,11,20,19,43,97,104
2011-04,Metropolitan Police,00AYGJ,12,18,12,32,97,92
2011-04,Metropolitan Police,00AYGE,21,14,10,35,78,157
2011-04,Metropolitan Police,00AXFZ,2,0,3,7,43,34
2011-04,Metropolitan Police,00AXFY,4,0,1,3,30,15
2011-04,Metropolitan Police,00AYGF,17,7,8,7,36,21
2011-04,Metropolitan Police,00AHX1,15,21,20,33,91,39
2011-04,Metropolitan Police,00AYGC,15,21,15,40,95,191
2011-04,Metropolitan Police,00AYGB,13,9,10,10,38,57
2011-04,Metropolitan Police,00BEGL,14,8,8,35,95,73
2011-04,Metropolitan Police,00BEGM,10,9,17,53,128,86
2011-04,Metropolitan Police,00BEGN,9,9,13,32,88,68
2011-04,Metropolitan Police,00BEGH,7,7,7,10,21,33
2011-04,Metropolitan Police,00BEGJ,10,16,11,38,131,97
2011-04,Metropolitan Police,00BEGK,13,9,18,25,73,106
2011-04,Metropolitan Police,00BEGD,19,21,10,38,103,84
2011-04,Metropolitan Police,00BEGE,15,26,18,38,136,222
2011-04,Metropolitan Police,00BEGF,12,2,11,19,48,101
2011-04,Metropolitan Police,00BEGG,7,11,11,15,48,37
2011-04,Metropolitan Police,00ADGR,7,2,12,14,83,34
2011-04,Metropolitan Police,00BEGC,8,6,25,22,69,61
2011-04,Metropolitan Police,00BKGE,9,3,14,30,109,24
2011-04,Metropolitan Police,00BEGX,22,5,15,10,61,52
2011-04,Metropolitan Police,00BEGY,11,5,15,47,152,114
2011-04,Metropolitan Police,00BEGZ,12,6,11,10,133,31
2011-04,Metropolitan Police,00BEGT,11,11,12,34,75,70
2011-04,Metropolitan Police,00ADGT,9,0,6,10,25,10
2011-04,Metropolitan Police,00BEGW,3,4,15,5,61,27
2011-04,Metropolitan Police,00BEGP,5,1,6,30,44,54
2011-04,Metropolitan Police,00BEGQ,9,10,26,38,49,65
2011-04,Metropolitan Police,00BEGR,6,9,8,8,37,36
2011-04,Metropolitan Police,00BKGC,17,7,21,25,78,125
2011-04,Metropolitan Police,00BKGA,6,4,7,5,31,11
2011-04,Metropolitan Police,00BDFW,9,1,13,9,20,27
2011-04,Metropolitan Police,00BDFZ,10,0,8,12,57,41
2011-04,Metropolitan Police,00BDFX,7,1,10,5,24,32
2011-04,Metropolitan Police,00BDFY,10,4,4,4,12,17
2011-04,Metropolitan Police,00BCGT,10,4,15,31,97,70
2011-04,Metropolitan Police,00BCGU,22,3,17,7,31,40
2011-04,Metropolitan Police,00BCGR,9,8,16,21,91,58
2011-04,Metropolitan Police,00BKGT,2,1,3,20,36,26
2011-04,Metropolitan Police,00BCGP,25,1,19,7,55,34
2011-04,Metropolitan Police,00BCGQ,16,3,11,10,32,26
2011-04,Metropolitan Police,00BCGN,13,4,11,7,41,14
2011-04,Metropolitan Police,00BCGL,12,10,24,37,112,73
2011-04,Metropolitan Police,00BKGU,6,14,11,24,56,38
2011-04,Metropolitan Police,00BCGJ,9,2,23,17,59,41
2011-04,Metropolitan Police,00BCGK,11,3,11,14,79,26
2011-04,Metropolitan Police,00BCGH,7,3,7,20,53,32
2011-04,Metropolitan Police,00BCGF,11,2,20,7,70,42
2011-04,Metropolitan Police,00BCGG,16,3,13,13,32,31
2011-04,Metropolitan Police,00BCGD,10,4,19,8,21,14
2011-04,Metropolitan Police,00BCGE,19,12,27,51,142,124
2011-04,Metropolitan Police,00BCGB,8,6,12,14,59,29
2011-04,Metropolitan Police,00BCGC,12,2,20,12,41,38
2011-04,Metropolitan Police,00BKGS,16,1,6,30,124,86
2011-04,Metropolitan Police,00ALGX,11,7,11,37,83,49
2011-04,Metropolitan Police,00ALGY,16,13,11,51,110,128
2011-04,Metropolitan Police,00ALGZ,4,0,8,8,27,25
2011-04,Metropolitan Police,00BKGP,4,4,10,13,57,58
2011-04,Metropolitan Police,00ALGP,8,1,35,26,61,29
2011-04,Metropolitan Police,00ALGQ,15,5,30,7,34,28
2011-04,Metropolitan Police,00ALGR,21,4,18,25,86,57
2011-04,Metropolitan Police,00ALGS,11,1,10,7,56,34
2011-04,Metropolitan Police,00ALGT,10,0,11,13,33,44
2011-04,Metropolitan Police,00ALGU,7,0,10,16,52,28
2011-04,Metropolitan Police,00ALGW,9,0,7,8,36,20
2011-04,Metropolitan Police,00BKGR,6,2,3,13,67,18
2011-04,Metropolitan Police,00AGGG,11,8,10,24,62,71
2011-04,Metropolitan Police,00AGGF,12,7,16,65,101,299
2011-04,Metropolitan Police,00AGGE,37,24,28,45,122,278
2011-04,Metropolitan Police,00AGGD,18,7,8,15,22,17
2011-04,Metropolitan Police,00AGGN,12,7,20,20,63,37
2011-04,Metropolitan Police,00AGGM,8,6,10,24,104,83
2011-04,Metropolitan Police,00AGGL,22,7,23,19,54,62
2011-04,Metropolitan Police,00AGGK,14,3,13,21,55,37
2011-04,Metropolitan Police,00AGGJ,14,1,16,8,41,21
2011-04,Metropolitan Police,00AGGH,23,2,5,13,26,25
2011-04,Metropolitan Police,00AGGW,7,1,7,13,46,38
2011-04,Metropolitan Police,00AGGU,13,9,8,30,86,67
2011-04,Metropolitan Police,00AGGT,8,8,6,36,117,118
2011-04,Metropolitan Police,00AGGS,14,13,8,22,72,92
2011-04,Metropolitan Police,00AGGR,19,6,11,39,67,59
2011-04,Metropolitan Police,00AGGQ,11,8,19,30,111,62
2011-04,Metropolitan Police,00AGGP,32,22,45,56,126,330
2011-04,Metropolitan Police,00AGGX,17,8,8,19,32,47
2011-04,Metropolitan Police,00BHGA,9,4,10,15,38,40
2011-04,Metropolitan Police,00AKGZ,16,9,21,10,82,44
2011-04,Metropolitan Police,00BHGC,16,4,36,18,75,37
2011-04,Metropolitan Police,00AKGX,12,2,7,20,60,37
2011-04,Metropolitan Police,00BHGE,10,2,17,9,29,15
2011-04,Metropolitan Police,00BHGD,6,7,12,18,64,31
2011-04,Metropolitan Police,00BHGG,20,18,24,51,153,144
2011-04,Metropolitan Police,00BHGF,10,5,9,19,64,28
2011-04,Metropolitan Police,00AKGS,9,2,11,17,73,53
2011-04,Metropolitan Police,00AKGR,17,3,16,29,85,61
2011-04,Metropolitan Police,00AKGQ,22,7,22,38,137,81
2011-04,Metropolitan Police,00AKGP,11,2,7,15,36,22
2011-04,Metropolitan Police,00AKGW,13,2,7,11,40,15
2011-04,Metropolitan Police,00BHGL,21,8,21,30,110,59
2011-04,Metropolitan Police,00AKGU,13,10,18,16,61,42
2011-04,Metropolitan Police,00AKGT,8,0,6,8,35,25
2011-04,Metropolitan Police,00BHGQ,10,6,22,22,26,82
2011-04,Metropolitan Police,00BHGP,16,11,24,20,92,53
2011-04,Metropolitan Police,00BHGS,17,8,18,13,74,27
2011-04,Metropolitan Police,00BHGR,11,13,21,19,46,35
2011-04,Metropolitan Police,00AKGN,13,4,13,12,47,23
2011-04,Metropolitan Police,00AKGM,11,3,13,7,35,28
2011-04,Metropolitan Police,00AKGL,14,4,14,16,29,36
2011-04,Metropolitan Police,00AZGF,29,13,23,37,111,69
2011-04,Metropolitan Police,00AZGG,5,5,10,15,33,18
2011-04,Metropolitan Police,00AZGD,8,8,18,45,70,45
2011-04,Metropolitan Police,00AEGX,14,15,8,22,54,36
2011-04,Metropolitan Police,00AZGJ,13,5,9,29,71,56
2011-04,Metropolitan Police,00AZGK,13,10,24,24,76,55
2011-04,Metropolitan Police,00AZGH,12,5,14,21,55,45
2011-04,Metropolitan Police,00AZGN,5,8,9,29,65,49
2011-04,Metropolitan Police,00AZGL,13,2,10,26,64,38
2011-04,Metropolitan Police,00AZGM,10,4,9,21,53,28
2011-04,Metropolitan Police,00AZGR,11,8,25,48,144,95
2011-04,Metropolitan Police,00AZGS,8,7,11,28,62,41
2011-04,Metropolitan Police,00AZGP,16,6,16,15,49,48
2011-04,Metropolitan Police,00BJGL,7,2,13,24,110,31
2011-04,Metropolitan Police,00AZGW,15,7,11,20,75,51
2011-04,Metropolitan Police,00AZGT,15,15,10,56,140,106
2011-04,Metropolitan Police,00AZGU,10,4,11,24,76,47
2011-04,Metropolitan Police,00AZGX,12,4,14,25,90,54
2011-04,Metropolitan Police,00BKX8,7,26,6,78,105,383
2011-04,Metropolitan Police,00BJGC,10,2,5,8,35,14
2011-04,Metropolitan Police,00BKX2,15,8,12,25,60,224
2011-04,Metropolitan Police,00BKX1,26,7,21,24,64,165
2011-04,Metropolitan Police,00BKX7,9,5,2,9,90,152
2011-04,Metropolitan Police,00BKX6,14,11,8,76,178,342
2011-04,Metropolitan Police,00BKX5,21,19,11,65,141,534
2011-04,Metropolitan Police,00BKX4,9,21,3,54,138,578
2011-04,Metropolitan Police,00AUFZ,10,2,10,35,107,78
2011-04,Metropolitan Police,00AEGQ,9,10,10,54,98,82
2011-04,Metropolitan Police,00AUFX,10,5,5,38,108,93
2011-04,Metropolitan Police,00AUFY,21,7,29,33,119,133
2011-04,Metropolitan Police,00BJGF,17,5,4,26,80,51
2011-04,Metropolitan Police,00BJGE,11,8,7,14,81,17
2011-04,Metropolitan Police,00BJGD,11,3,17,15,34,41
2011-04,Metropolitan Police,00APGT,16,7,17,16,83,30
2011-04,Metropolitan Police,00APGU,7,7,16,22,91,34
2011-04,Metropolitan Police,00APGP,7,6,12,7,40,29
2011-04,Metropolitan Police,00APGQ,12,16,26,23,89,70
2011-04,Metropolitan Police,00APGR,16,15,27,35,106,68
2011-04,Metropolitan Police,00BJGB,15,2,7,26,72,30
2011-04,Metropolitan Police,00APGL,17,14,22,41,103,46
2011-04,Metropolitan Police,00APGM,11,13,21,31,111,39
2011-04,Metropolitan Police,00APGN,7,8,28,18,66,56
2011-04,Metropolitan Police,00APGH,11,3,17,15,51,35
2011-04,Metropolitan Police,00BJGA,24,5,12,8,36,23
2011-04,Metropolitan Police,00APGJ,17,7,11,8,51,26
2011-04,Metropolitan Police,00APGK,17,14,17,36,198,125
2011-04,Metropolitan Police,00APGD,17,3,26,7,39,29
2011-04,Metropolitan Police,00APGE,11,2,17,10,41,31
2011-04,Metropolitan Police,00APGF,20,15,12,11,66,30
2011-04,Metropolitan Police,00APGG,13,1,15,2,33,23
2011-04,Metropolitan Police,00APGA,11,3,28,8,26,23
2011-04,Metropolitan Police,00APGB,17,7,18,19,71,38
2011-04,Metropolitan Police,00APGC,11,14,37,24,82,38
2011-04,Metropolitan Police,00AQFZ,9,1,8,2,28,18
2011-04,Metropolitan Police,00AQFY,7,1,7,4,11,15
2011-04,Metropolitan Police,00BKGN,1,0,5,23,78,27
2011-04,Metropolitan Police,00AKGY,7,1,25,38,135,31
2011-04,Metropolitan Police,00BHGB,9,4,9,11,26,20
2011-04,Metropolitan Police,00BHGH,12,7,9,22,57,31
2011-04,Metropolitan Police,00BHGK,5,4,7,16,53,48
2011-04,Metropolitan Police,00BHGJ,34,9,20,50,76,59
2011-04,Metropolitan Police,00BHGM,26,7,34,31,102,56
2011-04,Metropolitan Police,00ANGA,15,3,17,21,62,78
2011-04,Metropolitan Police,00BJFZ,14,3,15,20,45,37
2011-04,Metropolitan Police,00BHGN,7,12,20,19,51,48
2011-04,Metropolitan Police,00BCFY,15,3,13,19,58,77
2011-04,Metropolitan Police,00BCFZ,7,1,5,16,41,34
2011-04,Metropolitan Police,00ACFX,17,12,14,14,23,32
2011-04,Metropolitan Police,00ACFY,8,13,8,24,89,61
2011-04,Metropolitan Police,00ACFZ,37,5,21,29,107,94
2011-04,Metropolitan Police,00AJHB,13,4,15,23,50,72
2011-04,Metropolitan Police,00AJHA,14,3,14,15,24,27
2011-04,Metropolitan Police,00ABGJ,11,3,10,15,45,29
2011-04,Metropolitan Police,00ABGK,13,8,9,20,51,43
2011-04,Metropolitan Police,00ABGH,13,5,19,12,96,33
2011-04,Metropolitan Police,00ABGN,16,8,19,19,88,46
2011-04,Metropolitan Police,00ABGL,15,6,28,27,69,47
2011-04,Metropolitan Police,00ABGM,10,4,14,10,52,21
2011-04,Metropolitan Police,00ABGB,11,6,7,13,37,33
2011-04,Metropolitan Police,00ABGC,6,3,19,14,58,40
2011-04,Metropolitan Police,00ABGA,12,9,22,12,102,33
2011-04,Metropolitan Police,00ABGF,21,7,8,24,48,42
2011-04,Metropolitan Police,00ABGG,6,10,22,24,56,32
2011-04,Metropolitan Police,00ABGD,6,4,17,30,51,72
2011-04,Metropolitan Police,00ABGE,6,12,14,26,57,23
2011-04,Metropolitan Police,00ABGP,20,3,14,16,62,30
2011-04,Metropolitan Police,00BFGS,14,3,8,9,46,32
2011-04,Metropolitan Police,00BFGR,12,0,8,9,30,21
2011-04,Metropolitan Police,00BFGQ,9,0,4,8,25,20
2011-04,Metropolitan Police,00BFGP,12,0,5,7,34,23
2011-04,Metropolitan Police,00BFGW,8,0,12,7,26,17
2011-04,Metropolitan Police,00BFGU,8,2,7,15,51,31
2011-04,Metropolitan Police,00BFGT,7,1,7,14,29,34
2011-04,Metropolitan Police,00BDGM,13,0,2,14,31,41
2011-04,Metropolitan Police,00BDGL,9,1,3,6,29,32
2011-04,Metropolitan Police,00BDGN,7,0,7,11,40,11
2011-04,Metropolitan Police,00BDGH,5,0,6,5,36,32
2011-04,Metropolitan Police,00BDGK,8,0,4,8,30,14
2011-04,Metropolitan Police,00BDGJ,18,4,10,17,84,95
2011-04,Metropolitan Police,00BFGC,7,0,11,8,31,31
2011-04,Metropolitan Police,00AZGQ,22,4,13,54,252,199
2011-04,Metropolitan Police,00BFGG,5,1,4,6,21,9
2011-04,Metropolitan Police,00BFGF,17,0,13,5,30,22
2011-04,Metropolitan Police,00BFGE,0,0,6,9,25,14
2011-04,Metropolitan Police,00BFGD,8,1,6,10,46,16
2011-04,Metropolitan Police,00BFGK,3,8,5,14,52,35
2011-04,Metropolitan Police,00BFGJ,10,0,4,12,20,15
2011-04,Metropolitan Police,00BFGH,5,1,4,7,28,11
2011-04,Metropolitan Police,00BFGN,11,1,13,12,40,22
2011-04,Metropolitan Police,00BFGM,3,2,5,40,70,134
2011-04,Metropolitan Police,00BFGL,12,0,12,3,25,32
2011-04,Metropolitan Police,00AQGU,6,4,5,8,22,11
2011-04,Metropolitan Police,00AQGT,10,1,9,16,44,30
2011-04,Metropolitan Police,00AQGQ,10,2,7,15,80,24
2011-04,Metropolitan Police,00AQGP,8,1,1,2,14,12
2011-04,Metropolitan Police,00AQGS,8,4,6,9,33,19
2011-04,Metropolitan Police,00AQGR,13,2,3,14,18,32
2011-04,Metropolitan Police,00AQGE,12,1,7,8,21,21
2011-04,Metropolitan Police,00AQGD,15,1,8,10,46,19
2011-04,Metropolitan Police,00AQGG,3,3,6,5,23,15
2011-04,Metropolitan Police,00AQGF,10,8,6,2,16,17
2011-04,Metropolitan Police,00AQGA,14,0,6,16,30,27
2011-04,Metropolitan Police,00AQGC,7,1,6,12,69,20
2011-04,Metropolitan Police,00AQGB,19,10,5,42,88,89
2011-04,Metropolitan Police,00AQGM,10,0,7,5,16,13
2011-04,Metropolitan Police,00AQGL,11,0,5,7,21,27
2011-04,Metropolitan Police,00AQGN,13,1,3,9,34,22
2011-04,Metropolitan Police,00AQGH,6,1,7,11,35,12
2011-04,Metropolitan Police,00AQGK,6,5,2,19,53,67
2011-04,Metropolitan Police,00AQGJ,10,3,6,12,30,20
2011-04,Metropolitan Police,00BKGF,3,4,9,28,76,39
2011-04,Metropolitan Police,00BKGG,22,6,7,28,121,118
2011-04,Metropolitan Police,00BKGD,2,2,1,7,74,25
2011-04,Metropolitan Police,00ADGS,3,0,4,10,34,23
2011-04,Metropolitan Police,00BKGB,12,1,9,14,43,50
2011-04,Metropolitan Police,00ADGU,3,0,5,6,13,10
2011-04,Metropolitan Police,00ADGW,7,3,5,17,35,22
2011-04,Metropolitan Police,00ADGX,13,0,8,22,50,40
2011-04,Metropolitan Police,00BKGL,8,4,14,13,31,31
2011-04,Metropolitan Police,00BKGM,22,1,24,10,27,139
2011-04,Metropolitan Police,00BKGJ,27,4,8,19,90,127
2011-04,Metropolitan Police,00BKGK,8,6,25,16,58,44
2011-04,Metropolitan Police,00BKGH,15,5,15,41,49,139
2011-04,Metropolitan Police,00ADGA,2,2,6,8,35,16
2011-04,Metropolitan Police,00ADGB,7,1,18,17,40,31
2011-04,Metropolitan Police,00ADGC,1,1,5,2,31,23
2011-04,Metropolitan Police,00ADGD,5,0,6,4,23,8
2011-04,Metropolitan Police,00ADGE,1,0,1,8,9,10
2011-04,Metropolitan Police,00ADGF,3,1,9,14,64,54
2011-04,Metropolitan Police,00ADGG,2,1,9,14,26,15
2011-04,Metropolitan Police,00ADGH,10,0,7,19,36,30
2011-04,Metropolitan Police,00ADGJ,5,1,6,8,23,11
2011-04,Metropolitan Police,00ADGK,1,0,2,12,43,33
2011-04,Metropolitan Police,00ADGL,1,0,6,11,50,17
2011-04,Metropolitan Police,00ADGM,7,4,6,12,47,34
2011-04,Metropolitan Police,00ADGN,4,0,3,13,34,12
2011-04,Metropolitan Police,00BKX3,24,18,32,47,106,340
2011-04,Metropolitan Police,00AZGE,9,8,10,21,68,66
2011-04,Metropolitan Police,00AWGB,7,3,7,17,59,93
2011-04,Metropolitan Police,00AHHD,21,14,22,45,91,81
2011-04,Metropolitan Police,00ASGG,11,6,19,24,68,43
2011-04,Metropolitan Police,00ASGK,6,5,13,9,37,19
2011-04,Metropolitan Police,00ASGJ,28,3,11,31,74,45
