Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-07,Sussex Police,ES2NH28,1,0,2,5,22,6
2011-07,Sussex Police,WC2NH16,3,0,0,3,7,8
2011-07,Sussex Police,ER2NH14,1,1,0,1,8,3
2011-07,Sussex Police,WC2NH14,3,0,5,6,49,25
2011-07,Sussex Police,WC2NH15,0,0,3,0,2,2
2011-07,Sussex Police,CW1NH1,4,1,14,7,141,33
2011-07,Sussex Police,CW1NH3,6,1,12,15,48,38
2011-07,Sussex Police,CW1NH2,4,0,6,4,38,12
2011-07,Sussex Police,EH2NH1,5,4,3,6,58,18
2011-07,Sussex Police,WC2NH18,3,0,4,2,13,13
2011-07,Sussex Police,EW1NH6,1,0,1,0,7,1
2011-07,Sussex Police,WR5NH13,6,0,2,6,53,17
2011-07,Sussex Police,EW1NH20,4,0,1,1,23,2
2011-07,Sussex Police,WC2NH19,2,0,5,0,12,2
2011-07,Sussex Police,WR5NH14,4,1,4,20,48,50
2011-07,Sussex Police,EE3NH18,0,0,1,1,26,8
2011-07,Sussex Police,EE3NH15,0,0,8,5,20,20
2011-07,Sussex Police,EE3NH14,1,0,3,6,18,13
2011-07,Sussex Police,WM1NH1,4,1,1,7,38,22
2011-07,Sussex Police,EE2NH7,2,0,1,7,22,2
2011-07,Sussex Police,WA2NH20,1,0,5,10,29,17
2011-07,Sussex Police,EE2NH4,1,0,0,1,25,10
2011-07,Sussex Police,EE2NH5,0,0,0,2,17,11
2011-07,Sussex Police,EE2NH6,2,1,2,7,29,10
2011-07,Sussex Police,EW1NH18,0,0,0,0,5,3
2011-07,Sussex Police,WH1NH6,9,0,5,2,20,9
2011-07,Sussex Police,WH1NH7,10,0,6,9,53,31
2011-07,Sussex Police,EE2NH2,1,0,2,2,43,17
2011-07,Sussex Police,EE2NH3,1,0,0,3,27,29
2011-07,Sussex Police,CE2NH5,4,0,1,7,36,24
2011-07,Sussex Police,WA2NH22,0,0,6,2,37,11
2011-07,Sussex Police,EE2NH8,1,0,0,1,9,6
2011-07,Sussex Police,EW2NH61,0,0,1,0,16,3
2011-07,Sussex Police,WW3NH15,0,0,3,1,14,12
2011-07,Sussex Police,WW3NH14,4,0,4,5,39,15
2011-07,Sussex Police,WW3NH13,7,1,2,11,31,13
2011-07,Sussex Police,WW3NH12,1,0,3,7,28,6
2011-07,Sussex Police,WW3NH11,1,0,1,2,27,17
2011-07,Sussex Police,WW3NH10,2,0,1,3,7,24
2011-07,Sussex Police,EW1NH8,5,0,4,1,12,7
2011-07,Sussex Police,WM1NH2,3,1,4,5,46,33
2011-07,Sussex Police,EW1NH55,0,0,3,4,18,11
2011-07,Sussex Police,CW2NH18,8,0,10,9,44,30
2011-07,Sussex Police,CW2NH19,9,1,6,5,52,24
2011-07,Sussex Police,CW2NH14,8,0,8,4,34,28
2011-07,Sussex Police,ES2NH27,3,0,8,4,26,19
2011-07,Sussex Police,ES1NH8,0,0,0,0,1,0
2011-07,Sussex Police,WC1NH11,6,0,1,3,24,5
2011-07,Sussex Police,WC1NH10,2,0,2,0,7,6
2011-07,Sussex Police,WC1NH13,1,0,1,2,9,7
2011-07,Sussex Police,WC1NH12,2,0,0,2,8,5
2011-07,Sussex Police,CE2NH10,6,1,9,14,75,29
2011-07,Sussex Police,CE2NH11,4,0,1,0,12,9
2011-07,Sussex Police,WR5NH15,8,0,2,9,64,30
2011-07,Sussex Police,ES2NH29,0,0,1,0,16,5
2011-07,Sussex Police,WW3NH5,0,1,8,2,27,13
2011-07,Sussex Police,CE1NH9,2,0,2,5,54,25
2011-07,Sussex Police,CE1NH8,3,1,6,10,71,35
2011-07,Sussex Police,ES2NH7,1,0,1,16,62,20
2011-07,Sussex Police,EW1NH54,1,0,0,3,23,1
2011-07,Sussex Police,EW1NH53,1,0,0,1,2,2
2011-07,Sussex Police,WA2NH14,3,1,9,11,84,42
2011-07,Sussex Police,WA2NH15,2,0,2,4,18,10
