Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-01,West Midlands Police,BSBB,10,6,15,29,80,56
2011-01,West Midlands Police,BSBA,25,2,19,33,118,80
2011-01,West Midlands Police,SHAA,13,2,5,7,51,39
2011-01,West Midlands Police,SHAF,2,0,3,0,9,13
2011-01,West Midlands Police,SHAD,6,2,15,9,40,31
2011-01,West Midlands Police,BSBD,25,2,14,28,90,71
2011-01,West Midlands Police,SHAJ,6,1,10,3,8,12
2011-01,West Midlands Police,SHAK,15,3,4,6,14,15
2011-01,West Midlands Police,SHAH,13,5,10,17,78,41
2011-01,West Midlands Police,SHAL,2,0,0,2,2,19
2011-01,West Midlands Police,SHAM,12,6,9,19,62,29
2011-01,West Midlands Police,WSBF,12,5,11,14,51,47
2011-01,West Midlands Police,WSBG,22,1,21,15,54,35
2011-01,West Midlands Police,WSBH,10,0,10,13,28,31
2011-01,West Midlands Police,WSBJ,9,6,14,18,48,38
2011-01,West Midlands Police,BWCD,19,13,18,16,41,68
2011-01,West Midlands Police,BWCA,33,9,33,26,66,46
2011-01,West Midlands Police,BWCB,36,12,30,47,92,73
2011-01,West Midlands Police,BWCC,30,6,21,36,50,61
2011-01,West Midlands Police,CVBA,19,7,28,35,134,69
2011-01,West Midlands Police,CVBC,15,4,13,23,65,72
2011-01,West Midlands Police,CVBB,33,1,18,25,92,103
2011-01,West Midlands Police,CVBE,21,7,13,29,70,53
2011-01,West Midlands Police,CVBD,12,5,13,12,69,62
2011-01,West Midlands Police,SWBB,20,6,22,18,38,40
2011-01,West Midlands Police,CVBF,8,0,15,6,47,39
2011-01,West Midlands Police,WVCB,17,4,15,14,34,37
2011-01,West Midlands Police,WVCC,19,3,26,8,32,37
2011-01,West Midlands Police,WVCA,32,10,21,26,63,82
2011-01,West Midlands Police,WVCF,13,2,10,12,16,18
2011-01,West Midlands Police,WVCD,12,3,9,21,27,39
2011-01,West Midlands Police,WVCE,26,4,21,15,46,48
2011-01,West Midlands Police,SHBG,9,3,10,9,36,32
2011-01,West Midlands Police,BSCA,11,6,24,28,80,65
2011-01,West Midlands Police,BSCB,37,7,7,31,83,43
2011-01,West Midlands Police,BSCC,22,9,17,23,87,60
2011-01,West Midlands Police,BSCD,20,10,20,16,66,49
2011-01,West Midlands Police,SHBB,13,1,15,12,24,31
2011-01,West Midlands Police,SHBA,7,6,4,13,24,19
2011-01,West Midlands Police,SHBD,8,2,19,9,15,24
2011-01,West Midlands Police,DYAF,10,5,8,11,42,28
2011-01,West Midlands Police,DYAG,10,1,7,9,39,15
2011-01,West Midlands Police,DYAD,11,1,5,1,41,28
2011-01,West Midlands Police,DYAE,15,4,11,20,114,70
2011-01,West Midlands Police,DYAB,10,1,12,11,34,18
2011-01,West Midlands Police,DYAC,4,0,4,9,49,34
2011-01,West Midlands Police,DYAA,14,1,3,12,55,30
2011-01,West Midlands Police,WSAM,13,0,8,7,23,17
2011-01,West Midlands Police,WSAL,7,1,5,3,16,10
2011-01,West Midlands Police,WVBD,11,6,18,28,25,46
2011-01,West Midlands Police,WSAN,8,2,9,3,11,12
2011-01,West Midlands Police,WSAH,8,0,12,9,20,16
2011-01,West Midlands Police,WSAK,7,1,7,12,22,16
2011-01,West Midlands Police,WSAJ,13,0,17,6,27,25
2011-01,West Midlands Police,WSAG,15,0,11,8,28,26
2011-01,West Midlands Police,BNAD,23,12,18,38,84,87
2011-01,West Midlands Police,BNAC,40,15,26,50,118,70
2011-01,West Midlands Police,BNAB,23,5,13,43,74,80
2011-01,West Midlands Police,BNAA,25,17,19,42,98,92
2011-01,West Midlands Police,SWBD,26,8,25,27,62,64
2011-01,West Midlands Police,WVAA,4,16,4,52,50,83
2011-01,West Midlands Police,SWAE,7,4,9,4,27,17
2011-01,West Midlands Police,SWAD,13,3,5,11,37,39
2011-01,West Midlands Police,SWAF,21,6,19,16,49,43
2011-01,West Midlands Police,SWAA,4,1,6,13,32,27
2011-01,West Midlands Police,SWAC,9,1,10,16,50,30
2011-01,West Midlands Police,SWAB,11,4,11,10,39,28
2011-01,West Midlands Police,WVBE,6,1,13,13,14,18
2011-01,West Midlands Police,SWAH,12,3,9,6,22,18
2011-01,West Midlands Police,SWAJ,12,1,9,13,31,8
2011-01,West Midlands Police,WVDC,12,7,8,10,19,34
2011-01,West Midlands Police,WVDB,4,2,5,6,10,8
2011-01,West Midlands Police,WVDA,4,3,7,12,22,20
2011-01,West Midlands Police,WVDG,3,0,7,13,10,11
2011-01,West Midlands Police,WVDF,12,1,8,5,15,18
2011-01,West Midlands Police,WVDE,10,8,7,21,33,35
2011-01,West Midlands Police,WVDD,6,0,6,9,14,9
2011-01,West Midlands Police,SWBC,21,6,15,17,78,77
2011-01,West Midlands Police,SHAC,5,0,8,6,12,16
2011-01,West Midlands Police,CVDE,18,3,12,17,63,61
2011-01,West Midlands Police,CVDD,8,0,10,4,13,16
2011-01,West Midlands Police,CVDC,15,6,11,8,19,30
2011-01,West Midlands Police,CVDB,7,4,14,7,39,35
2011-01,West Midlands Police,CVDA,22,2,11,21,80,91
2011-01,West Midlands Police,BWAB,4,6,33,36,87,79
2011-01,West Midlands Police,BWAC,2,12,17,29,58,71
2011-01,West Midlands Police,BWAA,13,11,13,74,126,248
2011-01,West Midlands Police,BSAD,31,8,27,29,60,55
2011-01,West Midlands Police,BSAB,35,7,20,24,72,82
2011-01,West Midlands Police,BSAC,12,5,16,29,70,60
2011-01,West Midlands Police,BSAA,28,8,25,41,85,61
2011-01,West Midlands Police,CVAA,24,22,15,86,272,248
2011-01,West Midlands Police,SHBF,7,2,22,7,26,23
2011-01,West Midlands Police,SHBE,6,0,16,4,28,37
2011-01,West Midlands Police,DYDE,4,1,5,3,21,10
2011-01,West Midlands Police,DYDD,3,1,9,2,11,20
2011-01,West Midlands Police,DYDG,12,2,6,19,44,35
2011-01,West Midlands Police,DYDF,4,1,9,9,17,21
2011-01,West Midlands Police,DYDA,6,5,1,9,30,16
2011-01,West Midlands Police,DYDC,9,3,9,16,57,30
2011-01,West Midlands Police,DYDB,7,1,13,15,30,18
2011-01,West Midlands Police,SHBC,18,0,10,9,24,42
2011-01,West Midlands Police,BNBB,22,3,23,10,38,47
2011-01,West Midlands Police,BNBC,17,0,11,45,84,86
2011-01,West Midlands Police,BNBA,12,4,19,4,28,40
2011-01,West Midlands Police,BNBD,30,1,29,9,30,39
2011-01,West Midlands Police,BEAD,30,17,27,18,35,37
2011-01,West Midlands Police,BEAA,27,4,32,15,30,32
2011-01,West Midlands Police,BEAB,21,10,19,20,75,75
2011-01,West Midlands Police,BEAC,35,20,25,43,78,101
2011-01,West Midlands Police,SHBH,10,4,2,27,29,79
2011-01,West Midlands Police,WVBB,10,3,11,34,38,51
