Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-07,Lancashire Constabulary,226,5,1,5,12,77,12
2011-07,Lancashire Constabulary,257,3,0,2,8,22,15
2011-07,Lancashire Constabulary,27,0,0,2,1,20,6
2011-07,Lancashire Constabulary,3,4,0,1,10,35,14
2011-07,Lancashire Constabulary,177,1,0,0,2,26,7
2011-07,Lancashire Constabulary,129,6,0,4,14,68,26
2011-07,Lancashire Constabulary,171,3,1,3,8,44,22
2011-07,Lancashire Constabulary,7,4,0,2,4,34,11
2011-07,Lancashire Constabulary,255,1,0,1,8,31,10
2011-07,Lancashire Constabulary,225,1,0,1,1,9,5
2011-07,Lancashire Constabulary,245,19,2,8,9,71,40
2011-07,Lancashire Constabulary,244,3,0,1,1,24,7
2011-07,Lancashire Constabulary,247,4,0,4,9,55,35
2011-07,Lancashire Constabulary,109,0,0,0,0,6,2
2011-07,Lancashire Constabulary,241,1,0,1,1,14,2
2011-07,Lancashire Constabulary,240,4,0,7,3,41,10
2011-07,Lancashire Constabulary,242,4,0,1,3,6,7
2011-07,Lancashire Constabulary,102,1,0,1,0,4,1
2011-07,Lancashire Constabulary,103,0,0,1,4,43,18
2011-07,Lancashire Constabulary,100,0,0,1,3,5,3
2011-07,Lancashire Constabulary,101,1,0,1,5,4,6
2011-07,Lancashire Constabulary,106,3,0,1,18,50,28
2011-07,Lancashire Constabulary,107,4,0,2,6,27,23
2011-07,Lancashire Constabulary,104,5,0,6,4,26,19
2011-07,Lancashire Constabulary,105,0,0,0,1,17,12
2011-07,Lancashire Constabulary,39,15,0,6,15,129,66
2011-07,Lancashire Constabulary,38,5,0,1,6,43,6
2011-07,Lancashire Constabulary,33,4,0,1,11,45,15
2011-07,Lancashire Constabulary,32,2,0,1,1,26,8
2011-07,Lancashire Constabulary,31,2,1,1,12,70,25
2011-07,Lancashire Constabulary,30,1,0,2,0,3,0
2011-07,Lancashire Constabulary,37,2,0,8,6,51,22
2011-07,Lancashire Constabulary,108,5,0,1,0,14,3
2011-07,Lancashire Constabulary,35,0,0,0,2,24,7
2011-07,Lancashire Constabulary,34,1,0,4,1,6,2
2011-07,Lancashire Constabulary,246,7,0,5,9,37,23
2011-07,Lancashire Constabulary,160,4,0,0,4,33,10
2011-07,Lancashire Constabulary,176,0,0,0,1,9,3
2011-07,Lancashire Constabulary,60,30,1,4,62,172,118
2011-07,Lancashire Constabulary,61,1,0,0,0,11,2
2011-07,Lancashire Constabulary,258,5,0,3,8,50,11
2011-07,Lancashire Constabulary,259,0,0,0,1,5,2
2011-07,Lancashire Constabulary,64,0,0,0,4,10,6
2011-07,Lancashire Constabulary,65,0,0,0,0,20,3
2011-07,Lancashire Constabulary,66,13,0,6,16,80,53
2011-07,Lancashire Constabulary,67,0,0,0,5,21,13
2011-07,Lancashire Constabulary,252,3,0,0,8,52,22
2011-07,Lancashire Constabulary,69,1,0,0,4,26,15
2011-07,Lancashire Constabulary,250,0,0,1,0,4,2
2011-07,Lancashire Constabulary,174,5,0,1,13,51,24
2011-07,Lancashire Constabulary,253,1,0,1,0,7,2
2011-07,Lancashire Constabulary,172,1,0,6,2,25,9
2011-07,Lancashire Constabulary,254,0,0,2,0,9,2
2011-07,Lancashire Constabulary,154,3,0,1,2,11,7
2011-07,Lancashire Constabulary,272,4,0,2,0,2,1
2011-07,Lancashire Constabulary,249,0,0,1,1,6,3
2011-07,Lancashire Constabulary,175,1,0,5,7,49,6
2011-07,Lancashire Constabulary,248,1,0,3,10,30,29
2011-07,Lancashire Constabulary,182,2,0,0,2,10,5
2011-07,Lancashire Constabulary,183,1,0,0,1,7,2
2011-07,Lancashire Constabulary,180,1,0,1,5,30,10
2011-07,Lancashire Constabulary,181,2,0,2,0,3,4
2011-07,Lancashire Constabulary,186,0,0,1,0,18,6
2011-07,Lancashire Constabulary,187,2,0,0,6,45,21
2011-07,Lancashire Constabulary,184,1,0,2,3,32,12
2011-07,Lancashire Constabulary,6,0,0,3,9,40,17
2011-07,Lancashire Constabulary,220,1,0,0,0,1,6
2011-07,Lancashire Constabulary,188,15,0,2,24,98,53
2011-07,Lancashire Constabulary,189,6,1,0,3,8,4
2011-07,Lancashire Constabulary,202,5,0,1,8,66,29
2011-07,Lancashire Constabulary,4,3,0,1,5,33,11
2011-07,Lancashire Constabulary,196,7,0,0,0,18,4
2011-07,Lancashire Constabulary,273,0,0,0,1,4,4
2011-07,Lancashire Constabulary,185,0,0,0,0,10,0
2011-07,Lancashire Constabulary,142,0,0,0,6,6,2
2011-07,Lancashire Constabulary,99,1,0,4,5,56,13
2011-07,Lancashire Constabulary,98,1,0,1,5,36,12
2011-07,Lancashire Constabulary,168,2,0,3,2,23,6
2011-07,Lancashire Constabulary,169,4,0,2,17,81,41
2011-07,Lancashire Constabulary,229,5,0,8,3,26,13
2011-07,Lancashire Constabulary,228,5,1,5,3,26,12
2011-07,Lancashire Constabulary,91,0,0,0,0,1,2
2011-07,Lancashire Constabulary,90,2,0,3,7,14,9
2011-07,Lancashire Constabulary,93,1,0,1,0,5,4
2011-07,Lancashire Constabulary,224,5,0,4,6,55,22
2011-07,Lancashire Constabulary,95,3,0,4,3,21,2
2011-07,Lancashire Constabulary,222,6,0,5,6,16,5
2011-07,Lancashire Constabulary,162,0,0,0,3,10,3
2011-07,Lancashire Constabulary,96,5,0,2,5,22,8
2011-07,Lancashire Constabulary,11,1,0,3,3,15,13
2011-07,Lancashire Constabulary,115,0,0,0,1,6,0
2011-07,Lancashire Constabulary,13,4,0,6,5,48,20
2011-07,Lancashire Constabulary,12,2,0,0,3,5,5
2011-07,Lancashire Constabulary,15,0,0,2,4,29,16
2011-07,Lancashire Constabulary,14,1,0,4,6,20,6
2011-07,Lancashire Constabulary,17,20,0,2,13,104,45
2011-07,Lancashire Constabulary,271,4,0,8,6,43,18
2011-07,Lancashire Constabulary,19,4,0,2,3,37,13
2011-07,Lancashire Constabulary,18,4,0,8,2,19,4
2011-07,Lancashire Constabulary,143,2,0,2,10,30,16
2011-07,Lancashire Constabulary,117,5,0,4,6,75,31
2011-07,Lancashire Constabulary,116,6,0,1,1,43,14
2011-07,Lancashire Constabulary,256,24,0,4,10,44,31
2011-07,Lancashire Constabulary,274,24,0,3,59,191,108
2011-07,Lancashire Constabulary,275,5,0,5,4,22,7
2011-07,Lancashire Constabulary,151,0,0,1,1,29,8
2011-07,Lancashire Constabulary,150,0,0,0,2,28,6
2011-07,Lancashire Constabulary,153,2,0,1,7,44,21
2011-07,Lancashire Constabulary,152,4,0,0,7,25,18
2011-07,Lancashire Constabulary,155,3,0,6,2,25,12
2011-07,Lancashire Constabulary,276,0,0,5,5,23,12
2011-07,Lancashire Constabulary,157,2,0,1,1,22,8
2011-07,Lancashire Constabulary,156,1,0,4,4,28,14
2011-07,Lancashire Constabulary,159,2,0,3,5,15,8
2011-07,Lancashire Constabulary,158,0,0,1,0,14,10
2011-07,Lancashire Constabulary,36,0,0,2,0,6,3
2011-07,Lancashire Constabulary,238,1,0,2,16,78,43
2011-07,Lancashire Constabulary,239,38,5,5,82,230,197
2011-07,Lancashire Constabulary,234,1,0,0,2,11,6
2011-07,Lancashire Constabulary,235,2,0,0,3,28,18
2011-07,Lancashire Constabulary,236,6,3,4,32,107,49
2011-07,Lancashire Constabulary,237,11,0,5,5,74,32
2011-07,Lancashire Constabulary,230,0,0,1,7,23,4
2011-07,Lancashire Constabulary,231,0,0,0,2,16,2
2011-07,Lancashire Constabulary,232,5,0,4,7,21,15
2011-07,Lancashire Constabulary,233,1,0,3,18,70,28
2011-07,Lancashire Constabulary,81,2,0,1,9,45,28
2011-07,Lancashire Constabulary,48,4,0,3,12,69,40
2011-07,Lancashire Constabulary,49,8,0,3,3,33,33
2011-07,Lancashire Constabulary,46,3,1,3,12,58,22
2011-07,Lancashire Constabulary,47,2,0,0,0,8,4
2011-07,Lancashire Constabulary,44,1,0,4,3,22,6
2011-07,Lancashire Constabulary,45,2,0,5,3,40,15
2011-07,Lancashire Constabulary,42,1,0,0,3,13,8
2011-07,Lancashire Constabulary,43,0,0,0,0,0,0
2011-07,Lancashire Constabulary,40,1,0,2,21,48,29
2011-07,Lancashire Constabulary,118,3,1,3,8,30,14
2011-07,Lancashire Constabulary,1,0,0,2,6,39,14
2011-07,Lancashire Constabulary,5,1,0,0,2,20,8
2011-07,Lancashire Constabulary,84,6,0,0,30,107,56
2011-07,Lancashire Constabulary,9,3,0,1,3,40,11
2011-07,Lancashire Constabulary,146,0,0,1,3,2,0
2011-07,Lancashire Constabulary,147,0,0,0,10,71,14
2011-07,Lancashire Constabulary,203,0,0,3,10,64,35
2011-07,Lancashire Constabulary,145,1,0,1,4,58,22
2011-07,Lancashire Constabulary,205,9,0,4,14,63,25
2011-07,Lancashire Constabulary,204,0,0,2,2,23,19
2011-07,Lancashire Constabulary,140,3,0,1,4,46,8
2011-07,Lancashire Constabulary,206,6,0,4,10,75,29
2011-07,Lancashire Constabulary,209,1,0,0,0,4,1
2011-07,Lancashire Constabulary,208,3,0,2,7,29,13
2011-07,Lancashire Constabulary,148,11,0,1,8,39,28
2011-07,Lancashire Constabulary,149,6,0,1,4,24,6
2011-07,Lancashire Constabulary,77,0,0,1,1,7,6
2011-07,Lancashire Constabulary,76,9,0,8,1,38,24
2011-07,Lancashire Constabulary,75,6,0,1,9,31,12
2011-07,Lancashire Constabulary,74,2,1,0,1,8,5
2011-07,Lancashire Constabulary,73,2,0,1,2,27,7
2011-07,Lancashire Constabulary,72,2,0,6,7,50,25
2011-07,Lancashire Constabulary,71,3,0,1,4,47,7
2011-07,Lancashire Constabulary,70,4,0,2,1,10,9
2011-07,Lancashire Constabulary,79,1,0,1,1,25,6
2011-07,Lancashire Constabulary,78,2,0,0,7,32,13
2011-07,Lancashire Constabulary,263,3,0,5,3,77,43
2011-07,Lancashire Constabulary,262,7,4,2,16,135,53
2011-07,Lancashire Constabulary,261,3,0,5,7,72,30
2011-07,Lancashire Constabulary,41,1,0,3,1,32,10
2011-07,Lancashire Constabulary,260,7,0,5,21,74,42
2011-07,Lancashire Constabulary,124,1,0,1,7,17,5
2011-07,Lancashire Constabulary,266,5,0,3,7,37,6
