Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-06,Devon and Cornwall Constabulary,331.08,7,1,6,30,74,94
2011-06,Devon and Cornwall Constabulary,131.03,4,0,2,7,8,21
2011-06,Devon and Cornwall Constabulary,134.04,1,0,2,0,11,12
2011-06,Devon and Cornwall Constabulary,411.08,0,0,3,3,13,17
2011-06,Devon and Cornwall Constabulary,411.01,5,0,5,4,22,23
2011-06,Devon and Cornwall Constabulary,131.04,5,0,3,12,26,19
2011-06,Devon and Cornwall Constabulary,411.02,4,2,5,9,35,36
2011-06,Devon and Cornwall Constabulary,123.01,7,0,5,32,70,63
2011-06,Devon and Cornwall Constabulary,123.02,7,0,4,3,14,30
2011-06,Devon and Cornwall Constabulary,123.03,2,0,4,8,23,19
2011-06,Devon and Cornwall Constabulary,411.06,0,0,0,2,15,12
2011-06,Devon and Cornwall Constabulary,411.07,1,1,2,9,32,20
2011-06,Devon and Cornwall Constabulary,411.05,3,1,0,7,8,21
2011-06,Devon and Cornwall Constabulary,121.10,3,0,1,3,15,15
2011-06,Devon and Cornwall Constabulary,134.02,3,0,0,0,5,5
2011-06,Devon and Cornwall Constabulary,214.07,2,0,3,5,10,10
2011-06,Devon and Cornwall Constabulary,214.01,5,0,3,11,28,16
2011-06,Devon and Cornwall Constabulary,432.10,1,0,1,2,7,8
2011-06,Devon and Cornwall Constabulary,331.09,3,0,5,5,19,21
2011-06,Devon and Cornwall Constabulary,312.03,4,0,3,1,15,11
2011-06,Devon and Cornwall Constabulary,214.05,2,0,0,5,11,11
2011-06,Devon and Cornwall Constabulary,411.11,6,0,10,5,22,31
2011-06,Devon and Cornwall Constabulary,411.10,6,1,8,8,45,37
2011-06,Devon and Cornwall Constabulary,411.13,6,1,1,5,46,21
2011-06,Devon and Cornwall Constabulary,411.12,7,0,1,7,24,17
2011-06,Devon and Cornwall Constabulary,411.14,7,0,3,49,76,149
2011-06,Devon and Cornwall Constabulary,411.17,0,0,0,4,24,10
2011-06,Devon and Cornwall Constabulary,411.16,5,0,7,5,21,17
2011-06,Devon and Cornwall Constabulary,215.05,0,0,1,1,8,7
2011-06,Devon and Cornwall Constabulary,331.04,4,1,9,14,36,30
2011-06,Devon and Cornwall Constabulary,215.01,0,1,2,10,14,16
2011-06,Devon and Cornwall Constabulary,215.02,27,1,18,32,98,66
2011-06,Devon and Cornwall Constabulary,342.04,4,0,2,3,16,13
2011-06,Devon and Cornwall Constabulary,342.03,2,0,2,0,11,12
2011-06,Devon and Cornwall Constabulary,214.09,0,0,0,1,6,5
2011-06,Devon and Cornwall Constabulary,342.01,8,0,4,7,12,18
2011-06,Devon and Cornwall Constabulary,215.07,11,0,6,14,29,29
2011-06,Devon and Cornwall Constabulary,214.08,2,0,2,5,6,13
2011-06,Devon and Cornwall Constabulary,432.08,5,0,1,4,10,7
2011-06,Devon and Cornwall Constabulary,432.05,1,0,1,0,3,8
2011-06,Devon and Cornwall Constabulary,432.04,2,0,1,10,4,11
2011-06,Devon and Cornwall Constabulary,432.07,0,0,1,1,20,15
2011-06,Devon and Cornwall Constabulary,432.06,1,0,2,5,15,10
2011-06,Devon and Cornwall Constabulary,432.01,8,0,5,14,38,23
2011-06,Devon and Cornwall Constabulary,432.03,2,0,0,1,0,11
2011-06,Devon and Cornwall Constabulary,432.02,0,1,1,1,7,6
2011-06,Devon and Cornwall Constabulary,211.04,2,0,2,9,32,21
2011-06,Devon and Cornwall Constabulary,211.05,3,0,2,14,38,29
2011-06,Devon and Cornwall Constabulary,213.08,1,0,0,1,15,4
2011-06,Devon and Cornwall Constabulary,213.09,0,0,0,1,6,3
2011-06,Devon and Cornwall Constabulary,211.01,18,0,14,26,20,38
2011-06,Devon and Cornwall Constabulary,211.02,1,0,2,4,20,12
2011-06,Devon and Cornwall Constabulary,211.03,2,0,6,9,10,22
2011-06,Devon and Cornwall Constabulary,213.02,5,0,0,0,8,6
2011-06,Devon and Cornwall Constabulary,213.03,6,0,1,4,18,8
2011-06,Devon and Cornwall Constabulary,132.01,6,0,0,6,23,14
2011-06,Devon and Cornwall Constabulary,213.06,2,0,0,4,12,7
2011-06,Devon and Cornwall Constabulary,311.11,0,0,0,4,3,4
2011-06,Devon and Cornwall Constabulary,213.04,2,0,1,4,11,12
2011-06,Devon and Cornwall Constabulary,213.05,0,0,1,6,4,11
2011-06,Devon and Cornwall Constabulary,312.01,4,1,1,9,31,23
2011-06,Devon and Cornwall Constabulary,422.01,5,0,1,2,4,10
2011-06,Devon and Cornwall Constabulary,422.02,2,1,7,5,32,20
2011-06,Devon and Cornwall Constabulary,422.03,4,0,3,2,8,19
2011-06,Devon and Cornwall Constabulary,422.04,1,0,0,3,11,8
2011-06,Devon and Cornwall Constabulary,422.05,1,0,3,2,4,7
2011-06,Devon and Cornwall Constabulary,422.06,4,0,2,4,11,10
2011-06,Devon and Cornwall Constabulary,422.07,3,0,3,6,4,8
2011-06,Devon and Cornwall Constabulary,114.06,2,0,2,3,24,19
2011-06,Devon and Cornwall Constabulary,422.09,9,0,6,7,27,22
2011-06,Devon and Cornwall Constabulary,114.04,2,0,0,2,8,17
2011-06,Devon and Cornwall Constabulary,114.03,1,0,2,10,27,31
2011-06,Devon and Cornwall Constabulary,124.05,4,0,2,5,21,22
2011-06,Devon and Cornwall Constabulary,124.04,5,0,5,2,14,15
2011-06,Devon and Cornwall Constabulary,124.06,15,2,15,31,100,87
2011-06,Devon and Cornwall Constabulary,124.01,4,0,5,3,14,9
2011-06,Devon and Cornwall Constabulary,124.03,1,0,1,8,25,12
2011-06,Devon and Cornwall Constabulary,124.02,4,0,2,5,40,25
2011-06,Devon and Cornwall Constabulary,331.06,2,0,11,6,17,22
2011-06,Devon and Cornwall Constabulary,213.07,3,0,4,4,25,19
2011-06,Devon and Cornwall Constabulary,311.12,0,0,3,0,1,7
2011-06,Devon and Cornwall Constabulary,311.02,2,0,7,1,10,16
2011-06,Devon and Cornwall Constabulary,311.01,1,0,1,6,27,13
2011-06,Devon and Cornwall Constabulary,311.13,4,0,1,5,10,15
2011-06,Devon and Cornwall Constabulary,311.07,6,0,6,2,5,4
2011-06,Devon and Cornwall Constabulary,311.05,2,0,0,3,13,8
2011-06,Devon and Cornwall Constabulary,122.03,2,0,0,4,29,23
2011-06,Devon and Cornwall Constabulary,122.02,7,0,2,11,24,23
2011-06,Devon and Cornwall Constabulary,122.01,3,0,3,7,35,25
2011-06,Devon and Cornwall Constabulary,122.06,4,0,4,0,8,12
2011-06,Devon and Cornwall Constabulary,431.02,5,0,2,1,6,5
2011-06,Devon and Cornwall Constabulary,122.04,10,0,6,10,30,37
2011-06,Devon and Cornwall Constabulary,331.01,1,0,2,4,21,12
2011-06,Devon and Cornwall Constabulary,214.10,2,0,0,6,31,21
2011-06,Devon and Cornwall Constabulary,214.11,6,0,4,4,19,21
2011-06,Devon and Cornwall Constabulary,214.12,0,0,1,0,4,5
2011-06,Devon and Cornwall Constabulary,214.13,0,1,0,1,3,5
2011-06,Devon and Cornwall Constabulary,331.10,3,0,16,21,51,49
2011-06,Devon and Cornwall Constabulary,112.04,3,0,2,4,14,12
2011-06,Devon and Cornwall Constabulary,112.05,4,0,1,11,27,23
2011-06,Devon and Cornwall Constabulary,112.01,0,0,0,6,2,6
2011-06,Devon and Cornwall Constabulary,112.02,3,0,3,4,15,11
2011-06,Devon and Cornwall Constabulary,112.03,4,0,0,10,35,28
2011-06,Devon and Cornwall Constabulary,321.01,5,0,2,3,19,13
2011-06,Devon and Cornwall Constabulary,321.02,1,0,0,1,5,10
2011-06,Devon and Cornwall Constabulary,321.03,3,1,3,0,5,10
2011-06,Devon and Cornwall Constabulary,321.04,1,0,3,16,26,37
2011-06,Devon and Cornwall Constabulary,321.05,2,0,0,1,1,5
2011-06,Devon and Cornwall Constabulary,321.06,0,0,2,4,5,7
2011-06,Devon and Cornwall Constabulary,321.07,1,0,0,4,10,6
2011-06,Devon and Cornwall Constabulary,431.07,1,0,0,3,19,12
2011-06,Devon and Cornwall Constabulary,332.08,1,1,3,3,19,13
2011-06,Devon and Cornwall Constabulary,332.04,6,0,6,12,23,19
2011-06,Devon and Cornwall Constabulary,332.05,3,0,6,7,47,30
2011-06,Devon and Cornwall Constabulary,332.06,7,2,3,17,60,61
2011-06,Devon and Cornwall Constabulary,332.07,1,0,5,3,15,8
2011-06,Devon and Cornwall Constabulary,332.01,3,0,2,6,7,10
2011-06,Devon and Cornwall Constabulary,332.02,3,0,1,7,24,21
2011-06,Devon and Cornwall Constabulary,332.03,4,1,3,11,30,20
2011-06,Devon and Cornwall Constabulary,214.03,20,2,7,20,75,49
2011-06,Devon and Cornwall Constabulary,214.02,9,3,9,13,66,40
2011-06,Devon and Cornwall Constabulary,312.04,6,0,2,3,10,9
2011-06,Devon and Cornwall Constabulary,312.05,3,0,2,4,3,8
2011-06,Devon and Cornwall Constabulary,312.02,2,0,1,3,20,16
2011-06,Devon and Cornwall Constabulary,214.06,3,0,2,4,16,9
2011-06,Devon and Cornwall Constabulary,132.08,3,0,0,3,12,7
2011-06,Devon and Cornwall Constabulary,214.04,0,0,3,4,14,11
2011-06,Devon and Cornwall Constabulary,331.05,4,1,7,4,23,16
2011-06,Devon and Cornwall Constabulary,132.07,3,0,1,8,32,16
2011-06,Devon and Cornwall Constabulary,132.04,10,0,6,11,42,40
2011-06,Devon and Cornwall Constabulary,343.21,3,0,6,11,46,32
2011-06,Devon and Cornwall Constabulary,132.02,1,0,1,2,10,5
2011-06,Devon and Cornwall Constabulary,132.03,4,0,0,3,7,2
2011-06,Devon and Cornwall Constabulary,331.03,15,0,11,17,43,47
2011-06,Devon and Cornwall Constabulary,331.02,5,0,4,10,21,23
2011-06,Devon and Cornwall Constabulary,411.03,2,0,3,10,31,25
2011-06,Devon and Cornwall Constabulary,431.01,2,0,4,5,10,10
2011-06,Devon and Cornwall Constabulary,212.05,2,0,1,3,15,11
2011-06,Devon and Cornwall Constabulary,212.04,4,0,3,10,30,10
2011-06,Devon and Cornwall Constabulary,212.07,2,2,1,6,32,18
2011-06,Devon and Cornwall Constabulary,212.06,4,0,5,13,25,10
2011-06,Devon and Cornwall Constabulary,212.01,5,0,5,2,17,15
2011-06,Devon and Cornwall Constabulary,212.03,1,0,2,2,14,7
2011-06,Devon and Cornwall Constabulary,212.02,7,0,7,4,17,17
2011-06,Devon and Cornwall Constabulary,423.04,3,0,2,6,19,7
