Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-07,Nottinghamshire Police,31-206,4,2,4,5,22,19
2011-07,Nottinghamshire Police,31-204,4,1,4,7,30,21
2011-07,Nottinghamshire Police,31-265,6,1,1,2,9,12
2011-07,Nottinghamshire Police,31-264,3,0,2,3,36,29
2011-07,Nottinghamshire Police,31-267,16,1,7,13,78,45
2011-07,Nottinghamshire Police,31-266,2,0,0,3,33,9
2011-07,Nottinghamshire Police,31-261,11,1,5,8,31,20
2011-07,Nottinghamshire Police,31-260,6,0,7,8,42,27
2011-07,Nottinghamshire Police,31-262,1,0,2,1,10,2
2011-07,Nottinghamshire Police,31-7,2,0,1,0,5,6
2011-07,Nottinghamshire Police,31-269,7,1,0,9,38,16
2011-07,Nottinghamshire Police,31-268,6,0,1,4,43,16
2011-07,Nottinghamshire Police,31-6,4,0,7,8,41,27
2011-07,Nottinghamshire Police,31-171,6,0,6,8,19,12
2011-07,Nottinghamshire Police,31-173,3,0,2,5,18,15
2011-07,Nottinghamshire Police,31-172,1,0,3,0,13,13
2011-07,Nottinghamshire Police,31-177,2,0,5,2,11,11
2011-07,Nottinghamshire Police,31-179,3,0,4,2,19,9
2011-07,Nottinghamshire Police,31-178,4,0,3,3,14,7
2011-07,Nottinghamshire Police,31-51,7,1,6,9,87,55
2011-07,Nottinghamshire Police,31-56,4,0,7,9,39,32
2011-07,Nottinghamshire Police,31-55,6,1,9,9,50,22
2011-07,Nottinghamshire Police,31-54,13,1,7,0,45,29
2011-07,Nottinghamshire Police,31-250,9,0,12,6,45,21
2011-07,Nottinghamshire Police,31-251,4,0,5,4,23,16
2011-07,Nottinghamshire Police,31-252,1,0,2,5,20,12
2011-07,Nottinghamshire Police,31-253,8,0,6,6,75,30
2011-07,Nottinghamshire Police,31-254,2,0,3,3,16,6
2011-07,Nottinghamshire Police,31-255,4,0,0,0,27,8
2011-07,Nottinghamshire Police,31-256,1,0,3,10,33,18
2011-07,Nottinghamshire Police,31-258,0,0,0,0,0,0
2011-07,Nottinghamshire Police,31-259,6,0,5,1,39,23
2011-07,Nottinghamshire Police,31-44,2,0,2,9,33,16
2011-07,Nottinghamshire Police,31-46,3,0,3,11,82,28
2011-07,Nottinghamshire Police,31-47,7,0,1,17,100,63
2011-07,Nottinghamshire Police,31-40,3,0,0,6,19,17
2011-07,Nottinghamshire Police,31-43,7,0,2,8,34,23
2011-07,Nottinghamshire Police,31-148,8,0,6,5,14,26
2011-07,Nottinghamshire Police,31-149,2,2,4,10,42,17
2011-07,Nottinghamshire Police,31-144,15,2,3,30,117,36
2011-07,Nottinghamshire Police,31-145,5,4,4,44,106,162
2011-07,Nottinghamshire Police,31-146,9,4,3,19,54,85
2011-07,Nottinghamshire Police,31-147,3,0,3,3,19,10
2011-07,Nottinghamshire Police,31-140,4,1,2,7,41,19
2011-07,Nottinghamshire Police,31-141,7,0,5,1,24,6
2011-07,Nottinghamshire Police,31-142,5,0,14,8,24,28
2011-07,Nottinghamshire Police,31-143,4,4,1,16,51,95
2011-07,Nottinghamshire Police,31-249,6,0,1,1,13,4
2011-07,Nottinghamshire Police,31-248,2,1,2,10,19,14
2011-07,Nottinghamshire Police,31-247,5,1,3,9,46,46
2011-07,Nottinghamshire Police,31-246,3,0,2,3,8,6
2011-07,Nottinghamshire Police,31-245,8,0,3,11,41,27
2011-07,Nottinghamshire Police,31-244,3,0,7,6,16,18
2011-07,Nottinghamshire Police,31-243,6,1,14,8,24,15
2011-07,Nottinghamshire Police,31-242,1,0,5,1,21,3
2011-07,Nottinghamshire Police,31-241,2,0,1,3,13,12
2011-07,Nottinghamshire Police,31-240,2,0,0,2,10,5
2011-07,Nottinghamshire Police,31-30,14,1,1,6,66,51
2011-07,Nottinghamshire Police,31-33,2,0,2,0,8,5
2011-07,Nottinghamshire Police,31-32,2,0,3,0,4,7
2011-07,Nottinghamshire Police,31-34,7,0,4,0,9,9
2011-07,Nottinghamshire Police,31-36,0,0,0,9,9,2
2011-07,Nottinghamshire Police,31-189,8,0,0,6,26,11
2011-07,Nottinghamshire Police,31-158,3,0,5,6,27,23
2011-07,Nottinghamshire Police,31-153,0,0,5,6,5,31
2011-07,Nottinghamshire Police,31-152,11,1,4,10,46,34
2011-07,Nottinghamshire Police,31-151,13,1,5,10,60,40
2011-07,Nottinghamshire Police,31-150,2,0,4,8,55,37
2011-07,Nottinghamshire Police,31-157,6,0,2,5,16,17
2011-07,Nottinghamshire Police,31-156,9,0,0,6,45,18
2011-07,Nottinghamshire Police,31-155,6,1,4,4,29,26
2011-07,Nottinghamshire Police,31-154,2,0,0,1,10,8
2011-07,Nottinghamshire Police,31-53,4,2,2,7,42,23
2011-07,Nottinghamshire Police,31-52,2,0,5,6,43,23
2011-07,Nottinghamshire Police,31-238,4,0,3,4,20,8
2011-07,Nottinghamshire Police,31-239,10,1,8,19,82,61
2011-07,Nottinghamshire Police,31-233,0,0,1,0,2,3
2011-07,Nottinghamshire Police,31-230,1,0,0,0,3,7
2011-07,Nottinghamshire Police,31-231,0,0,3,3,14,11
2011-07,Nottinghamshire Police,31-237,14,0,20,19,109,65
2011-07,Nottinghamshire Police,31-235,4,0,1,0,1,7
2011-07,Nottinghamshire Police,31-26,9,0,8,3,58,32
2011-07,Nottinghamshire Police,31-27,4,0,5,11,71,48
2011-07,Nottinghamshire Police,31-24,10,0,3,13,56,32
2011-07,Nottinghamshire Police,31-28,12,0,7,4,18,31
2011-07,Nottinghamshire Police,31-128,6,2,2,5,40,46
2011-07,Nottinghamshire Police,31-129,2,0,4,7,26,18
2011-07,Nottinghamshire Police,31-126,7,0,6,0,26,16
2011-07,Nottinghamshire Police,31-127,7,0,6,10,107,45
2011-07,Nottinghamshire Police,31-124,1,1,3,6,37,17
2011-07,Nottinghamshire Police,31-125,6,0,14,4,23,22
2011-07,Nottinghamshire Police,31-122,5,0,11,17,48,38
2011-07,Nottinghamshire Police,31-123,5,1,7,6,31,17
2011-07,Nottinghamshire Police,31-120,3,0,4,10,30,24
2011-07,Nottinghamshire Police,31-121,2,0,11,6,33,24
2011-07,Nottinghamshire Police,31-180,4,0,3,2,20,17
2011-07,Nottinghamshire Police,31-181,4,0,2,2,27,23
2011-07,Nottinghamshire Police,31-182,2,0,0,1,10,10
2011-07,Nottinghamshire Police,31-183,3,0,6,5,9,10
2011-07,Nottinghamshire Police,31-184,2,0,1,0,7,7
2011-07,Nottinghamshire Police,31-185,2,0,0,5,22,16
2011-07,Nottinghamshire Police,31-186,1,0,4,0,7,9
2011-07,Nottinghamshire Police,31-187,5,0,0,3,11,31
2011-07,Nottinghamshire Police,31-188,3,0,1,4,10,6
2011-07,Nottinghamshire Police,31-220,1,1,2,1,22,25
2011-07,Nottinghamshire Police,31-223,1,0,0,2,34,19
2011-07,Nottinghamshire Police,31-222,0,0,0,0,6,1
2011-07,Nottinghamshire Police,31-18,0,0,0,0,0,0
2011-07,Nottinghamshire Police,31-14,0,0,6,3,18,12
2011-07,Nottinghamshire Police,31-12,2,0,2,11,25,29
2011-07,Nottinghamshire Police,31-11,2,0,1,2,27,8
2011-07,Nottinghamshire Police,31-97,2,0,1,9,28,16
2011-07,Nottinghamshire Police,31-94,6,0,1,6,28,17
2011-07,Nottinghamshire Police,31-93,0,0,0,5,24,9
2011-07,Nottinghamshire Police,31-92,4,0,1,8,44,11
2011-07,Nottinghamshire Police,31-91,8,0,2,4,16,15
2011-07,Nottinghamshire Police,31-90,2,0,1,4,26,21
2011-07,Nottinghamshire Police,31-59,6,0,9,8,33,23
2011-07,Nottinghamshire Police,31-98,4,0,4,7,32,27
2011-07,Nottinghamshire Police,31-139,5,2,4,8,39,25
2011-07,Nottinghamshire Police,31-138,3,0,2,2,22,17
2011-07,Nottinghamshire Police,31-135,9,1,3,10,34,18
2011-07,Nottinghamshire Police,31-134,0,0,0,0,0,0
2011-07,Nottinghamshire Police,31-137,7,3,3,5,34,18
2011-07,Nottinghamshire Police,31-136,8,1,1,4,23,12
2011-07,Nottinghamshire Police,31-131,2,1,4,11,26,20
2011-07,Nottinghamshire Police,31-130,3,1,2,4,15,41
2011-07,Nottinghamshire Police,31-133,5,6,4,15,53,29
2011-07,Nottinghamshire Police,31-132,5,0,2,6,19,15
