Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,Hampshire Constabulary,5YN02,17,1,21,33,166,106
2011-04,Hampshire Constabulary,1JH02,7,0,8,6,27,22
2011-04,Hampshire Constabulary,1JH03,24,0,5,20,67,58
2011-04,Hampshire Constabulary,1JH01,14,0,7,12,73,34
2011-04,Hampshire Constabulary,4PC01,10,1,7,34,76,72
2011-04,Hampshire Constabulary,1GW02,9,0,7,34,74,52
2011-04,Hampshire Constabulary,1JW02,2,0,4,6,40,44
2011-04,Hampshire Constabulary,1GW01,5,0,3,29,89,54
2011-04,Hampshire Constabulary,4PS01,13,4,6,22,81,67
2011-04,Hampshire Constabulary,4PC04,4,0,8,50,79,152
2011-04,Hampshire Constabulary,6TA11,1,0,2,1,11,11
2011-04,Hampshire Constabulary,6TA10,0,0,0,0,2,2
2011-04,Hampshire Constabulary,6TA13,1,0,0,0,1,2
2011-04,Hampshire Constabulary,6TA12,3,0,3,5,11,8
2011-04,Hampshire Constabulary,1FP02,4,0,0,3,23,8
2011-04,Hampshire Constabulary,5AN01,14,0,10,23,68,52
2011-04,Hampshire Constabulary,3BB16,3,0,2,2,14,8
2011-04,Hampshire Constabulary,1JW05,1,0,4,4,10,11
2011-04,Hampshire Constabulary,1FP03,7,0,1,2,15,14
2011-04,Hampshire Constabulary,6NH01,4,0,5,10,33,26
2011-04,Hampshire Constabulary,6NH03,3,0,7,12,25,16
2011-04,Hampshire Constabulary,6NH02,1,0,1,4,25,9
2011-04,Hampshire Constabulary,6NH05,1,1,10,8,42,19
2011-04,Hampshire Constabulary,6NH04,2,0,4,12,25,30
2011-04,Hampshire Constabulary,1JW01,11,0,5,19,76,38
2011-04,Hampshire Constabulary,1FP01,2,0,4,4,17,21
2011-04,Hampshire Constabulary,1FP05,1,0,2,2,17,9
2011-04,Hampshire Constabulary,1JH04,3,0,2,21,37,21
2011-04,Hampshire Constabulary,2LW01,0,0,2,23,80,48
2011-04,Hampshire Constabulary,1WC02,8,3,6,16,68,42
2011-04,Hampshire Constabulary,1WC03,5,0,5,5,28,27
2011-04,Hampshire Constabulary,1JW04,2,0,2,9,21,20
2011-04,Hampshire Constabulary,1WC01,3,0,3,28,59,62
2011-04,Hampshire Constabulary,1WC06,2,0,5,3,15,15
2011-04,Hampshire Constabulary,1WC07,8,0,4,10,59,25
2011-04,Hampshire Constabulary,1WC04,0,0,0,3,5,4
2011-04,Hampshire Constabulary,1WC05,4,0,6,2,11,13
2011-04,Hampshire Constabulary,3BB15,8,1,0,7,20,15
2011-04,Hampshire Constabulary,3BB14,7,1,3,5,41,25
2011-04,Hampshire Constabulary,1WC08,2,0,2,4,8,8
2011-04,Hampshire Constabulary,1WC09,5,0,3,2,14,7
2011-04,Hampshire Constabulary,3BB11,3,0,4,6,20,13
2011-04,Hampshire Constabulary,3BB10,4,0,1,13,21,13
2011-04,Hampshire Constabulary,3BB13,1,1,1,11,38,17
2011-04,Hampshire Constabulary,3BB12,13,1,8,24,83,61
2011-04,Hampshire Constabulary,6NT05,0,0,0,11,20,21
2011-04,Hampshire Constabulary,6NT04,2,0,4,2,23,20
2011-04,Hampshire Constabulary,6NT07,3,1,7,4,13,13
2011-04,Hampshire Constabulary,6NT06,0,1,0,3,2,9
2011-04,Hampshire Constabulary,6NT01,6,0,2,11,10,36
2011-04,Hampshire Constabulary,6TA08,0,0,1,0,2,1
2011-04,Hampshire Constabulary,6NT02,3,0,1,4,25,20
2011-04,Hampshire Constabulary,6TA06,4,1,3,20,49,38
2011-04,Hampshire Constabulary,6TA07,4,1,4,5,30,18
2011-04,Hampshire Constabulary,6TA04,3,0,0,6,20,11
2011-04,Hampshire Constabulary,6TA05,3,0,1,6,40,16
2011-04,Hampshire Constabulary,6NT09,2,0,2,10,32,10
2011-04,Hampshire Constabulary,6NT08,0,0,0,3,9,6
2011-04,Hampshire Constabulary,6TA01,0,0,0,15,28,41
2011-04,Hampshire Constabulary,6NL09,5,0,7,1,22,10
2011-04,Hampshire Constabulary,6NT03,3,0,6,7,28,12
2011-04,Hampshire Constabulary,6NL05,4,0,5,3,13,13
2011-04,Hampshire Constabulary,6NL04,2,0,1,11,17,17
2011-04,Hampshire Constabulary,6NL07,4,0,3,17,37,8
2011-04,Hampshire Constabulary,6NL06,3,0,5,12,24,33
2011-04,Hampshire Constabulary,6NL01,1,0,1,5,23,29
2011-04,Hampshire Constabulary,6NL03,4,0,3,9,27,17
2011-04,Hampshire Constabulary,6NL02,3,0,2,7,17,19
2011-04,Hampshire Constabulary,6TR05,3,0,2,4,41,30
2011-04,Hampshire Constabulary,6EE04,6,1,6,10,35,26
2011-04,Hampshire Constabulary,6EE07,0,0,0,0,1,4
2011-04,Hampshire Constabulary,6EE06,3,0,2,14,52,17
2011-04,Hampshire Constabulary,6TR01,7,0,2,11,32,25
2011-04,Hampshire Constabulary,1JP03,12,0,11,41,131,52
2011-04,Hampshire Constabulary,6EE03,2,1,7,20,46,31
2011-04,Hampshire Constabulary,1JP01,7,1,5,11,55,18
2011-04,Hampshire Constabulary,3HY07,2,0,0,6,13,13
2011-04,Hampshire Constabulary,3HY06,2,0,1,4,18,10
2011-04,Hampshire Constabulary,5SW02,10,0,10,41,49,61
2011-04,Hampshire Constabulary,5SW01,13,2,5,49,72,134
2011-04,Hampshire Constabulary,5AN02,13,1,13,36,114,82
2011-04,Hampshire Constabulary,3HY02,6,0,5,7,38,21
2011-04,Hampshire Constabulary,3HY01,6,0,8,10,27,31
2011-04,Hampshire Constabulary,1FF04,3,0,4,5,22,24
2011-04,Hampshire Constabulary,1FF05,0,0,0,4,16,3
2011-04,Hampshire Constabulary,1FF06,1,0,3,9,51,34
2011-04,Hampshire Constabulary,1FF07,8,0,5,8,61,18
2011-04,Hampshire Constabulary,1FF01,1,0,1,1,6,5
2011-04,Hampshire Constabulary,1FF02,3,0,1,15,24,50
2011-04,Hampshire Constabulary,1FF03,4,0,1,0,13,4
2011-04,Hampshire Constabulary,3BB06,11,2,4,7,38,23
2011-04,Hampshire Constabulary,3BB07,5,0,2,3,21,10
2011-04,Hampshire Constabulary,3BB04,3,0,2,8,31,24
2011-04,Hampshire Constabulary,3BB05,8,2,2,10,33,36
2011-04,Hampshire Constabulary,3BB02,1,0,1,24,43,40
2011-04,Hampshire Constabulary,3BB03,0,0,2,10,16,22
2011-04,Hampshire Constabulary,3BB01,2,1,3,19,46,66
2011-04,Hampshire Constabulary,5SP01,8,0,5,12,46,31
2011-04,Hampshire Constabulary,3RF08,15,0,2,8,39,26
2011-04,Hampshire Constabulary,5SP02,7,1,7,8,28,27
2011-04,Hampshire Constabulary,5SP05,10,3,2,12,26,18
2011-04,Hampshire Constabulary,5SP04,4,0,10,23,79,48
2011-04,Hampshire Constabulary,6NT10,0,0,3,3,2,6
2011-04,Hampshire Constabulary,6NT11,2,0,2,0,4,4
2011-04,Hampshire Constabulary,4PC02,3,0,3,21,64,50
2011-04,Hampshire Constabulary,3RF03,1,0,0,7,30,5
2011-04,Hampshire Constabulary,3RF01,5,0,4,7,38,40
2011-04,Hampshire Constabulary,3RF06,7,0,3,11,25,23
2011-04,Hampshire Constabulary,3RF07,7,0,4,6,34,27
2011-04,Hampshire Constabulary,3RF04,2,0,2,4,15,13
2011-04,Hampshire Constabulary,3RF05,4,0,1,5,18,12
2011-04,Hampshire Constabulary,6NL12,1,0,3,4,20,12
2011-04,Hampshire Constabulary,5SW03,9,4,4,40,121,76
2011-04,Hampshire Constabulary,6NL10,1,0,2,4,18,25
2011-04,Hampshire Constabulary,6NL11,2,0,0,5,13,23
2011-04,Hampshire Constabulary,3HL02,6,0,2,12,32,24
2011-04,Hampshire Constabulary,3HL03,2,0,3,8,17,11
2011-04,Hampshire Constabulary,5AN03,7,2,13,33,120,41
2011-04,Hampshire Constabulary,3HL01,3,0,1,7,44,40
2011-04,Hampshire Constabulary,3HL04,3,0,4,1,8,16
2011-04,Hampshire Constabulary,6NL08,2,0,1,0,6,6
2011-04,Hampshire Constabulary,1GE01,13,0,15,23,92,67
2011-04,Hampshire Constabulary,1GE02,10,1,15,15,66,53
2011-04,Hampshire Constabulary,1GE03,14,0,8,23,83,54
2011-04,Hampshire Constabulary,5AS04,7,1,7,26,64,42
2011-04,Hampshire Constabulary,1WB09,1,0,0,1,4,1
2011-04,Hampshire Constabulary,1WB08,0,0,0,2,4,2
2011-04,Hampshire Constabulary,5AS01,8,2,5,31,82,33
2011-04,Hampshire Constabulary,5AS02,10,3,12,28,83,41
2011-04,Hampshire Constabulary,5AS03,19,1,11,23,50,49
2011-04,Hampshire Constabulary,1WB03,1,0,0,1,1,5
2011-04,Hampshire Constabulary,1WB02,2,0,4,1,29,12
2011-04,Hampshire Constabulary,1WB01,2,0,1,2,3,4
2011-04,Hampshire Constabulary,1WB07,1,0,0,0,3,2
2011-04,Hampshire Constabulary,1WB06,4,0,4,7,22,12
2011-04,Hampshire Constabulary,1WB05,1,0,0,0,1,2
2011-04,Hampshire Constabulary,1WB04,2,0,2,0,3,3
2011-04,Hampshire Constabulary,6TA02,1,0,1,2,4,1
2011-04,Hampshire Constabulary,1JW06,0,0,0,1,4,2
2011-04,Hampshire Constabulary,1FP04,1,0,2,1,13,11
2011-04,Hampshire Constabulary,4PN03,10,0,16,29,89,59
2011-04,Hampshire Constabulary,4PN02,10,2,7,26,95,60
2011-04,Hampshire Constabulary,4PN01,5,1,3,10,44,28
2011-04,Hampshire Constabulary,1WB14,1,0,0,0,3,6
2011-04,Hampshire Constabulary,1WB15,0,0,1,2,6,3
2011-04,Hampshire Constabulary,1WB16,2,0,2,6,27,21
2011-04,Hampshire Constabulary,1WB10,2,0,1,0,4,5
2011-04,Hampshire Constabulary,1WB11,1,0,0,2,17,5
2011-04,Hampshire Constabulary,1WB12,3,0,1,10,24,14
2011-04,Hampshire Constabulary,1WB13,1,0,2,3,0,1
2011-04,Hampshire Constabulary,5YS01,16,2,25,32,136,98
2011-04,Hampshire Constabulary,5YS02,25,0,20,45,232,109
2011-04,Hampshire Constabulary,6TR06,3,0,0,2,1,9
2011-04,Hampshire Constabulary,6EE01,6,1,2,16,42,39
2011-04,Hampshire Constabulary,6TR07,1,0,0,3,21,5
