Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-08,Staffordshire Police,IK50,3,0,1,9,13,16
2011-08,Staffordshire Police,FM30,1,0,3,3,10,9
2011-08,Staffordshire Police,FV70,7,0,2,8,35,10
2011-08,Staffordshire Police,FX40,7,0,1,3,22,11
2011-08,Staffordshire Police,IE20,9,3,1,16,29,15
2011-08,Staffordshire Police,IB50,8,0,3,17,55,45
2011-08,Staffordshire Police,FR70,1,0,3,7,17,33
2011-08,Staffordshire Police,IC60,1,0,1,7,23,14
2011-08,Staffordshire Police,IE30,2,0,3,9,13,32
2011-08,Staffordshire Police,IC10,3,1,1,15,34,29
2011-08,Staffordshire Police,IK60,4,0,3,4,16,12
2011-08,Staffordshire Police,IC90,0,0,1,3,17,16
2011-08,Staffordshire Police,IKA0,1,0,2,2,17,13
2011-08,Staffordshire Police,IE40,7,0,6,7,21,30
2011-08,Staffordshire Police,IE50,5,0,5,13,21,21
2011-08,Staffordshire Police,IA20,2,0,3,14,43,44
2011-08,Staffordshire Police,FR50,8,0,3,2,19,8
2011-08,Staffordshire Police,IB40,9,0,6,11,57,32
2011-08,Staffordshire Police,FM40,2,0,1,3,6,7
2011-08,Staffordshire Police,IC20,4,0,3,15,41,43
2011-08,Staffordshire Police,FR80,6,0,6,1,5,7
2011-08,Staffordshire Police,IA50,0,0,1,3,16,12
2011-08,Staffordshire Police,IK70,3,0,2,8,14,12
2011-08,Staffordshire Police,FP40,9,1,6,22,55,37
2011-08,Staffordshire Police,FR00,4,2,8,17,67,76
2011-08,Staffordshire Police,IA60,5,0,3,7,17,23
2011-08,Staffordshire Police,ICA0,8,1,5,7,65,34
2011-08,Staffordshire Police,IE70,4,0,10,12,19,12
2011-08,Staffordshire Police,FV30,6,0,3,5,21,35
2011-08,Staffordshire Police,IA30,4,0,2,8,31,23
2011-08,Staffordshire Police,IC30,2,2,0,7,29,20
2011-08,Staffordshire Police,FM50,8,0,8,5,4,26
2011-08,Staffordshire Police,IE00,20,1,13,61,71,165
2011-08,Staffordshire Police,IE80,1,0,1,6,9,6
2011-08,Staffordshire Police,IB30,7,1,4,8,50,26
2011-08,Staffordshire Police,FR10,7,0,3,6,12,17
2011-08,Staffordshire Police,IK80,0,0,1,5,12,10
2011-08,Staffordshire Police,FP50,4,0,1,4,12,25
2011-08,Staffordshire Police,IKD0,2,0,0,6,22,15
2011-08,Staffordshire Police,IK00,10,0,4,11,26,25
2011-08,Staffordshire Police,FX50,4,2,3,18,20,401
