Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-08,Hampshire Constabulary,3OW04,0,0,3,7,19,15
2011-08,Hampshire Constabulary,3OW05,6,0,3,3,27,21
2011-08,Hampshire Constabulary,3OW06,4,0,1,7,16,7
2011-08,Hampshire Constabulary,3OW07,8,0,8,20,63,66
2011-08,Hampshire Constabulary,6EH01,4,0,5,9,33,18
2011-08,Hampshire Constabulary,6EH02,6,0,8,21,60,47
2011-08,Hampshire Constabulary,6EH03,5,0,0,2,20,16
2011-08,Hampshire Constabulary,6EH04,8,0,2,10,42,31
2011-08,Hampshire Constabulary,6EH05,3,0,8,6,14,31
2011-08,Hampshire Constabulary,6EH06,6,0,3,14,29,24
2011-08,Hampshire Constabulary,6EE01,6,0,2,12,25,57
2011-08,Hampshire Constabulary,5SP03,21,1,15,13,44,50
2011-08,Hampshire Constabulary,5SE02,0,2,4,13,35,20
2011-08,Hampshire Constabulary,3RA05,3,0,2,5,21,16
2011-08,Hampshire Constabulary,3RA04,0,1,2,6,10,9
2011-08,Hampshire Constabulary,3RA06,3,0,0,6,14,4
2011-08,Hampshire Constabulary,3RA01,7,1,2,29,79,56
2011-08,Hampshire Constabulary,3RA03,3,0,1,10,44,28
2011-08,Hampshire Constabulary,3RA02,2,1,4,6,27,19
2011-08,Hampshire Constabulary,4PC02,6,2,7,22,33,71
2011-08,Hampshire Constabulary,4PC03,20,7,20,42,143,94
2011-08,Hampshire Constabulary,1JW01,9,0,4,26,77,48
2011-08,Hampshire Constabulary,1JW03,5,0,6,22,82,47
2011-08,Hampshire Constabulary,1JW02,2,0,6,18,33,36
2011-08,Hampshire Constabulary,1JW05,3,0,2,1,9,9
2011-08,Hampshire Constabulary,1JH03,12,0,1,30,59,55
2011-08,Hampshire Constabulary,1JH01,12,0,3,29,74,65
2011-08,Hampshire Constabulary,4PC01,11,0,10,40,89,65
2011-08,Hampshire Constabulary,1GW02,10,1,15,35,115,83
2011-08,Hampshire Constabulary,1GW01,6,0,7,20,76,61
2011-08,Hampshire Constabulary,4PS01,14,1,12,26,72,88
2011-08,Hampshire Constabulary,5YS01,15,0,9,42,95,82
2011-08,Hampshire Constabulary,4PC04,7,0,10,76,68,191
2011-08,Hampshire Constabulary,3BB14,6,0,3,14,60,23
2011-08,Hampshire Constabulary,6TA11,3,0,2,1,7,11
2011-08,Hampshire Constabulary,6TA10,2,0,0,0,4,4
2011-08,Hampshire Constabulary,6TA13,0,0,0,0,3,2
2011-08,Hampshire Constabulary,6TA12,2,1,6,7,23,8
2011-08,Hampshire Constabulary,2LW04,2,1,2,4,31,11
2011-08,Hampshire Constabulary,6EE02,1,0,2,12,38,14
2011-08,Hampshire Constabulary,1WC09,0,0,3,2,6,10
2011-08,Hampshire Constabulary,2LW05,1,2,2,15,53,30
2011-08,Hampshire Constabulary,6NH01,4,1,5,16,48,33
2011-08,Hampshire Constabulary,3BB16,3,0,0,0,13,10
2011-08,Hampshire Constabulary,6NH03,6,0,3,9,19,16
2011-08,Hampshire Constabulary,6NH02,1,0,0,11,22,23
2011-08,Hampshire Constabulary,6NH05,4,1,4,7,36,22
2011-08,Hampshire Constabulary,6NH04,2,0,3,11,27,15
2011-08,Hampshire Constabulary,5YN01,13,5,18,32,99,65
2011-08,Hampshire Constabulary,2LW07,0,0,0,3,5,2
2011-08,Hampshire Constabulary,1JH04,3,1,0,8,32,28
2011-08,Hampshire Constabulary,2LW01,2,0,5,32,56,49
2011-08,Hampshire Constabulary,1WC02,9,2,2,21,70,53
2011-08,Hampshire Constabulary,1WC03,7,0,3,13,37,20
2011-08,Hampshire Constabulary,1JW04,1,0,4,12,33,23
2011-08,Hampshire Constabulary,1WC01,13,0,3,28,67,77
2011-08,Hampshire Constabulary,1WC06,0,0,3,0,16,12
2011-08,Hampshire Constabulary,1WC07,4,0,3,19,54,34
2011-08,Hampshire Constabulary,1WC04,0,0,1,3,2,7
2011-08,Hampshire Constabulary,1WC05,2,0,0,1,13,9
2011-08,Hampshire Constabulary,3BB15,1,0,2,2,21,17
2011-08,Hampshire Constabulary,1JH02,7,0,2,8,22,22
2011-08,Hampshire Constabulary,1WC08,3,0,3,1,6,14
2011-08,Hampshire Constabulary,2LW03,0,0,0,7,12,6
2011-08,Hampshire Constabulary,3BB11,1,0,3,8,23,12
2011-08,Hampshire Constabulary,3BB10,3,0,2,9,26,25
2011-08,Hampshire Constabulary,3BB13,9,0,0,11,27,11
2011-08,Hampshire Constabulary,3BB12,10,0,5,20,42,41
2011-08,Hampshire Constabulary,6NT05,2,0,2,8,16,27
2011-08,Hampshire Constabulary,6NT04,4,0,2,6,20,20
2011-08,Hampshire Constabulary,6NT07,1,0,9,2,11,26
2011-08,Hampshire Constabulary,6NT06,2,0,2,13,6,15
2011-08,Hampshire Constabulary,6NT01,4,0,2,7,20,18
2011-08,Hampshire Constabulary,6TA08,0,0,0,1,4,3
2011-08,Hampshire Constabulary,6TA09,4,0,3,1,5,4
2011-08,Hampshire Constabulary,6TA06,2,0,5,22,57,45
2011-08,Hampshire Constabulary,6TA07,4,0,3,3,29,21
2011-08,Hampshire Constabulary,6TA04,1,0,2,8,20,15
2011-08,Hampshire Constabulary,1JW06,5,0,4,2,4,8
2011-08,Hampshire Constabulary,6TA02,2,0,2,1,5,1
2011-08,Hampshire Constabulary,6TA03,6,0,2,21,76,41
2011-08,Hampshire Constabulary,6TA01,1,1,0,16,23,36
2011-08,Hampshire Constabulary,6NL09,2,0,2,1,21,14
2011-08,Hampshire Constabulary,6NL08,1,0,2,3,14,4
2011-08,Hampshire Constabulary,6NL05,3,0,2,6,7,13
2011-08,Hampshire Constabulary,5SW02,3,1,6,34,64,53
2011-08,Hampshire Constabulary,6NL07,2,0,2,8,19,15
2011-08,Hampshire Constabulary,6NL06,0,1,0,15,18,30
2011-08,Hampshire Constabulary,6NL01,1,0,0,9,24,16
2011-08,Hampshire Constabulary,6NL03,2,0,2,9,30,19
2011-08,Hampshire Constabulary,5SE01,8,4,3,27,93,23
2011-08,Hampshire Constabulary,6EE05,2,0,1,6,18,12
2011-08,Hampshire Constabulary,6EE04,1,0,3,10,35,34
2011-08,Hampshire Constabulary,6TR07,0,0,1,2,15,6
2011-08,Hampshire Constabulary,6TR06,4,0,5,3,14,13
2011-08,Hampshire Constabulary,6TR01,2,0,5,10,40,32
2011-08,Hampshire Constabulary,1JP03,3,0,6,45,153,44
2011-08,Hampshire Constabulary,6TR03,4,0,0,5,37,11
2011-08,Hampshire Constabulary,6TR02,1,0,2,10,39,30
2011-08,Hampshire Constabulary,3HY07,3,0,1,0,11,8
2011-08,Hampshire Constabulary,3HY06,5,0,2,4,10,7
2011-08,Hampshire Constabulary,3HY05,13,0,3,2,15,10
2011-08,Hampshire Constabulary,3HY04,5,0,10,9,24,23
2011-08,Hampshire Constabulary,3HY03,3,0,1,2,8,9
2011-08,Hampshire Constabulary,3HY02,8,0,5,1,20,22
2011-08,Hampshire Constabulary,3HY01,9,0,9,11,17,29
2011-08,Hampshire Constabulary,1FF04,2,0,3,4,26,21
2011-08,Hampshire Constabulary,1FF05,3,0,0,5,14,10
2011-08,Hampshire Constabulary,1FF06,2,0,6,12,62,16
2011-08,Hampshire Constabulary,1FF07,2,1,0,15,49,39
2011-08,Hampshire Constabulary,1FF01,0,0,0,2,6,6
2011-08,Hampshire Constabulary,1FF02,2,0,2,16,27,45
2011-08,Hampshire Constabulary,1FF03,1,0,1,4,7,18
2011-08,Hampshire Constabulary,3BB06,2,2,7,17,35,26
2011-08,Hampshire Constabulary,3BB07,3,0,0,2,16,10
2011-08,Hampshire Constabulary,3BB04,6,1,3,7,22,18
2011-08,Hampshire Constabulary,3BB05,12,0,3,15,36,24
2011-08,Hampshire Constabulary,1FF08,6,0,2,7,11,15
2011-08,Hampshire Constabulary,1FF09,3,0,1,9,49,26
2011-08,Hampshire Constabulary,3BB01,1,0,2,27,35,100
2011-08,Hampshire Constabulary,5SP01,12,1,15,12,46,31
2011-08,Hampshire Constabulary,3RF08,6,1,6,16,38,37
2011-08,Hampshire Constabulary,5SP02,5,2,10,13,43,39
2011-08,Hampshire Constabulary,5SP05,4,1,6,6,21,21
2011-08,Hampshire Constabulary,5SP04,3,0,9,20,49,33
2011-08,Hampshire Constabulary,6NT10,1,0,4,2,4,11
2011-08,Hampshire Constabulary,6NT11,6,0,2,4,7,7
2011-08,Hampshire Constabulary,3RF02,1,0,2,4,24,16
2011-08,Hampshire Constabulary,3RF03,2,0,1,6,11,11
2011-08,Hampshire Constabulary,3RF01,4,0,2,19,43,39
2011-08,Hampshire Constabulary,3RF06,2,0,6,21,33,14
2011-08,Hampshire Constabulary,3RF07,4,0,1,6,21,22
2011-08,Hampshire Constabulary,3RF04,4,0,3,5,11,8
2011-08,Hampshire Constabulary,3RF05,0,0,0,6,17,18
2011-08,Hampshire Constabulary,6NL12,0,0,0,0,12,10
2011-08,Hampshire Constabulary,5SW03,25,6,2,40,103,87
2011-08,Hampshire Constabulary,6NL10,1,0,4,2,17,29
2011-08,Hampshire Constabulary,5SE03,8,3,4,30,75,42
2011-08,Hampshire Constabulary,5AN01,10,0,6,27,68,38
2011-08,Hampshire Constabulary,3HL03,2,0,3,7,20,9
2011-08,Hampshire Constabulary,5AN03,6,2,12,37,78,58
2011-08,Hampshire Constabulary,3HL01,5,0,0,19,25,22
2011-08,Hampshire Constabulary,3HL04,5,0,2,2,14,28
2011-08,Hampshire Constabulary,5AN02,23,2,6,25,96,66
2011-08,Hampshire Constabulary,1GE01,6,1,11,41,98,62
2011-08,Hampshire Constabulary,1GE02,9,1,11,18,69,39
2011-08,Hampshire Constabulary,1GE03,10,3,10,23,64,58
2011-08,Hampshire Constabulary,2LW02,3,0,0,8,33,45
2011-08,Hampshire Constabulary,5AS04,12,0,2,24,91,57
2011-08,Hampshire Constabulary,1WB09,3,0,0,3,8,4
2011-08,Hampshire Constabulary,1WB08,1,0,0,1,5,3
2011-08,Hampshire Constabulary,5SW01,6,0,2,40,58,132
2011-08,Hampshire Constabulary,5AS01,13,1,12,36,95,49
2011-08,Hampshire Constabulary,5AS02,10,0,5,21,83,63
2011-08,Hampshire Constabulary,5AS03,9,0,4,19,36,43
2011-08,Hampshire Constabulary,1WB03,0,0,2,0,6,5
2011-08,Hampshire Constabulary,1WB02,5,0,1,1,16,11
2011-08,Hampshire Constabulary,1WB01,0,0,2,9,7,102
2011-08,Hampshire Constabulary,1WB07,0,0,0,1,0,3
2011-08,Hampshire Constabulary,1WB06,2,0,3,5,29,10
2011-08,Hampshire Constabulary,1WB05,2,0,0,1,2,3
2011-08,Hampshire Constabulary,1WB04,0,0,1,0,1,8
2011-08,Hampshire Constabulary,6TR05,7,0,7,2,45,19
2011-08,Hampshire Constabulary,6NT09,3,0,4,6,21,13
2011-08,Hampshire Constabulary,6EE03,3,0,4,16,41,27
2011-08,Hampshire Constabulary,4PN03,3,0,8,32,97,53
2011-08,Hampshire Constabulary,4PN02,7,0,3,30,104,66
2011-08,Hampshire Constabulary,4PN01,5,0,7,11,49,34
2011-08,Hampshire Constabulary,1WB14,2,0,0,0,0,11
2011-08,Hampshire Constabulary,1WB15,1,0,0,0,2,2
2011-08,Hampshire Constabulary,1WB16,2,1,0,4,20,17
2011-08,Hampshire Constabulary,1WB10,1,0,1,2,1,3
2011-08,Hampshire Constabulary,1WB11,2,0,0,2,13,4
2011-08,Hampshire Constabulary,1WB12,2,0,0,8,21,17
2011-08,Hampshire Constabulary,1WB13,1,0,2,0,1,1
2011-08,Hampshire Constabulary,6EE07,0,0,2,1,3,1
2011-08,Hampshire Constabulary,5YS02,13,5,14,45,197,86
2011-08,Hampshire Constabulary,6EE06,5,1,4,17,56,30
2011-08,Hampshire Constabulary,6NL11,2,0,0,4,10,6
2011-08,Hampshire Constabulary,1JP02,3,1,2,29,53,32
